,0
B5-e004Assembly-mBHI-p3,278
B2-e003Coalescence-mBHI-p3,763
A8-e003Coalescence-mBHI-p3,74
A4-e003Coalescence-mBHI-p7,239
C2-e003Coalescence-mBHI-p5,449
B3-e004Assembly-mBHI-p7,250
B5-e004Assembly-mBHI-p7,257
C4-e003GlycerolRevival-mBHI-p2,137
G5-e004Assembly-epsilon-p3,260
C5-e004Assembly-mBHI-p3,275
C3-e004Assembly-mBHI-p5,2441
B2-e003Coalescence-mBHI-p5,289
C8-e003Assembly-mGAM-p3,173
D3-e003Coalescence-Inoculumn-mBHI,162
B8-e003Coalescence-mBHI-p5,133
C2-e003Coalescence-mGAM-p7,305
D3-e003Coalescence-mBHI-p5,54
D2-e003Coalescence-mBHI-p5,587
A2-e003Coalescence-Inoculumn-mGAM,316
E5-e004Assembly-mGAM-p5,270
C2-e003Coalescence-mBHI-p3,821
D8-e003Assembly-mGAM-p3,119
A9-e003Coalescence-mGAM-p7,124
C8-e003Coalescence-mBHI-p7,146
G3-e004Assembly-epsilon-p7,500
D4-e003Coalescence-mGAM-p5,59
C3-e004Assembly-mBHI-p7,3154
C2-e003Coalescence-mGAM-p3,160
F5-e004Assembly-epsilon-p5,266
E5-e004Assembly-mGAM-p7,261
B3-e004Assembly-mBHI-p5,542
A2-e003Coalescence-mBHI-p7,165
A10-e003Coalescence-mBHI-p5,152
B8-e003Assembly-mGAM-p3,74
A4-e003Coalescence-mGAM-p5,270
D5-e003Coalescence-mBHI-p5,469
D4-e003Coalescence-mGAM-p7,37
A8-e003Coalescence-mBHI-p7,367
B2-e003Coalescence-Inoculumn-mGAM,195
C5-e003Coalescence-mBHI-p5,161
C5-e003Coalescence-mGAM-p3,244
A3-e003Coalescence-Inoculumn-mGAM,85
A2-e003Coalescence-Inoculumn-mBHI,1475
A9-e003Coalescence-mBHI-p5,99
D5-e003Coalescence-Inoculumn-mBHI,127
B2-e003Coalescence-mGAM-p3,231
A8-e003Coalescence-mBHI-p5,229
D5-e004Assembly-mGAM-p7,308
A5-e003Coalescence-mBHI-p7,963
D2-e003Coalescence-mGAM-p5,143
D3-e003Coalescence-mGAM-p5,169
A5-e003Coalescence-mBHI-inoculumn-redo,1268
A3-e003Coalescence-mGAM-p7,102
A4-e003Coalescence-mBHI-p5,282
C2-e004Assembly-mBHI-p7,337
A10-e003Coalescence-mBHI-p7,309
F5-e004Assembly-epsilon-p3,249
A9-e003Coalescence-mBHI-p7,423
D5-e003Coalescence-mGAM-p3,87
E5-e004Assembly-mGAM-p3,135
D2-e003Coalescence-Inoculumn-mBHI,1064
B2-e003Assembly-mBHI-p3,263
A2-e003Coalescence-mGAM-p5,59
C5-e004Assembly-mBHI-p7,69
C5-e003Coalescence-mBHI-p7,73
A2-e003Coalescence-mBHI-p3,710
B8-e003Coalescence-mGAM-p5,69
C3-e004Assembly-mBHI-p3,331
C2-e003Coalescence-mBHI-inoculumn-redo,598
A5-e003Coalescence-Inoculumn-mGAM,134
A3-e003Coalescence-mBHI-p3,562
AG-Fecal,1223
A2-e003Coalescence-mBHI-p5,846
B5-e004Assembly-mBHI-p5,262
A4-e003Coalescence-mBHI-p3,278
A2-e003Coalescence-mBHI-inoculumn-redo,1373
C2-e003Coalescence-mGAM-p5,180
B8-e003GlycerolRevival-mGAM-p2,83
C8-e003Coalescence-mBHI-p5,429
B8-e003Coalescence-mGAM-p7,245
D2-e003Coalescence-Inoculumn-mGAM,184
B3-e004Assembly-mBHI-p3,327
B2-e004Assembly-mBHI-p3,1366
A11-e003Coalescence-mBHI-p3,85
B2-e004Assembly-mBHI-p5,106
A4-e003Coalescence-Inoculumn-mGAM,327
A9-e003Coalescence-mGAM-p5,110
F3-e004Assembly-epsilon-p7,210
E2-e003Coalescence-mGAM-p7_S145,35
G5-e003Coalescence-mBHI-p7_S124,260
H4-e003Coalescence-mGAM-p7_S183,215
F5-e003Coalescence-mGAM-p5_S64,65
F5-e003Coalescence-mGAM-p7_S160,44
H2-e003Coalescence-mBHI-p7_S133,269
E5-e003Coalescence-mBHI-p3_S12,313
E3-e003Coalescence-mGAM-p3_S58,251
E8-e003Coalescence-mBHI-p5_S5,217
E9-e003Coalescence-mBHI-p5_S6,80
H2-e003Coalescence-mGAM-p7_S181,206
E3-e003Coalescence-mBHI-p3_S10,424
F2-e003Coalescence-mGAM-p7_S157,128
H3-e003Coalescence-mGAM-p3_S94,48
E5-e003Coalescence-mBHI-p7_S100,517
E100-e003Coalescence-mBHI-p7_S103,346
E3-e003Coalescence-mGAM-p5_S50,172
E9-e003Coalescence-mBHI-p7_S102,307
E5-e003Coalescence-mBHI-p5_S4,232
F2-e003Coalescence-mGAM-p5_S61,21
F8-e003Coalescence-mGAM-p5_S65,64
H8-e003Coalescence-mBHI-p7_S137,263
E2-e003Coalescence-mBHI-p5_S1,511
E2-e003Coalescence-mBHI-p3_S9,841
E8-e003Coalescence-mBHI-p7_S101,684
E4-e003Coalescence-mBHI-p5_S3,361
H2-e003Coalescence-mGAM-p3_S93,107
E4-e003Coalescence-mGAM-p5_S51,130
F2-e003Coalescence-mBHI-p3_S21,104
G5-e003Coalescence-mGAM-p3_S84,68
H8-e003Coalescence-mBHI-p5_S41,139
E100-e003Coalescence-mBHI-p5_S7,200
F8-e003Coalescence-mGAM-p7_S161,85
G5-e003Coalescence-mGAM-p7_S172,174
G8-e003Coalescence-mBHI-p3_S129,311
G2-e003Coalescence-mGAM-p5_S73,171
E5-e003Coalescence-mGAM-p7_S148,305
E3-e003Coalescence-mGAM-p7_S146,216
G100-e003Coalescence-mBHI-p3_S131,233
H4-e003Coalescence-mBHI-p7_S135,85
E3-e003Coalescence-mBHI-p5_S2,407
H3-e003Coalescence-mBHI-p5_S38,53
G8-e003Coalescence-mBHI-p7_S125,295
E111-e003Coalescence-mBHI-p7_S104,384
F2-e003Coalescence-mBHI-p5_S13,870
F2-e003Coalescence-mGAM-p3_S69,32
E9-e003Coalescence-mGAM-p5_S54,43
E4-e003Coalescence-mGAM-p7_S147,216
E4-e003Coalescence-mGAM-p3_S59,158
G8-e003Coalescence-mBHI-p5_S29,291
