,0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,1879
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,3959
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,3118
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,2291
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,4370
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,6565
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,311
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,327
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,3256
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,2762
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,4340
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,4217
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,3683
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,4429
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,3839
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,9620
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,3748
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,4423
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,3746
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,1465
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,2935
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,176
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,853
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,386
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,3263
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,1242
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,3775
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,1956
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,2598
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,692
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,275
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,1517
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,3752
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,6405
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,4086
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,2215
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,4050
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,2486
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,2577
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,3826
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,2640
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,5964
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,5407
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,1111
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,631
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,349
