,0
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,57
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,97
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,157
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,122
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,160
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,430
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,105
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,118
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,163
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,78
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,171
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,88
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,135
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,155
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,166
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,1191
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,160
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,107
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,58
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,79
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,108
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,42
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,48
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,29
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,214
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,123
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,170
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,112
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,158
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,91
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,89
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,89
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,135
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,447
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,78
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,60
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,261
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,157
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,152
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,175
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,131
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,121
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,81
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,114
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,106
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,78
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,147
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,82
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,136
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,114
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,40
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,94
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,34
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,151
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,200
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,187
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,74
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,30
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,43
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,29
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,128
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,41
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,96
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,149
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,106
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,142
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,171
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,76
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,83
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,154
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,86
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,56
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,106
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,99
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,99
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,105
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,753
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,2918
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,83
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,50
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,1586
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,61
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,147
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,144
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,71
D10-e003Coalescence-mBHI-p3,105
C3-e003Coalescence-mGAM-p3,167
B8-e003Coalescence-mBHI-p5,73
C9-e003Coalescence-mBHI-p5,255
D10-e003Coalescence-mBHI-p5,195
C9-e003Coalescence-mBHI-p3,140
C8-e003Coalescence-mBHI-p7,162
D8-e003Coalescence-mBHI-p5,131
B10-e003Coalescence-mBHI-p5,266
A10-e003Coalescence-mBHI-p5,281
A8-e003Coalescence-mBHI-p7,54
C4-e003Coalescence-mGAM-p3,179
C5-e003Coalescence-mBHI-p5,350
A10-e003Coalescence-mGAM-p3,295
A9-e003Coalescence-mBHI-p3,135
A9-e003Coalescence-mBHI-p5,255
A8-e003Coalescence-mBHI-p5,225
C10-e003Coalescence-mGAM-p3,253
A10-e003Coalescence-mBHI-p7,90
C10-e003Coalescence-mBHI-p7,203
B10-e003Coalescence-mBHI-p3,287
C11-e003Coalescence-mBHI-p5,133
A9-e003Coalescence-mBHI-p7,80
C3-e003Coalescence-mGAM-p7,171
C5-e003Coalescence-mBHI-p7,178
A11-e003Coalescence-mBHI-p5,311
C10-e003Coalescence-mBHI-p5,286
C8-e003Coalescence-mBHI-p5,111
B8-e003Coalescence-mGAM-p7,145
B8-e003Coalescence-mBHI-p7,95
C4-e003Coalescence-mBHI-p5,138
A11-e003Coalescence-mBHI-p3,44
C10-e003Coalescence-mGAM-p7,177
C10-e003Coalescence-mBHI-p3,165
G5-e003Coalescence-mBHI-p7_S124,92
G4-e003Coalescence-mBHI-p5_S27,167
E8-e003Coalescence-mBHI-p5_S5,89
E9-e003Coalescence-mBHI-p5_S6,102
G111-e003Coalescence-mBHI-p5_S32,79
E100-e003Coalescence-mBHI-p7_S103,151
E100-e003Coalescence-mGAM-p3_S155,1444
E9-e003Coalescence-mBHI-p7_S102,78
E111-e003Coalescence-mBHI-p5_S8,55
H100-e003Coalescence-mBHI-p5_S43,63
H8-e003Coalescence-mBHI-p7_S137,37
G8-e003Coalescence-mGAM-p5_S77,140
G100-e003Coalescence-mBHI-p5_S31,161
E111-e003Coalescence-mBHI-p3_S108,106
G3-e003Coalescence-mBHI-p5_S26,100
G5-e003Coalescence-mBHI-p5_S28,143
G4-e003Coalescence-mBHI-p3_S35,117
G9-e003Coalescence-mGAM-p7_S174,229
H8-e003Coalescence-mBHI-p5_S41,85
E100-e003Coalescence-mBHI-p5_S7,70
G3-e003Coalescence-mBHI-p7_S122,130
