,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.401
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0.349
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.372
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.375
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.36
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.34
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.3775
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.34249999999999997
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.3675
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.387
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,0.333
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.34
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.3565
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.353
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,0.362
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.365
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.364
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.3395
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.387
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.401
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.34
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.3765
B_A1_E2_AA_AA_mBHI_mBHI_2_S97,0.25
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.375
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.3565
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.402
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.333
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.359
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.40700000000000003
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.345
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.392
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,0.375
C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.344
C_A4_A5_AF_AA_mBHI_mBHI_6_S196,0.2
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.426
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.377
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.387
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.3875
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.364
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.384
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.333
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,0.366
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.394
C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0.294
C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0.2
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.346
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0.375
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.373
D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.348
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,0.36
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.404
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.358
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.3655
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.333
B2-e003Coalescence-mBHI-p3,0.378
A4-e003Coalescence-mBHI-p7,0.373
C2-e003Coalescence-mBHI-p5,0.381
B2-e003Coalescence-mBHI-p5,0.376
C2-e003Coalescence-mGAM-p7,0.381
D2-e003Coalescence-mBHI-p5,0.362
A5-e003Coalescence-mGAM-p3,0.35
C2-e003Coalescence-mBHI-p3,0.371
C2-e003Coalescence-mGAM-p3,0.316
A2-e003Coalescence-mBHI-p7,0.364
C3-e003Coalescence-mBHI-p5,0.222
B2-e003Coalescence-mGAM-p3,0.374
A5-e003Coalescence-mBHI-p7,0.373
D2-e003Coalescence-mGAM-p5,0.341
A3-e003Coalescence-mGAM-p7,0.33299999999999996
A4-e003Coalescence-mBHI-p5,0.3945
A2-e003Coalescence-mGAM-p7,0.341
A2-e003Coalescence-mGAM-p5,0.3455
A2-e003Coalescence-mBHI-p3,0.38
B3-e003Coalescence-mBHI-p5,0.231
A3-e003Coalescence-mBHI-p3,0.384
A2-e003Coalescence-mBHI-p5,0.38
A5-e003Coalescence-mBHI-p3,0.33299999999999996
A4-e003Coalescence-mBHI-p3,0.393
C2-e003Coalescence-mGAM-p5,0.333
B2-e003Coalescence-mBHI-p7,0.333
C2-e003Coalescence-mBHI-p7,0.25
D2-e003Coalescence-mBHI-p3,0.3445
E2-e003Coalescence-mGAM-p7_S145,0.344
H2-e003Coalescence-mBHI-p7_S133,0.359
E5-e003Coalescence-mBHI-p3_S12,0.359
E3-e003Coalescence-mGAM-p3_S58,0.366
G2-e003Coalescence-mBHI-p3_S33,0.399
H2-e003Coalescence-mGAM-p7_S181,0.3305
E3-e003Coalescence-mBHI-p3_S10,0.385
H2-e003Coalescence-mGAM-p5_S85,0.2
F2-e003Coalescence-mGAM-p7_S157,0.391
E5-e003Coalescence-mBHI-p7_S100,0.343
E3-e003Coalescence-mGAM-p5_S50,0.376
E5-e003Coalescence-mBHI-p5_S4,0.377
F2-e003Coalescence-mGAM-p5_S61,0.35
E2-e003Coalescence-mBHI-p5_S1,0.3705
E2-e003Coalescence-mBHI-p3_S9,0.3845
H2-e003Coalescence-mBHI-p3_S45,0.33299999999999996
E4-e003Coalescence-mBHI-p5_S3,0.365
H2-e003Coalescence-mGAM-p3_S93,0.34450000000000003
E4-e003Coalescence-mGAM-p5_S51,0.389
F2-e003Coalescence-mBHI-p3_S21,0.36
E2-e003Coalescence-mBHI-p7_S97,0.366
E5-e003Coalescence-mGAM-p3_S60,0.353
G2-e003Coalescence-mGAM-p5_S73,0.333
E5-e003Coalescence-mGAM-p7_S148,0.346
E3-e003Coalescence-mGAM-p7_S146,0.367
E3-e003Coalescence-mBHI-p5_S2,0.362
G2-e003Coalescence-mBHI-p7_S121,0.357
E2-e003Coalescence-mGAM-p3_S57,0.37
F2-e003Coalescence-mBHI-p5_S13,0.372
F2-e003Coalescence-mGAM-p3_S69,0.348
E4-e003Coalescence-mGAM-p7_S147,0.3635
E4-e003Coalescence-mGAM-p3_S59,0.315
G2-e003Coalescence-mBHI-p5_S25,0.3505
E4-e003Coalescence-mBHI-p3_S11,0.382
E2-e003Coalescence-mGAM-p5_S49,0.25
E4-e003Coalescence-mBHI-p7_S99,0.3745
G2-e003Coalescence-mGAM-p3_S81,0.3705
E5-e003Coalescence-mGAM-p5_S52,0.25
A4-e003Coalescence-mBHI-inoculumn-redo,0.333
A3-e003Coalescence-mBHI-inoculumn-redo,0.25
A2-e003Coalescence-Inoculumn-mBHI,0.333
A5-e003Coalescence-mBHI-inoculumn-redo,0.32399999999999995
D2-e003Coalescence-Inoculumn-mBHI,0.35
C2-e003Coalescence-mBHI-inoculumn-redo,0.3625
B2-e003Coalescence-Inoculumn-mBHI,0.286
A2-e003Coalescence-mBHI-inoculumn-redo,0.333
A5-e003Coalescence-Inoculumn-mBHI,0.231
C2-e003Coalescence-mBHI-p1_S718,0.365
E4-e003Coalescence-mBHI-p1_S796,0.2
E3-e003Coalescence-mBHI-p1_S788,0.351
D2-e003Coalescence-mBHI-p1_S719,0.364
A5-e003Coalescence-mBHI-p1_S740,0.344
E4-e003Coalescence-mGAM-p1_S800,0.2
A3-e003Coalescence-mBHI-p1_S724,0.378
