,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,523
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,768
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,957
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,724
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,580
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,746
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,207
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,546
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,229
C9-e003Coalescence-mGAM-p7,518
C3-e003Coalescence-mGAM-p3,342
B5-e003Coalescence-mBHI-p5,937
B5-e003Coalescence-mBHI-p3,943
D3-e003Coalescence-mBHI-p7,646
D3-e003Coalescence-mGAM-p5,1180
C11-e003Coalescence-mGAM-p3,904
C11-e003Coalescence-mBHI-p5,442
B3-e003Coalescence-mGAM-p5,710
C10-e003Coalescence-mGAM-p5,253
C10-e003Coalescence-mGAM-p7,261
H3-e003Coalescence-mBHI-p3_S46,528
F5-e003Coalescence-mBHI-p5_S16,432
F4-e003Coalescence-mGAM-p3_S71,328
F5-e003Coalescence-mBHI-p3_S24,530
F4-e003Coalescence-mGAM-p7_S159,360
B10-e003Coalescence-mGAM-p1_S769,262
B3-e003Coalescence-mGAM-p1_S729,457
G10-e003Coalescence-mBHI-p1_S830,454
D10-e003Coalescence-mGAM-p1_S771,243
G8-e003Coalescence-mBHI-p1_S814,862
H10-e003Coalescence-mGAM-p1_S835,233
C11-e003Coalescence-mGAM-p1_S778,370
D3-e003Coalescence-mGAM-p1_S731,637
H10-e003Coalescence-mBHI-p1_S831,526
E10-e003Coalescence-mGAM-p1_S832,735
B3-e003Coalescence-mBHI-p1_S725,581
G8-e003Coalescence-mGAM-p1_S818,721
F3-e003Coalescence-mBHI-p1_S789,507
C9-e003Coalescence-mGAM-p1_S762,207
G11-e003Coalescence-mGAM-p1_S842,271
F5-e003Coalescence-mGAM-p1_S809,620
G10-e003Coalescence-mGAM-p1_S834,234
F10-e003Coalescence-mGAM-p1_S833,218
A10-e003Coalescence-mBHI-p1_S764,945
A10-e003Coalescence-mGAM-p1_S768,813
C8-e003Coalescence-mGAM-p1_S754,575
C10-e003Coalescence-mGAM-p1_S770,221
F3-e003Coalescence-mGAM-p1_S793,501
G9-e003Coalescence-mGAM-p1_S826,226
E10-e003Coalescence-mBHI-p1_S828,829
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,332
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,236
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,648
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,504
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,503
C10-e003GlycerolRevival-mGAM-p2,624
C11-e003Assembly-mGAM-p3,710
D10-e003Assembly-mGAM-p3,726
D10-e003Assembly-mGAM-p5,804
e003-inoculumn-fecal-AC,1034
e003-inoculumn-fecal-AF,1222
Assembly-G2-B3-ACPP-mBHI-3_S693,828
Assembly-G11-D9-ACPP-mGAM-3_S702,325
Assembly-G4-B9-ACPP-mGAM-3_S695,236
Assembly-G5-C10-AE-mGAM-5_S696,999
C_B11_e003Assembly_4_S215,609
C_F7_e003Assembly_6_S259,911
C_F11_e003Assembly_4_S263,590
D_B2_e003Assembly_S302,553
D_B7_e003Assembly_S307,372
D_F7_e003Assembly_S355,835
D_F8_e003Assembly_S356,534
D_F10_e003Assembly_S358,286
D_F11_e003Assembly_S359,894
D_F12_e003Assembly_S360,656
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,456
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,712
