,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.2
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.2
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.25
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.2
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.286
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.349
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.308
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.28600000000000003
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.222
C9-e003Coalescence-mGAM-p7,0.25
C3-e003Coalescence-mGAM-p3,0.273
B5-e003Coalescence-mBHI-p5,0.25
B5-e003Coalescence-mBHI-p3,0.25
D3-e003Coalescence-mBHI-p7,0.25
D3-e003Coalescence-mGAM-p5,0.25
C11-e003Coalescence-mGAM-p3,0.273
C11-e003Coalescence-mBHI-p5,0.25
B3-e003Coalescence-mGAM-p5,0.273
C10-e003Coalescence-mGAM-p5,0.273
C10-e003Coalescence-mGAM-p7,0.286
H3-e003Coalescence-mBHI-p3_S46,0.222
F5-e003Coalescence-mBHI-p5_S16,0.2
F4-e003Coalescence-mGAM-p3_S71,0.214
F5-e003Coalescence-mBHI-p3_S24,0.2
F4-e003Coalescence-mGAM-p7_S159,0.2
B10-e003Coalescence-mGAM-p1_S769,0.21949999999999997
B3-e003Coalescence-mGAM-p1_S729,0.267
G10-e003Coalescence-mBHI-p1_S830,0.2
D10-e003Coalescence-mGAM-p1_S771,0.345
G8-e003Coalescence-mBHI-p1_S814,0.2
H10-e003Coalescence-mGAM-p1_S835,0.286
C11-e003Coalescence-mGAM-p1_S778,0.2
D3-e003Coalescence-mGAM-p1_S731,0.235
H10-e003Coalescence-mBHI-p1_S831,0.2
E10-e003Coalescence-mGAM-p1_S832,0.235
B3-e003Coalescence-mBHI-p1_S725,0.222
G8-e003Coalescence-mGAM-p1_S818,0.286
F3-e003Coalescence-mBHI-p1_S789,0.2
C9-e003Coalescence-mGAM-p1_S762,0.29
G11-e003Coalescence-mGAM-p1_S842,0.286
F5-e003Coalescence-mGAM-p1_S809,0.25
G10-e003Coalescence-mGAM-p1_S834,0.2
F10-e003Coalescence-mGAM-p1_S833,0.25
A10-e003Coalescence-mBHI-p1_S764,0.2
A10-e003Coalescence-mGAM-p1_S768,0.28600000000000003
C8-e003Coalescence-mGAM-p1_S754,0.2
C10-e003Coalescence-mGAM-p1_S770,0.25
F3-e003Coalescence-mGAM-p1_S793,0.31000000000000005
G9-e003Coalescence-mGAM-p1_S826,0.2745
E10-e003Coalescence-mBHI-p1_S828,0.286
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0.2
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.303
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,0.3485
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,0.214
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0.297
C10-e003GlycerolRevival-mGAM-p2,0.231
C11-e003Assembly-mGAM-p3,0.222
D10-e003Assembly-mGAM-p3,0.2
D10-e003Assembly-mGAM-p5,0.222
e003-inoculumn-fecal-AC,0.25
e003-inoculumn-fecal-AF,0.25
Assembly-G2-B3-ACPP-mBHI-3_S693,0.344
Assembly-G11-D9-ACPP-mGAM-3_S702,0.222
Assembly-G4-B9-ACPP-mGAM-3_S695,0.329
Assembly-G5-C10-AE-mGAM-5_S696,0.222
C_B11_e003Assembly_4_S215,0.35
C_F7_e003Assembly_6_S259,0.25
C_F11_e003Assembly_4_S263,0.3
D_B2_e003Assembly_S302,0.286
D_B7_e003Assembly_S307,0.3
D_F7_e003Assembly_S355,0.338
D_F8_e003Assembly_S356,0.3
D_F10_e003Assembly_S358,0.356
D_F11_e003Assembly_S359,0.359
D_F12_e003Assembly_S360,0.333
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0.28600000000000003
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,0.2
