,0
C12-e003Coalescence-mBHI-p3,56
C11-e003Coalescence-mBHI-p3,114
C8-e003Coalescence-mGAM-p7,23
D10-e003Coalescence-mBHI-p3,118
C4-e003GlycerolRevival-mBHI-p2,71
C9-e003Coalescence-mBHI-p5,24
D10-e003Coalescence-mBHI-p5,97
C9-e003Coalescence-mBHI-p3,86
C8-e003Coalescence-mBHI-p7,74
B10-e003Coalescence-mBHI-p5,18
A10-e003Coalescence-mBHI-p5,89
A10-e003Coalescence-mGAM-p3,49
C10-e003Coalescence-mGAM-p3,79
C3-e003Coalescence-Inoculumn-mGAM,42
A10-e003Coalescence-mBHI-p7,115
C10-e003Coalescence-mBHI-p7,115
C11-e003Coalescence-mBHI-p5,135
C2-e003Coalescence-Inoculumn-mGAM,25
B4-e003Coalescence-Inoculumn-mGAM,133
C4-e003Coalescence-Inoculumn-mGAM,75
D10-e003Coalescence-mBHI-p7,72
C10-e003Coalescence-mGAM-p5,88
C4-e003Assembly-mBHI-p5,45
AG-Fecal,45
C10-e003Coalescence-mBHI-p5,111
C8-e003Coalescence-mBHI-p5,120
C5-e003Coalescence-Inoculumn-mGAM,137
A4-e003Coalescence-Inoculumn-mGAM,106
C10-e003Coalescence-mGAM-p7,144
C10-e003Coalescence-mBHI-p3,126
G111-e003Coalescence-mBHI-p5_S32,86
G8-e003Coalescence-mGAM-p3_S177,12
E100-e003Coalescence-mBHI-p7_S103,94
E100-e003Coalescence-mGAM-p3_S155,65
H100-e003Coalescence-mBHI-p5_S43,62
G8-e003Coalescence-mGAM-p5_S77,67
G100-e003Coalescence-mBHI-p5_S31,91
E8-e003Coalescence-mGAM-p3_S153,85
E100-e003Coalescence-mBHI-p5_S7,103
G8-e003Coalescence-mBHI-p3_S129,97
E100-e003Coalescence-mGAM-p5_S55,19
G111-e003Coalescence-mBHI-p7_S128,85
G8-e003Coalescence-mBHI-p7_S125,58
G100-e003Coalescence-mGAM-p5_S79,55
H100-e003Coalescence-mBHI-p7_S139,80
G8-e003Coalescence-mBHI-p5_S29,81
G8-e003Coalescence-mGAM-p7_S173,97
E100-e003Coalescence-mGAM-p7_S151,43
G100-e003Coalescence-mBHI-p7_S127,92
