,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,902
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,10288
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,890
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,3820
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,8974
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,7974
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,17232
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,16295
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,10319
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,3375
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,12031
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,17155
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,17942
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,14674
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,11686
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,7968
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,3547
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,2373
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,10175
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,984
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,1552
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,4661
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,2193
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,16568
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,10633
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,5604
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,4364
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,8008
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,8659
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,12657
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,6998
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,753
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,2850
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,2672
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,1858
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,1031
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,1509
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,3819
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,17092
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,7768
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,3651
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,19236
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,5588
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,1902
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,19529
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,18941
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,3963
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,9419
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,14080
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,4015
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,7010
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,16003
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,11338
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,14784
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,7206
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,5054
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,1628
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,2067
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,7662
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,829
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,11271
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,13963
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,13861
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,295
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,19323
