,0
D11-e003Coalescence-mBHI-p5,175
F3-e004Assembly-epsilon-p3,407
e004-inoculumn-fecal-BD,61
D3-e003Coalescence-Inoculumn-mBHI,229
D11-e003Coalescence-mGAM-p5,226
A11-e003Coalescence-mGAM-p7,237
B11-e003Coalescence-mGAM-p3,398
D8-e003Coalescence-mGAM-p5,230
A12-e003Coalescence-mGAM-p3,195
D9-e003Coalescence-mGAM-p7,373
B5-e003Coalescence-Inoculumn-mGAM,306
D9-e003Coalescence-mGAM-p5,442
D10-e003Coalescence-mGAM-p5,513
B11-e003Assembly-mGAM-p5,393
G3-e004Assembly-epsilon-p7,377
C3-e004Assembly-mBHI-p7,617
G3-e004Assembly-epsilon-p3,495
D8-e003Coalescence-mBHI-p5,545
D5-e003Coalescence-Inoculumn-mGAM,231
BF-Fecal,20213
AM-Fecal,10274
B12-e003Coalescence-mGAM-p3,426
D5-e003Coalescence-Inoculumn-mBHI,310
C11-e003Coalescence-mGAM-p5,313
D9-e003Coalescence-mGAM-p3,414
D3-e003Coalescence-mGAM-p5,128
B11-e003Assembly-mGAM-p3,376
B11-e003Coalescence-mGAM-p7,424
D4-e003Coalescence-Inoculumn-mBHI,175
D10-e003Coalescence-mGAM-p7,573
C12-e003Coalescence-mGAM-p3,377
C11-e003Coalescence-mGAM-p3,364
D10-e003Coalescence-mGAM-p3,454
D11-e003Coalescence-mGAM-p7,228
B11-e003GlycerolRevival-mGAM-p2,295
C11-e003Coalescence-mGAM-p7,364
A5-e003Coalescence-Inoculumn-mGAM,356
D4-e003Coalescence-Inoculumn-mGAM,740
e004-inoculumn-fecal-AR,383
F3-e004Assembly-epsilon-p5,207
D2-e003Coalescence-Inoculumn-mGAM,384
D3-e003Coalescence-Inoculumn-mGAM,300
C5-e003Coalescence-Inoculumn-mGAM,437
G3-e004Assembly-epsilon-p5,373
BC-Fecal,103
e003-inoculumn-fecal-AF,3438
A11-e003Coalescence-mBHI-p3,704
F3-e004Assembly-epsilon-p7,418
A11-e003Coalescence-mGAM-p3,220
H111-e003Coalescence-mGAM-p7_S188,201
F5-e003Coalescence-mGAM-p5_S64,167
E111-e003Coalescence-mGAM-p7_S152,84
H111-e003Coalescence-mBHI-p3_S144,560
G111-e003Coalescence-mGAM-p5_S80,410
F111-e003Coalescence-mGAM-p5_S68,349
H9-e003Coalescence-mGAM-p3_S190,448
G111-e003Coalescence-mGAM-p7_S176,160
H100-e003Coalescence-mGAM-p7_S187,402
F5-e003Coalescence-mGAM-p3_S72,99
F111-e003Coalescence-mGAM-p7_S164,331
E111-e003Coalescence-mBHI-p5_S8,157
E111-e003Coalescence-mBHI-p3_S108,87
H111-e003Coalescence-mGAM-p5_S92,189
H9-e003Coalescence-mGAM-p5_S90,331
H2-e003Coalescence-mGAM-p3_S93,91
G111-e003Coalescence-mGAM-p3_S180,434
H8-e003Coalescence-mBHI-p5_S41,68
H9-e003Coalescence-mGAM-p7_S186,429
H8-e003Coalescence-mGAM-p5_S89,176
F111-e003Coalescence-mGAM-p3_S168,351
H111-e003Coalescence-mBHI-p5_S44,73
E111-e003Coalescence-mBHI-p7_S104,495
E111-e003Coalescence-mGAM-p5_S56,198
H100-e003Coalescence-mGAM-p5_S91,441
H111-e003Coalescence-mGAM-p3_S192,223
H8-e003Coalescence-mGAM-p7_S185,195
