,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.125
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.211
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0.125
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.143
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.132
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.14300000000000002
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0.143
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.125
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.125
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.167
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0.125
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.182
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0.1395
C4-e003Coalescence-mGAM-p7,0.154
C4-e003Coalescence-mGAM-p5,0.143
C4-e003Coalescence-mGAM-p3,0.133
C10-e003Coalescence-mGAM-p5,0.125
C10-e003Coalescence-mGAM-p7,0.238
G4-e003Coalescence-mGAM-p5_S75,0.143
G4-e003Coalescence-mGAM-p3_S83,0.133
G4-e003Coalescence-mGAM-p7_S171,0.143
A4-e003Coalescence-mBHI-inoculumn-redo,0.143
C4-e003Coalescence-mBHI-inoculumn-redo,0.167
C5-e003Coalescence-mBHI-inoculumn-redo,0.133
C3-e003Coalescence-Inoculumn-mGAM,0.167
D4-e003Coalescence-Inoculumn-mBHI,0.125
C2-e003Coalescence-Inoculumn-mGAM,0.167
B4-e003Coalescence-Inoculumn-mGAM,0.143
C4-e003Coalescence-Inoculumn-mGAM,0.143
C2-e003Coalescence-mBHI-inoculumn-redo,0.154
C3-e003Coalescence-mBHI-inoculumn-redo,0.136
B4-e003Coalescence-Inoculumn-mBHI,0.125
C5-e003Coalescence-Inoculumn-mGAM,0.143
A4-e003Coalescence-Inoculumn-mGAM,0.133
G10-e003Coalescence-mBHI-p1_S830,0.125
C4-e003Coalescence-mGAM-p1_S738,0.143
G10-e003Coalescence-mGAM-p1_S834,0.143
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.125
C10-e003GlycerolRevival-mGAM-p2,0.143
e003-inoculumn-fecal-AE,0.222
e003-inoculumn-fecal-AF,0.167
e003-inoculumn-fecal-inoculumn,0.273
Assembly-G5-C10-AE-mGAM-5_S696,0.15600000000000003
C_B11_e003Assembly_4_S215,0.167
C_F7_e003Assembly_6_S259,0.143
C_F8_e003Assembly_6_S260,0.22199999999999998
C_F11_e003Assembly_4_S263,0.143
D_B7_e003Assembly_S307,0.2
D_F7_e003Assembly_S355,0.214
D_F11_e003Assembly_S359,0.176
C_C2_e003Assembly_S218,0.143
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0.28600000000000003
C_G2_e003Assembly_S266,0.143
C_G6_e003Assembly_S270,0.125
