,0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,12.0
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,3.0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,16.0
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,3.0
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,3.0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,98.0
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,9.0
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,11.0
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,24.0
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,2.0
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,3.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,11.0
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,3.0
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,13.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,7.0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,10.0
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,9.0
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,3.0
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,5.0
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,3.0
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,4.0
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,3.0
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,12.0
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,3.0
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,3.0
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,50.0
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,3.0
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,58.0
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,4.0
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4.0
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,20.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,4.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,8.0
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,5.0
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,6.0
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,3.0
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,5.0
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,53.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,9.0
