,0.025,0.025
C12-e003Coalescence-mBHI-p3,1.0,0.0
C9-e003Coalescence-mGAM-p3,1.0,0.0
C11-e003Coalescence-mBHI-p3,1.0,0.0
C9-e003Coalescence-mGAM-p7,1.0,0.0
C8-e003Coalescence-mGAM-p7,0.875,0.0
D10-e003Coalescence-mBHI-p3,1.0,0.0
F3-e004Assembly-epsilon-p3,0.0,0.0
B2-e003Coalescence-mBHI-p3,0.6839999999999999,0.0
A4-e003Coalescence-mBHI-p7,0.0,0.296575
A4-e003Coalescence-mBHI-inoculumn-redo,0.556,0.0
B3-e003Coalescence-mBHI-p3,0.89405,0.026250000000000002
D4-e003Coalescence-mBHI-p5,0.75,0.0
C2-e003Coalescence-mBHI-p5,0.385,0.26565
B3-e004Assembly-mBHI-p7,0.0,0.0
B5-e004Assembly-mBHI-p7,0.0,0.0
D4-e003Coalescence-mBHI-p3,0.71745,0.0
C4-e003GlycerolRevival-mBHI-p2,0.881675,0.0
G5-e004Assembly-epsilon-p3,0.0,0.025
C5-e004Assembly-mBHI-p3,0.0,0.0
D10-e003Assembly-mGAM-p5,1.0,0.0
C3-e004Assembly-mBHI-p5,0.0,0.0
B2-e003Coalescence-mBHI-p5,0.579,0.0
C4-e003Coalescence-mGAM-p7,0.886,0.0
D3-e004Assembly-mGAM-p7,0.0,0.0
C3-e003Coalescence-mGAM-p3,0.94505,0.0
B4-e003Assembly-mBHI-p5,0.267,0.0
D3-e003Coalescence-Inoculumn-mBHI,0.710875,0.0
C3-e003Coalescence-mBHI-p7,0.849,0.0
B10-e003Assembly-mGAM-p5,1.0,0.0
C2-e003Coalescence-mGAM-p7,1.0,0.0
D3-e003Coalescence-mBHI-p5,0.667,0.0
C4-e003Coalescence-mBHI-inoculumn-redo,0.46699999999999997,0.8
B5-e003Coalescence-mBHI-p5,0.667,0.0
D5-e003Coalescence-mBHI-p7,0.808,0.0
C9-e003Coalescence-mBHI-p5,0.895,0.0
A10-e003Coalescence-mBHI-p3,1.0,0.014275
E5-e004Assembly-mGAM-p5,0.0,0.0
C2-e003Coalescence-mBHI-p3,0.6,0.03625
D4-e003Coalescence-mBHI-p7,0.75,0.0
E3-e004Assembly-mGAM-p3,0.0,0.0
B10-e003Coalescence-mGAM-p3,1.0,0.0
D10-e003Coalescence-mBHI-p5,1.0,0.0
D5-e003Coalescence-mBHI-p3,0.70185,0.0235
C5-e003Coalescence-mBHI-p3,1.0,0.0
C9-e003Coalescence-mBHI-p3,1.0,0.0
D10-e003Coalescence-mGAM-p5,1.0,0.0
C8-e003Coalescence-mBHI-p7,0.590375,0.0
G3-e004Assembly-epsilon-p7,0.0,0.0
B4-e003Coalescence-mGAM-p5,0.90485,0.0
D4-e003Coalescence-mGAM-p5,0.95605,0.0
C3-e004Assembly-mBHI-p7,0.0,0.0
B5-e003Coalescence-mGAM-p5,0.916925,0.0
B5-e003Coalescence-Inoculumn-mBHI,0.6,0.0
G3-e004Assembly-epsilon-p3,0.0,0.0
C2-e003Coalescence-mGAM-p3,1.0,0.0
B5-e003Coalescence-mGAM-p7,1.0,0.0
C10-e003Assembly-mGAM-p3,1.0,0.0
B10-e003Coalescence-mBHI-p5,0.8367749999999999,0.0
B3-e004Assembly-mBHI-p5,0.0,0.0
B5-e003Coalescence-mBHI-p3,0.75,0.0
C4-e003Coalescence-mGAM-p5,0.917,0.0
C5-e003Coalescence-mGAM-p7,1.0,0.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.6,0.12075000000000001
A10-e003Coalescence-mBHI-p5,0.5,0.0
BF-Fecal,0.0,0.07500000000000001
AM-Fecal,0.0,0.0
A4-e003Coalescence-mGAM-p5,0.7918000000000001,0.01175
D5-e003Coalescence-mBHI-p5,0.949,0.0
D4-e003Coalescence-mGAM-p7,0.942025,0.0
E3-e004Assembly-mGAM-p7,0.0,0.0
C4-e003Coalescence-mGAM-p3,0.927,0.0
C5-e003Coalescence-mBHI-p5,0.8651,0.0
C5-e003Coalescence-mGAM-p3,0.917,0.0
A3-e003Coalescence-mBHI-inoculumn-redo,0.5,0.0
D10-e003Assembly-mGAM-p3,0.625,0.0
C3-e003Coalescence-mGAM-p5,1.0,0.0
C10-e003GlycerolRevival-mGAM-p2,0.8561,0.0
A10-e003Coalescence-mGAM-p3,0.942,0.0
D3-e003Coalescence-mBHI-p7,0.721,0.0
C3-e003Coalescence-mBHI-p5,0.7685,0.0
B3-e003Assembly-mBHI-p5,0.33299999999999996,0.0
B2-e003Coalescence-mGAM-p3,0.9414,0.0
B4-e003Assembly-mBHI-p3,0.0,0.44715
C11-e003Coalescence-mGAM-p5,1.0,0.0
B3-e003Coalescence-Inoculumn-mBHI,0.7031999999999999,0.0
D5-e004Assembly-mGAM-p7,0.0,0.0
D9-e003Coalescence-mBHI-p3,1.0,0.025
D3-e003Coalescence-mGAM-p3,0.878,0.0
D3-e003Coalescence-mGAM-p5,0.926925,0.0
C10-e003Coalescence-mGAM-p3,1.0,0.0
C3-e003Coalescence-Inoculumn-mGAM,1.0,0.0
B5-e003Coalescence-mBHI-p7,0.708,0.039
A3-e003Coalescence-mGAM-p7,1.0,0.0
D4-e003Coalescence-Inoculumn-mBHI,0.6059249999999999,0.10725
A4-e003Coalescence-mBHI-p5,0.31999999999999995,0.048
B3-e003Coalescence-mBHI-p7,0.667,0.0
D10-e003Coalescence-mGAM-p7,1.0,0.0
C12-e003Coalescence-mGAM-p3,1.0,0.0
C11-e003Coalescence-mGAM-p3,1.0,0.0
D5-e004Assembly-mGAM-p3,0.0,0.0
A10-e003Coalescence-mBHI-p7,0.42100000000000004,0.0
C10-e003Coalescence-mBHI-p7,0.826825,0.0
B10-e003Coalescence-mBHI-p3,0.9223,0.0
C11-e003Coalescence-mBHI-p5,0.96805,0.0
E3-e004Assembly-mGAM-p5,0.0,0.0
D10-e003Coalescence-mGAM-p3,1.0,0.0
B10-e003Coalescence-mGAM-p7,1.0,0.0
C2-e003Coalescence-Inoculumn-mGAM,1.0,0.0
E5-e004Assembly-mGAM-p3,0.0,0.0
B4-e003Coalescence-Inoculumn-mGAM,1.0,0.0
A10-e003Coalescence-mGAM-p7,0.8398,0.0
D9-e003Coalescence-mBHI-p5,1.0,0.0
C4-e003Coalescence-Inoculumn-mGAM,1.0,0.0
D4-e003Coalescence-mGAM-p3,0.935,0.0
C3-e003Coalescence-mGAM-p7,1.0,0.0
B3-e003Coalescence-mGAM-p5,0.893,0.0
D9-e003Coalescence-mBHI-p7,1.0,0.0
B10-e003Assembly-mGAM-p3,0.667,0.0666
D3-e004Assembly-mGAM-p5,0.0,0.0
C5-e003Coalescence-mBHI-p7,0.86,0.0
C11-e003Coalescence-mGAM-p7,1.0,0.0
D10-e003Coalescence-mBHI-p7,1.0,0.0
C9-e003Coalescence-mBHI-p7,0.7291,0.0
C3-e004Assembly-mBHI-p3,0.0,0.0
B10-e003GlycerolRevival-mGAM-p2,1.0,0.0
B3-e003Coalescence-mBHI-p5,0.75,0.0
C2-e003Coalescence-mBHI-inoculumn-redo,0.5,0.04175
B2-e003Coalescence-Inoculumn-mBHI,0.5,0.0
C10-e003Coalescence-mGAM-p5,0.957,0.0
C4-e003Assembly-mBHI-p5,0.5805,0.0
A3-e003Coalescence-mBHI-p3,0.636,0.0
AG-Fecal,0.0,0.0
D4-e003Coalescence-Inoculumn-mGAM,1.0,0.0
B5-e004Assembly-mBHI-p5,0.0,0.05
C10-e003Coalescence-mBHI-p5,0.833,0.0
C3-e003Coalescence-mBHI-inoculumn-redo,0.722025,0.03225
e004-inoculumn-fecal-AR,0.0,0.0
B5-e003Coalescence-mGAM-p3,0.85,0.0
BK-Fecal,0.0,0.0
A4-e003Coalescence-mBHI-p3,0.5174000000000001,0.0
F3-e004Assembly-epsilon-p5,0.0,0.0
C9-e003Coalescence-mGAM-p5,1.0,0.0
C2-e003Coalescence-mGAM-p5,1.0,0.0
C8-e003Coalescence-mBHI-p5,0.8130499999999999,0.01275
B4-e003Coalescence-Inoculumn-mBHI,0.7170000000000001,0.06675
B3-e004Assembly-mBHI-p3,0.0,0.0
C5-e003Coalescence-Inoculumn-mGAM,1.0,0.0
C4-e003Coalescence-mBHI-p5,0.8160250000000001,0.0
G3-e004Assembly-epsilon-p5,0.0,0.0
A4-e003Coalescence-Inoculumn-mGAM,1.0,0.0
B4-e003Coalescence-mBHI-p3,0.739,0.0
C10-e003Coalescence-mGAM-p7,0.955,0.0
F3-e004Assembly-epsilon-p7,0.0,1.0
C10-e003Coalescence-mBHI-p3,0.9,0.0
H5-e003Coalescence-mBHI-p5_S40,0.87,0.0145
G5-e003Coalescence-mBHI-p7_S124,0.786,0.014
H4-e003Coalescence-mGAM-p7_S183,0.95,0.0
F5-e003Coalescence-mGAM-p5_S64,0.9319999999999999,0.0
F5-e003Coalescence-mGAM-p7_S160,0.936875,0.0
H3-e003Coalescence-mBHI-p3_S46,0.696825,0.0345
F100-e003Coalescence-mGAM-p7_S163,1.0,0.0
H3-e003Coalescence-mBHI-p7_S134,0.667,0.0
E3-e003Coalescence-mGAM-p3_S58,0.9299999999999999,0.0
G4-e003Coalescence-mBHI-p5_S27,0.6410250000000001,0.1265
G2-e003Coalescence-mBHI-p3_S33,0.571,0.0
G111-e003Coalescence-mGAM-p5_S80,1.0,0.0
G100-e003Coalescence-mGAM-p3_S179,1.0,0.0
G111-e003Coalescence-mBHI-p5_S32,0.949,0.0
G5-e003Coalescence-mBHI-p3_S36,0.692,0.0
E3-e003Coalescence-mBHI-p3_S10,0.6516500000000001,0.05275
G8-e003Coalescence-mGAM-p3_S177,1.0,0.0
F2-e003Coalescence-mGAM-p7_S157,1.0,0.0
H3-e003Coalescence-mGAM-p3_S94,0.84925,0.0
H4-e003Coalescence-mGAM-p3_S95,1.0,0.0
F3-e003Coalescence-mGAM-p3_S70,1.0,0.0
E100-e003Coalescence-mBHI-p7_S103,0.5141,0.155
H100-e003Coalescence-mGAM-p7_S187,1.0,0.0
E100-e003Coalescence-mGAM-p3_S155,1.0,0.0
E3-e003Coalescence-mGAM-p5_S50,1.0,0.0
F5-e003Coalescence-mGAM-p3_S72,0.798775,0.0
H100-e003Coalescence-mBHI-p5_S43,0.952,0.0
F2-e003Coalescence-mGAM-p5_S61,1.0,0.0
F5-e003Coalescence-mBHI-p5_S16,0.70705,0.0
G9-e003Coalescence-mGAM-p5_S78,1.0,0.0
G8-e003Coalescence-mGAM-p5_S77,0.938,0.0
G3-e003Coalescence-mBHI-p3_S34,0.759425,0.0
