,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,1908
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,3651
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,3381
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,27339
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,685
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,2499
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,4918
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,1409
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,22261
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,10475
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,504
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,1713
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,10690
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,1989
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,3697
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,10288
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,21349
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,3098
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,3733
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,3430
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,17765
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,1316
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,11079
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,6550
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,1705
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,1604
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,2781
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,2080
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,2538
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,669
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,11006
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,2552
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,6404
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,6512
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,13793
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,6743
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,324
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,835
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,2654
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,285
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,180
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,956
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,1907
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,313
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,3587
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,27726
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,18827
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,562
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,3947
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,2548
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,10337
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,15513
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1030
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,816
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,788
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,432
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,193
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,762
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,1534
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,1683
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,1617
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,1416
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,4840
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,381
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,762
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,5892
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,19901
