,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,127
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,627
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,260
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,14840
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,94
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,681
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,678
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,172
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,8087
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,1548
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,73
A_E5_A8_AA_AA_mGAM_mGAM_2_S53,190
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,1208
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,156
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,831
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,1096
A_H8_D11_AF_AF_mGAM_mGAM_2_S92,13735
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,775
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,450
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,249
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,5451
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,85
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1989
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,1379
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,118
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,90
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,572
B_E5_E8_AA_AA_mGAM_mGAM_2_S149,149
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,163
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,139
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,897
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,202
B_E12_A11_AF_AA_mGAM_mGAM_4_S156,598
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,278
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,7289
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,597
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,60
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,85
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,328
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,96
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,42
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,160
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,848
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,157
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,320
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,13772
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,8453
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,67
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,497
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,241
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,1370
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,4253
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,108
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,80
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,91
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,61
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,33
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,89
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,541
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,172
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,202
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,147
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,340
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,130
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,193
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,663
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,11384
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,386
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,1150
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,165
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,3695
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,12994
D11-e003Coalescence-mBHI-p5,130
A3-e003Coalescence-mBHI-p7,92
D2-e003Coalescence-mBHI-p5,220
A2-e003Coalescence-mBHI-p7,76
A8-e003Coalescence-mBHI-p7,15390
A10-e003Coalescence-mGAM-p3,224
A5-e003Coalescence-mBHI-p7,151
D2-e003Coalescence-mGAM-p5,590
B5-e003Coalescence-mBHI-p7,124
D11-e003Coalescence-mGAM-p7,8959
A2-e003Coalescence-mBHI-p3,170
A2-e003Coalescence-mBHI-p5,92
A11-e003Coalescence-mBHI-p3,13327
H111-e003Coalescence-mGAM-p7_S188,1297
H2-e003Coalescence-mBHI-p7_S133,160
E5-e003Coalescence-mBHI-p3_S12,199
H3-e003Coalescence-mBHI-p7_S134,161
E8-e003Coalescence-mBHI-p5_S5,1971
H111-e003Coalescence-mBHI-p3_S144,41
H2-e003Coalescence-mGAM-p7_S181,692
E5-e003Coalescence-mBHI-p7_S100,251
E100-e003Coalescence-mGAM-p3_S155,172
E5-e003Coalescence-mBHI-p5_S4,165
H100-e003Coalescence-mBHI-p5_S43,91
H8-e003Coalescence-mBHI-p7_S137,124
E2-e003Coalescence-mBHI-p5_S1,70
E2-e003Coalescence-mBHI-p3_S9,71
G8-e003Coalescence-mGAM-p5_S77,203
H111-e003Coalescence-mGAM-p5_S92,9818
H8-e003Coalescence-mBHI-p5_S41,221
E5-e003Coalescence-mGAM-p7_S148,570
E100-e003Coalescence-mGAM-p5_S55,195
H3-e003Coalescence-mBHI-p5_S38,182
H111-e003Coalescence-mBHI-p5_S44,46
E111-e003Coalescence-mBHI-p7_S104,1186
H100-e003Coalescence-mBHI-p7_S139,82
H111-e003Coalescence-mGAM-p3_S192,11126
E8-e003Coalescence-mBHI-p3_S105,696
E8-e003Coalescence-mGAM-p7_S149,160
H8-e003Coalescence-mGAM-p7_S185,386
A2-e003Coalescence-Inoculumn-mGAM,279
B2-e003Coalescence-Inoculumn-mGAM,389
A3-e003Coalescence-Inoculumn-mGAM,412
A5-e003Coalescence-Inoculumn-mGAM,2895
D2-e003Coalescence-Inoculumn-mGAM,2816
A4-e003Coalescence-Inoculumn-mGAM,1893
D10-e003Coalescence-mGAM-p1_S771,5606
B8-e003Coalescence-mBHI-p1_S749,137
E11-e003Coalescence-mGAM-p1_S840,2189
F8-e003Coalescence-mGAM-p1_S817,148
A8-e003Coalescence-mBHI-p1_S748,207
B8-e003Coalescence-mGAM-p1_S753,145
H8-e003Coalescence-mBHI-p1_S815,3650
D8-e003Coalescence-mBHI-p1_S751,2522
E8-e003Coalescence-mBHI-p1_S812,164
G8-e003Coalescence-mGAM-p1_S818,295
D8-e003Coalescence-mGAM-p1_S755,1673
A9-e003Coalescence-mBHI-p1_S756,206
H11-e003Coalescence-mBHI-p1_S839,13253
E11-e003Coalescence-mBHI-p1_S836,2008
H8-e003Coalescence-mGAM-p1_S819,1593
D11-e003Coalescence-mGAM-p1_S779,4641
A10-e003Coalescence-mBHI-p1_S764,425
A8-e003Coalescence-mGAM-p1_S752,206
A9-e003Coalescence-mGAM-p1_S760,120
A11-e003Coalescence-mBHI-p1_S772,3485
E10-e003Coalescence-mBHI-p1_S828,363
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,113
Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,501
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,41
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,105
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,238
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,86
Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,1208
