,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.125
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.125
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.2
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.143
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.143
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.125
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.125
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.33299999999999996
A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.143
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.154
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,0.233
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,0.143
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.125
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.125
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.214
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.133
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.143
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.222
B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.125
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.125
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.125
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,0.111
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.143
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.2385
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0.2175
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.22
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.2725
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.133
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.167
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,0.14450000000000002
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0.242
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0.111
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.143
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,0.118
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0.22299999999999998
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.257
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,0.167
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0.191
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.258
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.125
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.19549999999999995
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.256
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,0.176
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,0.143
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.143
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,0.143
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.143
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.143
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,0.143
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,0.143
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0.143
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.143
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.118
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.143
C11-e003Coalescence-mBHI-p3,0.143
C8-e003Coalescence-mGAM-p7,0.222
D10-e003Coalescence-mBHI-p3,0.154
D10-e003Coalescence-mBHI-p5,0.12
C8-e003Coalescence-mBHI-p7,0.143
A10-e003Coalescence-mBHI-p5,0.125
C10-e003Coalescence-mGAM-p3,0.167
A4-e003Coalescence-mBHI-p5,0.143
A10-e003Coalescence-mBHI-p7,0.125
C10-e003Coalescence-mBHI-p7,0.133
C11-e003Coalescence-mBHI-p5,0.175
D10-e003Coalescence-mBHI-p7,0.125
C10-e003Coalescence-mGAM-p5,0.143
C10-e003Coalescence-mBHI-p5,0.12
C8-e003Coalescence-mBHI-p5,0.17400000000000004
A11-e003Coalescence-mBHI-p3,0.143
G4-e003Coalescence-mBHI-p5_S27,0.143
G111-e003Coalescence-mBHI-p5_S32,0.231
E100-e003Coalescence-mBHI-p7_S103,0.22999999999999998
H100-e003Coalescence-mBHI-p5_S43,0.2
G100-e003Coalescence-mBHI-p5_S31,0.125
E111-e003Coalescence-mBHI-p3_S108,0.143
E100-e003Coalescence-mBHI-p5_S7,0.19
G8-e003Coalescence-mBHI-p3_S129,0.125
G111-e003Coalescence-mBHI-p7_S128,0.12
G8-e003Coalescence-mBHI-p7_S125,0.125
E111-e003Coalescence-mBHI-p7_S104,0.125
H100-e003Coalescence-mBHI-p7_S139,0.133
G8-e003Coalescence-mBHI-p5_S29,0.133
E8-e003Coalescence-mBHI-p3_S105,0.125
G100-e003Coalescence-mBHI-p7_S127,0.16200000000000003
D10-e003Coalescence-mGAM-p1_S771,0.143
B8-e003Coalescence-mBHI-p1_S749,0.125
E11-e003Coalescence-mGAM-p1_S840,0.125
H10-e003Coalescence-mGAM-p1_S835,0.167
E9-e003Coalescence-mBHI-p1_S820,0.229
F8-e003Coalescence-mBHI-p1_S813,0.125
A8-e003Coalescence-mBHI-p1_S748,0.125
H8-e003Coalescence-mBHI-p1_S815,0.125
D8-e003Coalescence-mBHI-p1_S751,0.14300000000000002
E8-e003Coalescence-mBHI-p1_S812,0.129
D8-e003Coalescence-mGAM-p1_S755,0.125
A9-e003Coalescence-mBHI-p1_S756,0.118
E11-e003Coalescence-mBHI-p1_S836,0.136
H8-e003Coalescence-mGAM-p1_S819,0.133
A8-e003Coalescence-mGAM-p1_S752,0.143
A9-e003Coalescence-mGAM-p1_S760,0.167
A11-e003Coalescence-mBHI-p1_S772,0.143
E10-e003Coalescence-mBHI-p1_S828,0.2
Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.125
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0.138
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.125
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,0.256
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.19399999999999995
Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0.25
C10-e003GlycerolRevival-mGAM-p2,0.175
Assembly-G5-C10-AE-mGAM-5_S696,0.167
C_B11_e003Assembly_4_S215,0.229
C_F3_e003Assembly_6_S255,0.292
C_F7_e003Assembly_6_S259,0.194
C_F11_e003Assembly_4_S263,0.189
D_B7_e003Assembly_S307,0.25
D_B9_e003Assembly_S309,0.19999999999999996
D_B11_e003Assembly_S311,0.23099999999999998
D_F3_e003Assembly_S351,0.233
D_F7_e003Assembly_S355,0.351
D_F11_e003Assembly_S359,0.33299999999999996
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,0.20549999999999996
C_E2_e003Assembly_S242,0.143
C_G6_e003Assembly_S270,0.125
