,0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,2651
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,1788
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,1400
B11-e003Coalescence-mGAM-p3,1804
D9-e003Coalescence-mGAM-p7,1902
F100-e003Coalescence-mBHI-p7_S115,1679
H9-e003Coalescence-mGAM-p1_S827,1257
B9-e003Coalescence-mBHI-p1_S757,1089
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,1078
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,1804
D11-e003Assembly-mGAM-p5,2560
D3-e003Assembly-mBHI-p5,2664
Assembly-G4-B9-ACPP-mGAM-3_S695,1927
D_B6_e003Assembly_S306,630
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,995
