,0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.143
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.154
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.143
B11-e003Coalescence-mGAM-p3,0.167
D9-e003Coalescence-mGAM-p7,0.167
F100-e003Coalescence-mBHI-p7_S115,0.167
H9-e003Coalescence-mGAM-p1_S827,0.167
B9-e003Coalescence-mBHI-p1_S757,0.125
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0.125
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,0.143
D11-e003Assembly-mGAM-p5,0.167
D3-e003Assembly-mBHI-p5,0.167
Assembly-G4-B9-ACPP-mGAM-3_S695,0.167
D_B6_e003Assembly_S306,0.143
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,0.125
