,0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.2
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.2
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.2
B11-e003Coalescence-mGAM-p3,0.222
D9-e003Coalescence-mGAM-p7,0.222
F100-e003Coalescence-mBHI-p7_S115,0.2
H9-e003Coalescence-mGAM-p1_S827,0.2
B9-e003Coalescence-mBHI-p1_S757,0.25
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0.25
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,0.2
D11-e003Assembly-mGAM-p5,0.2
D3-e003Assembly-mBHI-p5,0.2
Assembly-G4-B9-ACPP-mGAM-3_S695,0.2
D_B6_e003Assembly_S306,0.2
C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,0.25
