,0
C9-e003Coalescence-mGAM-p3,695
C9-e003Coalescence-mGAM-p7,47
B2-e003Coalescence-mBHI-p3,20346
A8-e003Coalescence-mBHI-p3,157
A4-e003Coalescence-mBHI-p7,889
B4-e003Coalescence-mBHI-p5,12196
A3-e003Coalescence-mBHI-p7,1303
B9-e003Coalescence-mGAM-p5,403
A4-e003Coalescence-mBHI-inoculumn-redo,37
B3-e003Coalescence-mBHI-p3,528
D4-e003Coalescence-mBHI-p5,249
C2-e003Coalescence-mBHI-p5,749
B3-e004Assembly-mBHI-p7,922
D4-e003Coalescence-mBHI-p3,1688
C4-e003GlycerolRevival-mBHI-p2,79
C3-e004Assembly-mBHI-p5,1115
B2-e003Coalescence-mBHI-p5,12713
B8-e003Assembly-mGAM-p5,625
B12-e003Coalescence-mBHI-p3,216
C8-e003Assembly-mGAM-p3,8586
C3-e003Coalescence-mGAM-p3,83
D3-e003Coalescence-Inoculumn-mBHI,28004
C3-e003Coalescence-mBHI-p7,714
B8-e003Coalescence-mBHI-p5,29234
C2-e003Coalescence-mGAM-p7,404
D3-e003Coalescence-mBHI-p5,4534
B11-e003Coalescence-mGAM-p3,669
B5-e003Assembly-mBHI-p5,11705
D2-e003Coalescence-mBHI-p5,20931
D5-e003Coalescence-mGAM-p5,10830
B5-e003Coalescence-mBHI-p5,927
D5-e003Coalescence-mBHI-p7,253
C9-e003Coalescence-mBHI-p5,118
A10-e003Coalescence-mBHI-p3,64
A5-e003Coalescence-mGAM-p3,33115
D8-e003Coalescence-mGAM-p5,3360
A12-e003Coalescence-mGAM-p3,32
C2-e003Coalescence-mBHI-p3,636
D9-e003Coalescence-mGAM-p7,881
D4-e003Coalescence-mBHI-p7,328
D8-e003Assembly-mGAM-p3,716
B10-e003Coalescence-mGAM-p3,418
A9-e003Coalescence-mGAM-p7,27678
B5-e003Coalescence-Inoculumn-mGAM,1177
D5-e003Coalescence-mBHI-p3,12235
C5-e003Coalescence-mBHI-p3,23854
D9-e003Coalescence-mGAM-p5,151
C9-e003Coalescence-mBHI-p3,116
C8-e003Coalescence-mBHI-p7,98
B4-e003Coalescence-mGAM-p5,134
D4-e003Coalescence-mGAM-p5,323
C3-e004Assembly-mBHI-p7,1001
B5-e003Coalescence-mGAM-p5,1069
B5-e003Coalescence-Inoculumn-mBHI,27795
C2-e003Coalescence-mGAM-p3,637
B5-e003Coalescence-mGAM-p7,336
D8-e003Coalescence-mBHI-p5,128
B10-e003Coalescence-mBHI-p5,129
B3-e004Assembly-mBHI-p5,903
B5-e003Coalescence-mBHI-p3,1524
C5-e003Coalescence-mBHI-inoculumn-redo,19842
A2-e003Coalescence-mBHI-p7,1298
A10-e003Coalescence-mBHI-p5,157
B8-e003Assembly-mGAM-p3,571
A4-e003Coalescence-mGAM-p5,1414
D5-e003Coalescence-mBHI-p5,564
D4-e003Coalescence-mGAM-p7,206
A8-e003Coalescence-mBHI-p7,136
B9-e003GlycerolRevival-mGAM-p2,192
B2-e003Coalescence-Inoculumn-mGAM,4521
C5-e003Coalescence-mBHI-p5,9018
C5-e003Coalescence-mGAM-p3,350
A3-e003Coalescence-mBHI-inoculumn-redo,26664
D9-e003Assembly-mGAM-p5,121
B12-e003Coalescence-mGAM-p3,649
A3-e003Coalescence-Inoculumn-mGAM,2494
C3-e003Coalescence-mGAM-p5,274
D3-e003Assembly-mBHI-p5,267
A10-e003Coalescence-mGAM-p3,566
A9-e003Coalescence-mBHI-p3,27288
A2-e003Coalescence-Inoculumn-mBHI,455
D3-e003Coalescence-mBHI-p7,215
C3-e003Coalescence-mBHI-p5,26588
D2-e003Assembly-mBHI-p3,12805
B3-e003Assembly-mBHI-p5,24255
A9-e003Coalescence-mBHI-p5,28640
D5-e003Coalescence-Inoculumn-mBHI,20862
B2-e003Coalescence-mGAM-p3,26321
B3-e003Coalescence-Inoculumn-mBHI,88
A8-e003Coalescence-mBHI-p5,204
C2-e003Assembly-mBHI-p5,19560
D9-e003Coalescence-mBHI-p3,131
D5-e003Assembly-mBHI-p5,606
A5-e003Coalescence-mBHI-p7,26963
D2-e003Coalescence-mGAM-p5,26210
B9-e003Assembly-mGAM-p5,329
D3-e003Coalescence-mGAM-p3,21893
D9-e003Coalescence-mGAM-p3,171
D3-e003Coalescence-mGAM-p5,13071
A5-e003Coalescence-mBHI-inoculumn-redo,31695
D2-e003Assembly-mBHI-p5,967
B9-e003Coalescence-mGAM-p7,94
B11-e003Coalescence-mGAM-p7,135
B5-e003Coalescence-mBHI-p7,433
A4-e003Coalescence-mBHI-p5,845
B3-e003Coalescence-mBHI-p7,26755
A10-e003Coalescence-mBHI-p7,109
B9-e003Coalescence-mBHI-p5,196
B10-e003Coalescence-mBHI-p3,155
A2-e003Coalescence-mGAM-p7,1048
C5-e003Assembly-mBHI-p3,346
E3-e004Assembly-mGAM-p5,940
C3-e003GlycerolRevival-mBHI-p2,83
B10-e003Coalescence-mGAM-p7,443
A9-e003Coalescence-mBHI-p7,29544
B3-e003Coalescence-Inoculumn-mGAM,915
D5-e003Coalescence-mGAM-p3,18629
D2-e003Coalescence-Inoculumn-mBHI,32389
B4-e003Coalescence-Inoculumn-mGAM,878
A10-e003Coalescence-mGAM-p7,21
B2-e003Assembly-mBHI-p3,24914
D9-e003Coalescence-mBHI-p5,173
D4-e003Coalescence-mGAM-p3,1006
B9-e003Coalescence-mBHI-p7,209
A2-e003Coalescence-mGAM-p5,836
D11-e003Assembly-mGAM-p5,13045
C3-e003Coalescence-mGAM-p7,89
B3-e003Coalescence-mGAM-p5,56
D9-e003Coalescence-mBHI-p7,220
C5-e003Coalescence-mBHI-p7,258
C9-e003Coalescence-mBHI-p7,48
A2-e003Coalescence-mBHI-p3,786
B8-e003Coalescence-mGAM-p5,15515
C3-e004Assembly-mBHI-p3,1068
B3-e003Coalescence-mBHI-p5,27261
C2-e003Coalescence-mBHI-inoculumn-redo,616
C11-e003GlycerolRevival-mGAM-p2,325
B2-e003Coalescence-Inoculumn-mBHI,15833
A11-e003Coalescence-mBHI-p5,171
C4-e003Assembly-mBHI-p5,85
C9-e003Assembly-mGAM-p5,139
A3-e003Coalescence-mBHI-p3,12690
A2-e003Coalescence-mBHI-p5,892
C5-e003Assembly-mBHI-p5,396
B9-e003Coalescence-mBHI-p3,179
C3-e003Coalescence-mBHI-inoculumn-redo,126
B5-e003Coalescence-mGAM-p3,16841
A5-e003Coalescence-mBHI-p3,38415
A4-e003Coalescence-mBHI-p3,788
C9-e003GlycerolRevival-mGAM-p2,462
C9-e003Coalescence-mGAM-p5,335
A2-e003Coalescence-mBHI-inoculumn-redo,479
C2-e003Coalescence-mGAM-p5,855
C8-e003Coalescence-mBHI-p5,100
B8-e003Coalescence-mGAM-p7,27703
B4-e003Coalescence-Inoculumn-mBHI,164
B8-e003Coalescence-mBHI-p7,29248
B3-e004Assembly-mBHI-p3,774
B11-e003Coalescence-mBHI-p3,199
A11-e003Coalescence-mBHI-p3,133
B2-e004Assembly-mBHI-p5,199
B2-e003Coalescence-mBHI-p7,15433
B4-e003Coalescence-mBHI-p3,15552
