,0
C9-e003Coalescence-mGAM-p3,439
C9-e003Coalescence-mGAM-p7,47
B2-e003Coalescence-mBHI-p3,3757
A8-e003Coalescence-mBHI-p3,70
A4-e003Coalescence-mBHI-p7,672
B4-e003Coalescence-mBHI-p5,11878
A3-e003Coalescence-mBHI-p7,523
B9-e003Coalescence-mGAM-p5,252
A4-e003Coalescence-mBHI-inoculumn-redo,37
B3-e003Coalescence-mBHI-p3,173
D4-e003Coalescence-mBHI-p5,103
C2-e003Coalescence-mBHI-p5,294
B3-e004Assembly-mBHI-p7,685
D4-e003Coalescence-mBHI-p3,1136
C4-e003GlycerolRevival-mBHI-p2,36
C3-e004Assembly-mBHI-p5,748
B2-e003Coalescence-mBHI-p5,1892
B8-e003Assembly-mGAM-p5,557
B12-e003Coalescence-mBHI-p3,127
C8-e003Assembly-mGAM-p3,2724
C3-e003Coalescence-mGAM-p3,36
D3-e003Coalescence-Inoculumn-mBHI,23924
C3-e003Coalescence-mBHI-p7,714
B8-e003Coalescence-mBHI-p5,26409
C2-e003Coalescence-mGAM-p7,200
D3-e003Coalescence-mBHI-p5,484
B11-e003Coalescence-mGAM-p3,251
B5-e003Assembly-mBHI-p5,2185
D2-e003Coalescence-mBHI-p5,5535
D5-e003Coalescence-mGAM-p5,1940
B5-e003Coalescence-mBHI-p5,113
D5-e003Coalescence-mBHI-p7,102
C9-e003Coalescence-mBHI-p5,39
A10-e003Coalescence-mBHI-p3,49
A5-e003Coalescence-mGAM-p3,25400
D8-e003Coalescence-mGAM-p5,3312
A12-e003Coalescence-mGAM-p3,30
C2-e003Coalescence-mBHI-p3,312
D9-e003Coalescence-mGAM-p7,555
D4-e003Coalescence-mBHI-p7,171
D8-e003Assembly-mGAM-p3,187
B10-e003Coalescence-mGAM-p3,234
A9-e003Coalescence-mGAM-p7,22330
B5-e003Coalescence-Inoculumn-mGAM,882
D5-e003Coalescence-mBHI-p3,4716
C5-e003Coalescence-mBHI-p3,12118
D9-e003Coalescence-mGAM-p5,151
C9-e003Coalescence-mBHI-p3,60
C8-e003Coalescence-mBHI-p7,47
B4-e003Coalescence-mGAM-p5,34
D4-e003Coalescence-mGAM-p5,163
C3-e004Assembly-mBHI-p7,653
B5-e003Coalescence-mGAM-p5,1069
B5-e003Coalescence-Inoculumn-mBHI,23474
C2-e003Coalescence-mGAM-p3,451
B5-e003Coalescence-mGAM-p7,336
D8-e003Coalescence-mBHI-p5,58
B10-e003Coalescence-mBHI-p5,54
B3-e004Assembly-mBHI-p5,623
B5-e003Coalescence-mBHI-p3,142
C5-e003Coalescence-mBHI-inoculumn-redo,3999
A2-e003Coalescence-mBHI-p7,482
A10-e003Coalescence-mBHI-p5,53
B8-e003Assembly-mGAM-p3,492
A4-e003Coalescence-mGAM-p5,184
D5-e003Coalescence-mBHI-p5,246
D4-e003Coalescence-mGAM-p7,165
A8-e003Coalescence-mBHI-p7,47
B9-e003GlycerolRevival-mGAM-p2,192
B2-e003Coalescence-Inoculumn-mGAM,3659
C5-e003Coalescence-mBHI-p5,838
C5-e003Coalescence-mGAM-p3,79
A3-e003Coalescence-mBHI-inoculumn-redo,23695
D9-e003Assembly-mGAM-p5,55
B12-e003Coalescence-mGAM-p3,345
A3-e003Coalescence-Inoculumn-mGAM,2431
C3-e003Coalescence-mGAM-p5,265
D3-e003Assembly-mBHI-p5,142
