,0
C9-e003Coalescence-mGAM-p3,166
C9-e003Coalescence-mGAM-p7,128
B9-e003Coalescence-mGAM-p5,118
C4-e003GlycerolRevival-mBHI-p2,194
B12-e003Coalescence-mBHI-p3,115
B8-e003Coalescence-mBHI-p5,150
B11-e003Coalescence-mGAM-p3,128
C9-e003Coalescence-mBHI-p5,175
D9-e003Coalescence-mGAM-p7,180
B10-e003Coalescence-mGAM-p3,134
A9-e003Coalescence-mGAM-p7,95
B5-e003Coalescence-Inoculumn-mGAM,245
D9-e003Coalescence-mGAM-p5,135
C9-e003Coalescence-mBHI-p3,149
B10-e003Coalescence-mBHI-p5,173
BF-Fecal,6829
e003-inoculumn-fecal-AC,61
B9-e003GlycerolRevival-mGAM-p2,65
B2-e003Coalescence-Inoculumn-mGAM,168
B12-e003Coalescence-mGAM-p3,106
A3-e003Coalescence-Inoculumn-mGAM,80
A9-e003Coalescence-mBHI-p3,125
A9-e003Coalescence-mBHI-p5,323
D9-e003Coalescence-mBHI-p3,39
B9-e003Assembly-mGAM-p5,83
D9-e003Coalescence-mGAM-p3,159
B9-e003Coalescence-mGAM-p7,180
B11-e003Coalescence-mGAM-p7,120
C3-e003Coalescence-Inoculumn-mGAM,195
B9-e003Coalescence-mBHI-p5,106
B10-e003Coalescence-mBHI-p3,154
C3-e003GlycerolRevival-mBHI-p2,212
B10-e003Coalescence-mGAM-p7,78
A9-e003Coalescence-mBHI-p7,131
B3-e003Coalescence-Inoculumn-mGAM,146
B4-e003Coalescence-Inoculumn-mGAM,227
D9-e003Coalescence-mBHI-p5,203
B9-e003Coalescence-mBHI-p7,172
D9-e003Coalescence-mBHI-p7,179
C9-e003Coalescence-mBHI-p7,217
B8-e003Coalescence-mGAM-p5,165
B9-e003Coalescence-mBHI-p3,121
C3-e003Assembly-mBHI-p5,183
C9-e003Coalescence-mGAM-p5,145
B8-e003Coalescence-mGAM-p7,172
B8-e003Coalescence-mBHI-p7,130
D3-e003Coalescence-Inoculumn-mGAM,239
B11-e003Coalescence-mBHI-p3,180
BA-Fecal,11
A9-e003Coalescence-mGAM-p5,185
F8-e003Coalescence-mBHI-p3_S117,133
F100-e003Coalescence-mGAM-p7_S163,104
F9-e003Coalescence-mBHI-p5_S18,102
E9-e003Coalescence-mBHI-p5_S6,108
F111-e003Coalescence-mGAM-p5_S68,93
H9-e003Coalescence-mGAM-p3_S190,27
F9-e003Coalescence-mGAM-p5_S66,96
E9-e003Coalescence-mBHI-p7_S102,119
F111-e003Coalescence-mGAM-p7_S164,112
F8-e003Coalescence-mGAM-p5_S65,103
G9-e003Coalescence-mGAM-p5_S78,135
F9-e003Coalescence-mBHI-p3_S118,55
H9-e003Coalescence-mGAM-p5_S90,95
E8-e003Coalescence-mBHI-p7_S101,23
G9-e003Coalescence-mGAM-p7_S174,100
F9-e003Coalescence-mGAM-p7_S162,106
F8-e003Coalescence-mGAM-p7_S161,74
H9-e003Coalescence-mGAM-p7_S186,99
F100-e003Coalescence-mBHI-p7_S115,93
F100-e003Coalescence-mGAM-p3_S167,178
E9-e003Coalescence-mGAM-p3_S154,85
F111-e003Coalescence-mGAM-p3_S168,82
F8-e003Coalescence-mBHI-p7_S113,126
F100-e003Coalescence-mGAM-p5_S67,97
E9-e003Coalescence-mGAM-p5_S54,89
G9-e003Coalescence-mBHI-p3_S130,126
H9-e003Coalescence-mBHI-p5_S42,124
G9-e003Coalescence-mBHI-p5_S30,117
F111-e003Coalescence-mBHI-p7_S116,112
F111-e003Coalescence-mBHI-p3_S120,129
G9-e003Coalescence-mGAM-p3_S178,83
H9-e003Coalescence-mBHI-p7_S138,89
F111-e003Coalescence-mBHI-p5_S20,78
F8-e003Coalescence-mBHI-p5_S17,88
