,0
C9-e003Coalescence-mGAM-p3,64
C9-e003Coalescence-mGAM-p7,78
B9-e003Coalescence-mGAM-p5,77
C4-e003GlycerolRevival-mBHI-p2,90
B12-e003Coalescence-mBHI-p3,90
B8-e003Coalescence-mBHI-p5,83
B11-e003Coalescence-mGAM-p3,88
C9-e003Coalescence-mBHI-p5,62
D9-e003Coalescence-mGAM-p7,97
B10-e003Coalescence-mGAM-p3,85
A9-e003Coalescence-mGAM-p7,67
B5-e003Coalescence-Inoculumn-mGAM,123
D9-e003Coalescence-mGAM-p5,93
C9-e003Coalescence-mBHI-p3,82
B10-e003Coalescence-mBHI-p5,64
BF-Fecal,4219
e003-inoculumn-fecal-AC,61
B9-e003GlycerolRevival-mGAM-p2,62
B2-e003Coalescence-Inoculumn-mGAM,108
B12-e003Coalescence-mGAM-p3,69
A3-e003Coalescence-Inoculumn-mGAM,71
A9-e003Coalescence-mBHI-p3,96
A9-e003Coalescence-mBHI-p5,96
D9-e003Coalescence-mBHI-p3,39
B9-e003Assembly-mGAM-p5,71
D9-e003Coalescence-mGAM-p3,78
B9-e003Coalescence-mGAM-p7,98
B11-e003Coalescence-mGAM-p7,75
C3-e003Coalescence-Inoculumn-mGAM,87
B9-e003Coalescence-mBHI-p5,73
B10-e003Coalescence-mBHI-p3,70
C3-e003GlycerolRevival-mBHI-p2,90
B10-e003Coalescence-mGAM-p7,66
A9-e003Coalescence-mBHI-p7,88
B3-e003Coalescence-Inoculumn-mGAM,83
B4-e003Coalescence-Inoculumn-mGAM,90
D9-e003Coalescence-mBHI-p5,87
B9-e003Coalescence-mBHI-p7,80
D9-e003Coalescence-mBHI-p7,107
C9-e003Coalescence-mBHI-p7,98
B8-e003Coalescence-mGAM-p5,92
B9-e003Coalescence-mBHI-p3,72
C3-e003Assembly-mBHI-p5,84
C9-e003Coalescence-mGAM-p5,77
B8-e003Coalescence-mGAM-p7,85
B8-e003Coalescence-mBHI-p7,78
D3-e003Coalescence-Inoculumn-mGAM,90
B11-e003Coalescence-mBHI-p3,89
BA-Fecal,11
A9-e003Coalescence-mGAM-p5,87
F8-e003Coalescence-mBHI-p3_S117,70
F100-e003Coalescence-mGAM-p7_S163,60
F9-e003Coalescence-mBHI-p5_S18,59
E9-e003Coalescence-mBHI-p5_S6,64
F111-e003Coalescence-mGAM-p5_S68,58
H9-e003Coalescence-mGAM-p3_S190,27
F9-e003Coalescence-mGAM-p5_S66,51
E9-e003Coalescence-mBHI-p7_S102,57
F111-e003Coalescence-mGAM-p7_S164,68
F8-e003Coalescence-mGAM-p5_S65,66
G9-e003Coalescence-mGAM-p5_S78,70
F9-e003Coalescence-mBHI-p3_S118,53
H9-e003Coalescence-mGAM-p5_S90,59
E8-e003Coalescence-mBHI-p7_S101,23
G9-e003Coalescence-mGAM-p7_S174,60
F9-e003Coalescence-mGAM-p7_S162,74
F8-e003Coalescence-mGAM-p7_S161,52
H9-e003Coalescence-mGAM-p7_S186,76
F100-e003Coalescence-mBHI-p7_S115,54
F100-e003Coalescence-mGAM-p3_S167,75
E9-e003Coalescence-mGAM-p3_S154,59
F111-e003Coalescence-mGAM-p3_S168,58
F8-e003Coalescence-mBHI-p7_S113,58
F100-e003Coalescence-mGAM-p5_S67,66
E9-e003Coalescence-mGAM-p5_S54,48
G9-e003Coalescence-mBHI-p3_S130,57
H9-e003Coalescence-mBHI-p5_S42,63
G9-e003Coalescence-mBHI-p5_S30,68
F111-e003Coalescence-mBHI-p7_S116,57
F111-e003Coalescence-mBHI-p3_S120,67
G9-e003Coalescence-mGAM-p3_S178,59
H9-e003Coalescence-mBHI-p7_S138,58
F111-e003Coalescence-mBHI-p5_S20,61
F8-e003Coalescence-mBHI-p5_S17,57
