,0
B9-e003Coalescence-mGAM-p5,48
A4-e003Coalescence-mBHI-inoculumn-redo,2473
C4-e003Coalescence-mGAM-p7,54
e004-inoculumn-fecal-AK,5858
C3-e003Coalescence-mGAM-p3,113
D3-e003Coalescence-Inoculumn-mBHI,3314
C2-e003Coalescence-mGAM-p7,202
C4-e003Coalescence-mBHI-inoculumn-redo,27
B4-e003Coalescence-mGAM-p5,123
D4-e003Coalescence-mGAM-p5,2670
BB-Fecal,14628
C5-e003Coalescence-mBHI-inoculumn-redo,5056
A2-e003Coalescence-mBHI-p7,43
BF-Fecal,18570
AM-Fecal,313
e003-inoculumn-fecal-inoculumn,4174
e003-inoculumn-fecal-AC,2648
C4-e003Coalescence-mGAM-p3,265
C5-e003Coalescence-mGAM-p3,174
A2-e003Coalescence-Inoculumn-mBHI,306
D5-e003Coalescence-Inoculumn-mBHI,311
G4-e004Assembly-epsilon-p3,1484
B3-e003Coalescence-Inoculumn-mBHI,44
A5-e003Coalescence-mBHI-p7,1016
G2-e004Assembly-epsilon-p3,220
BG-Fecal,12226
D2-e003Coalescence-mGAM-p5,946
A5-e003Coalescence-mBHI-inoculumn-redo,6429
D2-e003Assembly-mBHI-p5,58
F4-e004Assembly-epsilon-p3,61
D2-e003Coalescence-Inoculumn-mBHI,841
C3-e003Coalescence-mGAM-p7,88
C5-e004Assembly-mBHI-p7,26
C5-e003Coalescence-mBHI-p7,43
A2-e003Coalescence-mBHI-p3,58
C2-e003Coalescence-mBHI-inoculumn-redo,4054
AG-Fecal,613
A2-e003Coalescence-mBHI-p5,62
C3-e003Coalescence-mBHI-inoculumn-redo,4347
e004-inoculumn-fecal-AR,689
BK-Fecal,4753
A2-e003Coalescence-mBHI-inoculumn-redo,272
B4-e003Coalescence-Inoculumn-mBHI,2131
e003-inoculumn-fecal-AE,7800
BC-Fecal,16066
e004-inoculumn-fecal-BE,27341
BA-Fecal,10865
e003-inoculumn-fecal-AF,11873
A5-e003Coalescence-Inoculumn-mBHI,2099
G5-e003Coalescence-mBHI-p7_S124,24
H4-e003Coalescence-mGAM-p7_S183,9097
H2-e003Coalescence-mGAM-p7_S181,7841
E2-e003Coalescence-mBHI-p5_S1,136
E2-e003Coalescence-mBHI-p3_S9,95
G5-e003Coalescence-mGAM-p3_S84,84
G5-e003Coalescence-mGAM-p7_S172,91
E5-e003Coalescence-mGAM-p7_S148,3447
G4-e003Coalescence-mGAM-p3_S83,249
G3-e003Coalescence-mGAM-p3_S82,91
G3-e003Coalescence-mGAM-p5_S74,61
F4-e003Coalescence-mGAM-p7_S159,38
H4-e003Coalescence-mGAM-p5_S87,44
