,0
B9-e003Coalescence-mGAM-p5,48
A4-e003Coalescence-mBHI-inoculumn-redo,2473
C4-e003Coalescence-mGAM-p7,54
e004-inoculumn-fecal-AK,3671
C3-e003Coalescence-mGAM-p3,108
D3-e003Coalescence-Inoculumn-mBHI,3314
C2-e003Coalescence-mGAM-p7,202
C4-e003Coalescence-mBHI-inoculumn-redo,27
B4-e003Coalescence-mGAM-p5,123
D4-e003Coalescence-mGAM-p5,2670
BB-Fecal,13858
C5-e003Coalescence-mBHI-inoculumn-redo,4826
A2-e003Coalescence-mBHI-p7,43
BF-Fecal,11935
AM-Fecal,189
e003-inoculumn-fecal-inoculumn,3320
e003-inoculumn-fecal-AC,1844
C4-e003Coalescence-mGAM-p3,168
C5-e003Coalescence-mGAM-p3,143
A2-e003Coalescence-Inoculumn-mBHI,215
D5-e003Coalescence-Inoculumn-mBHI,311
G4-e004Assembly-epsilon-p3,1461
B3-e003Coalescence-Inoculumn-mBHI,44
A5-e003Coalescence-mBHI-p7,1016
G2-e004Assembly-epsilon-p3,220
BG-Fecal,11193
D2-e003Coalescence-mGAM-p5,946
A5-e003Coalescence-mBHI-inoculumn-redo,4118
D2-e003Assembly-mBHI-p5,58
F4-e004Assembly-epsilon-p3,61
D2-e003Coalescence-Inoculumn-mBHI,841
C3-e003Coalescence-mGAM-p7,88
C5-e004Assembly-mBHI-p7,26
C5-e003Coalescence-mBHI-p7,43
A2-e003Coalescence-mBHI-p3,58
C2-e003Coalescence-mBHI-inoculumn-redo,4005
AG-Fecal,218
A2-e003Coalescence-mBHI-p5,62
C3-e003Coalescence-mBHI-inoculumn-redo,4347
e004-inoculumn-fecal-AR,398
BK-Fecal,3975
A2-e003Coalescence-mBHI-inoculumn-redo,230
B4-e003Coalescence-Inoculumn-mBHI,2131
e003-inoculumn-fecal-AE,6053
BC-Fecal,14965
e004-inoculumn-fecal-BE,23212
BA-Fecal,10322
e003-inoculumn-fecal-AF,11303
A5-e003Coalescence-Inoculumn-mBHI,2012
G5-e003Coalescence-mBHI-p7_S124,24
H4-e003Coalescence-mGAM-p7_S183,8739
H2-e003Coalescence-mGAM-p7_S181,5008
E2-e003Coalescence-mBHI-p5_S1,133
E2-e003Coalescence-mBHI-p3_S9,94
G5-e003Coalescence-mGAM-p3_S84,84
G5-e003Coalescence-mGAM-p7_S172,91
E5-e003Coalescence-mGAM-p7_S148,2103
G4-e003Coalescence-mGAM-p3_S83,181
G3-e003Coalescence-mGAM-p3_S82,82
G3-e003Coalescence-mGAM-p5_S74,60
F4-e003Coalescence-mGAM-p7_S159,38
H4-e003Coalescence-mGAM-p5_S87,44
