,0
A2-e003Coalescence-Inoculumn-mGAM,0.121
B2-e003Coalescence-Inoculumn-mGAM,0.133
A3-e003Coalescence-Inoculumn-mGAM,0.143
C2-e003Coalescence-Inoculumn-mGAM,0.143
A5-e003Coalescence-Inoculumn-mGAM,0.125
D2-e003Coalescence-Inoculumn-mGAM,0.125
A4-e003Coalescence-Inoculumn-mGAM,0.12
B8-e003Assembly-mGAM-p3,0.167
B8-e003Assembly-mGAM-p5,0.167
B8-e003GlycerolRevival-mGAM-p2,0.143
C8-e003Assembly-mGAM-p3,0.167
C_B1_e003Assembly_6_S205,0.167
C_B5_e003Assembly_6_S209,0.161
C_B9_e003Assembly_4_S213,0.125
C_F5_e003Assembly_6_S257,0.111
C_F9_e003Assembly_4_S261,0.118
D_B5_e003Assembly_S305,0.136
D_F5_e003Assembly_S353,0.14700000000000002
D_F9_e003Assembly_S357,0.182
C_E2_e003Assembly_S242,0.111
C_E6_e003Assembly_S246,0.118
C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,0.194
