,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,27
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,3900
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,36
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,4306
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,177
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,3319
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,665
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,1514
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,1233
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,35
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,4596
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,1519
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,63
A_E1_A2_AA_AA_mBHI_mGAM_2_S49,34
A_E4_A5_AF_AA_mBHI_mGAM_2_S52,2927
A_E9_A2_AA_AA_mBHI_mGAM_4_S57,105
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,2437
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,2752
A_H4_D5_AF_AF_mBHI_mGAM_2_S88,163
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,520
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,59
A_H12_D5_AF_AF_mBHI_mGAM_4_S96,52
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,3246
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,33
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,44
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,1510
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,398
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,521
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,43
B_E4_E5_AF_AA_mBHI_mGAM_2_S148,2996
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,167
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,168
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,27
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,356
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,34
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,3141
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,698
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,3047
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,85
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,537
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,144
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1998
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,36
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,27
D_D1_D2_AA_AF_mBHI_mBHI_6_S325,4256
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,39
D_D9_H8_AA_AF_mGAM_mBHI_4_S333,48
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,522
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2569
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,2753
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,70
A8-e003Coalescence-mBHI-p3,46
A4-e003Coalescence-mBHI-p7,2868
B8-e003Coalescence-mBHI-p5,48
D2-e003Coalescence-mBHI-p5,4181
D5-e003Coalescence-mGAM-p5,117
A5-e003Coalescence-mGAM-p3,3170
D5-e003Coalescence-mBHI-p3,77
B5-e003Coalescence-mGAM-p5,62
D8-e003Coalescence-mBHI-p5,44
A2-e003Coalescence-mBHI-p7,50
D2-e003Coalescence-mBHI-p7,58
A8-e003Coalescence-mBHI-p7,38
D5-e003Coalescence-mGAM-p7,103
C5-e003Coalescence-mGAM-p3,74
A11-e003Coalescence-mBHI-p7,49
A8-e003Coalescence-mBHI-p5,347
A5-e003Coalescence-mBHI-p7,2063
D2-e003Coalescence-mGAM-p5,1562
D3-e003Coalescence-mGAM-p5,217
D5-e003Coalescence-mGAM-p3,71
D4-e003Coalescence-mGAM-p3,113
A2-e003Coalescence-mBHI-p3,47
A11-e003Coalescence-mBHI-p5,53
A2-e003Coalescence-mBHI-p5,40
A5-e003Coalescence-mBHI-p3,5234
B8-e003Coalescence-mBHI-p7,31
A11-e003Coalescence-mBHI-p3,44
D2-e003Coalescence-mBHI-p3,4983
F5-e003Coalescence-mGAM-p5_S64,44
F8-e003Coalescence-mBHI-p3_S117,35
H3-e003Coalescence-mBHI-p3_S46,334
H2-e003Coalescence-mBHI-p7_S133,1169
E5-e003Coalescence-mBHI-p3_S12,4242
H2-e003Coalescence-mGAM-p7_S181,1983
H2-e003Coalescence-mGAM-p5_S85,2399
E5-e003Coalescence-mBHI-p7_S100,328
E9-e003Coalescence-mBHI-p7_S102,32
E5-e003Coalescence-mBHI-p5_S4,2158
E111-e003Coalescence-mBHI-p5_S8,29
H8-e003Coalescence-mBHI-p7_S137,41
E2-e003Coalescence-mBHI-p5_S1,49
E2-e003Coalescence-mBHI-p3_S9,33
H2-e003Coalescence-mBHI-p3_S45,2913
H2-e003Coalescence-mGAM-p3_S93,1354
H8-e003Coalescence-mBHI-p5_S41,34
G5-e003Coalescence-mGAM-p7_S172,46
E5-e003Coalescence-mGAM-p3_S60,3414
E5-e003Coalescence-mGAM-p7_S148,3094
H5-e003Coalescence-mGAM-p3_S96,158
H3-e003Coalescence-mGAM-p7_S182,43
H5-e003Coalescence-mGAM-p5_S88,149
F8-e003Coalescence-mBHI-p7_S113,35
E111-e003Coalescence-mBHI-p7_S104,27
F5-e003Coalescence-mBHI-p3_S24,1469
F8-e003Coalescence-mBHI-p5_S17,29
E5-e003Coalescence-mGAM-p5_S52,958
A4-e003Coalescence-mBHI-inoculumn-redo,42
D3-e003Coalescence-Inoculumn-mBHI,839
B5-e003Coalescence-Inoculumn-mBHI,557
C5-e003Coalescence-mBHI-inoculumn-redo,724
A2-e003Coalescence-Inoculumn-mBHI,41
D5-e003Coalescence-Inoculumn-mBHI,891
A5-e003Coalescence-mBHI-inoculumn-redo,4570
D4-e003Coalescence-Inoculumn-mBHI,848
D2-e003Coalescence-Inoculumn-mBHI,3687
C2-e003Coalescence-mBHI-inoculumn-redo,31
B2-e003Coalescence-Inoculumn-mBHI,56
A2-e003Coalescence-mBHI-inoculumn-redo,38
A5-e003Coalescence-Inoculumn-mBHI,3588
