,0
C12-e003Coalescence-mBHI-p3,10185
C9-e003Coalescence-mGAM-p3,60031
B5-e004Assembly-mBHI-p3,11195
C11-e003Coalescence-mBHI-p3,9250
D11-e003Coalescence-mBHI-p5,1058
C9-e003Coalescence-mGAM-p7,5688
C8-e003Coalescence-mGAM-p7,37893
D10-e003Coalescence-mBHI-p3,11363
F3-e004Assembly-epsilon-p3,289
B2-e003Coalescence-mBHI-p3,6648
A8-e003Coalescence-mBHI-p3,378
A4-e003Coalescence-mBHI-p7,295
B9-e003Coalescence-mGAM-p5,1716
A4-e003Coalescence-mBHI-inoculumn-redo,1387
B3-e003Coalescence-mBHI-p3,226
D4-e003Coalescence-mBHI-p5,48338
C2-e003Coalescence-mBHI-p5,401
B3-e004Assembly-mBHI-p7,221
B5-e004Assembly-mBHI-p7,7925
D4-e003Coalescence-mBHI-p3,40699
C4-e003GlycerolRevival-mBHI-p2,208
C5-e004Assembly-mBHI-p3,5480
D10-e003Assembly-mGAM-p5,332
C3-e004Assembly-mBHI-p5,206
B8-e003Assembly-mGAM-p5,377
F4-e004Assembly-epsilon-p5,223
C4-e003Coalescence-mGAM-p7,45962
B12-e003Coalescence-mBHI-p3,7728
D3-e004Assembly-mGAM-p7,217
C8-e003Assembly-mGAM-p3,413
C3-e003Coalescence-mGAM-p3,47449
B4-e003Assembly-mBHI-p5,519
D4-e004Assembly-mGAM-p5,587
D3-e003Coalescence-Inoculumn-mBHI,22750
C8-e003Assembly-mGAM-p5,243
C3-e003Coalescence-mBHI-p7,2351
D11-e003Coalescence-mGAM-p5,2034
A11-e003Coalescence-mGAM-p7,3632
B8-e003Coalescence-mBHI-p5,332
B10-e003Assembly-mGAM-p5,10371
C2-e003Coalescence-mGAM-p7,412
D3-e003Coalescence-mBHI-p5,41084
B11-e003Coalescence-mGAM-p3,301
C4-e003Coalescence-mBHI-inoculumn-redo,389
B5-e003Assembly-mBHI-p5,26713
D2-e003Coalescence-mBHI-p5,23257
D8-e003Assembly-mGAM-p5,399
D5-e003Coalescence-mGAM-p5,23307
B5-e003Coalescence-mBHI-p5,42532
D5-e003Coalescence-mBHI-p7,4247
C9-e003Coalescence-mBHI-p5,46909
A10-e003Coalescence-mBHI-p3,15794
A5-e003Coalescence-mGAM-p3,32482
A2-e003Coalescence-Inoculumn-mGAM,361
E5-e004Assembly-mGAM-p5,3338
D8-e003Coalescence-mGAM-p5,1309
A12-e003Coalescence-mGAM-p3,25774
C2-e003Coalescence-mBHI-p3,29977
C4-e004Assembly-mBHI-p5,266
D9-e003Coalescence-mGAM-p7,34514
D4-e003Coalescence-mBHI-p7,46172
D8-e003Assembly-mGAM-p3,410
E4-e004Assembly-mGAM-p7,469
E3-e004Assembly-mGAM-p3,217
B10-e003Coalescence-mGAM-p3,49641
A9-e003Coalescence-mGAM-p7,352
D5-e004Assembly-mGAM-p5,10501
B5-e003Coalescence-Inoculumn-mGAM,357
D10-e003Coalescence-mBHI-p5,14669
D5-e003Coalescence-mBHI-p3,29203
C5-e003Coalescence-mBHI-p3,4814
D9-e003Coalescence-mGAM-p5,45349
C9-e003Coalescence-mBHI-p3,50870
D10-e003Coalescence-mGAM-p5,45408
C8-e003Coalescence-mBHI-p7,32620
B11-e003Assembly-mGAM-p5,14937
G3-e004Assembly-epsilon-p7,250
B4-e003Coalescence-mGAM-p5,320
D4-e003Coalescence-mGAM-p5,48023
C3-e004Assembly-mBHI-p7,208
B5-e003Coalescence-mGAM-p5,29671
B5-e003Coalescence-Inoculumn-mBHI,23205
G3-e004Assembly-epsilon-p3,235
C2-e003Coalescence-mGAM-p3,324
B5-e003Coalescence-mGAM-p7,29326
D8-e003Coalescence-mBHI-p5,31400
E5-e004Assembly-mGAM-p7,9345
C10-e003Assembly-mGAM-p3,25943
B10-e003Coalescence-mBHI-p5,53877
D5-e003Coalescence-Inoculumn-mGAM,1152
B3-e004Assembly-mBHI-p5,237
