,0
C9-e003Coalescence-mGAM-p3,13
C11-e003Coalescence-mBHI-p3,4
C9-e003Coalescence-mGAM-p7,4
C8-e003Coalescence-mGAM-p7,40
D10-e003Coalescence-mBHI-p3,33
B2-e003Coalescence-mBHI-p3,17
A4-e003Coalescence-mBHI-p7,4
B3-e003Coalescence-mBHI-p3,115
C2-e003Coalescence-mBHI-p5,32
C4-e003GlycerolRevival-mBHI-p2,6
B2-e003Coalescence-mBHI-p5,52
C4-e003Coalescence-mGAM-p7,63
B10-e003Assembly-mGAM-p5,7
C2-e003Coalescence-mGAM-p7,33
C9-e003Coalescence-mBHI-p5,13
C2-e003Coalescence-mBHI-p3,41
C9-e003Coalescence-mBHI-p3,89
D10-e003Coalescence-mGAM-p5,16
C2-e003Coalescence-mGAM-p3,15
B10-e003Coalescence-mBHI-p5,13
C4-e003Coalescence-mGAM-p5,18
D5-e003Coalescence-mBHI-p5,43
D3-e003Assembly-mBHI-p3,10
C4-e003Coalescence-mGAM-p3,22
D3-e003Assembly-mBHI-p5,27
A10-e003Coalescence-mGAM-p3,76
B2-e003Coalescence-mGAM-p3,10
D3-e003Coalescence-mGAM-p5,7
C10-e003Coalescence-mGAM-p3,76
C3-e003Coalescence-Inoculumn-mGAM,7
D4-e003Coalescence-Inoculumn-mBHI,37
A4-e003Coalescence-mBHI-p5,18
D10-e003Coalescence-mGAM-p7,42
C11-e003Coalescence-mGAM-p3,35
C10-e003Coalescence-mBHI-p7,19
B10-e003Coalescence-mBHI-p3,24
C11-e003Coalescence-mBHI-p5,135
C2-e003Coalescence-Inoculumn-mGAM,24
B4-e003Coalescence-Inoculumn-mGAM,71
A10-e003Coalescence-mGAM-p7,34
C4-e003Coalescence-Inoculumn-mGAM,40
B10-e003Assembly-mGAM-p3,8
D10-e003Coalescence-mBHI-p7,16
B10-e003GlycerolRevival-mGAM-p2,19
C10-e003Coalescence-mGAM-p5,81
A3-e003Coalescence-mBHI-p3,5
A4-e003Coalescence-mBHI-p3,36
C9-e003Coalescence-mGAM-p5,23
C2-e003Coalescence-mGAM-p5,51
C8-e003Coalescence-mBHI-p5,94
B4-e003Coalescence-Inoculumn-mBHI,44
C5-e003Coalescence-Inoculumn-mGAM,75
C4-e003Coalescence-mBHI-p5,85
A4-e003Coalescence-Inoculumn-mGAM,87
C2-e003Coalescence-mBHI-p7,7
C10-e003Coalescence-mGAM-p7,57
C10-e003Coalescence-mBHI-p3,150
H4-e003Coalescence-mGAM-p7_S183,22
F5-e003Coalescence-mGAM-p5_S64,11
F100-e003Coalescence-mGAM-p7_S163,11
E3-e003Coalescence-mGAM-p3_S58,8
G4-e003Coalescence-mBHI-p5_S27,22
G2-e003Coalescence-mBHI-p3_S33,39
G100-e003Coalescence-mGAM-p3_S179,11
G111-e003Coalescence-mBHI-p5_S32,53
E3-e003Coalescence-mBHI-p3_S10,7
F2-e003Coalescence-mGAM-p7_S157,10
E100-e003Coalescence-mGAM-p3_S155,50
E3-e003Coalescence-mGAM-p5_S50,30
H100-e003Coalescence-mBHI-p5_S43,37
F2-e003Coalescence-mGAM-p5_S61,24
G100-e003Coalescence-mBHI-p5_S31,54
G4-e003Coalescence-mBHI-p3_S35,17
E4-e003Coalescence-mBHI-p5_S3,29
E4-e003Coalescence-mGAM-p5_S51,10
G9-e003Coalescence-mGAM-p7_S174,1
E8-e003Coalescence-mGAM-p3_S153,88
G100-e003Coalescence-mGAM-p7_S175,5
G3-e003Coalescence-mBHI-p7_S122,13
G4-e003Coalescence-mGAM-p5_S75,35
G8-e003Coalescence-mBHI-p3_S129,17
G2-e003Coalescence-mGAM-p5_S73,28
E100-e003Coalescence-mGAM-p5_S55,29
G4-e003Coalescence-mGAM-p3_S83,24
F4-e003Coalescence-mBHI-p7_S111,5
G4-e003Coalescence-mGAM-p7_S171,33
F100-e003Coalescence-mBHI-p7_S115,14
E3-e003Coalescence-mGAM-p7_S146,21
E3-e003Coalescence-mBHI-p5_S2,3
G2-e003Coalescence-mBHI-p7_S121,8
F2-e003Coalescence-mBHI-p5_S13,40
F2-e003Coalescence-mGAM-p3_S69,6
G100-e003Coalescence-mGAM-p5_S79,55
E4-e003Coalescence-mGAM-p7_S147,17
E4-e003Coalescence-mGAM-p3_S59,29
H100-e003Coalescence-mBHI-p7_S139,54
G8-e003Coalescence-mBHI-p5_S29,10
G2-e003Coalescence-mBHI-p5_S25,22
G8-e003Coalescence-mGAM-p7_S173,13
E4-e003Coalescence-mBHI-p3_S11,30
G9-e003Coalescence-mBHI-p5_S30,17
E100-e003Coalescence-mGAM-p7_S151,37
G9-e003Coalescence-mGAM-p3_S178,21
G2-e003Coalescence-mGAM-p3_S81,29
G100-e003Coalescence-mBHI-p7_S127,9
