,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,42
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,61
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,51
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,64
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,489
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,68
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,54
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,74
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,297
D4-e003Coalescence-mBHI-p5,1986
C5-e003Coalescence-mBHI-p5,535
C3-e003Coalescence-mGAM-p7,486
C5-e003Coalescence-mBHI-p7,173
C4-e003Coalescence-mBHI-p5,88
G4-e003Coalescence-mBHI-p5_S27,1756
G5-e003Coalescence-mBHI-p3_S36,1667
G5-e003Coalescence-mBHI-p5_S28,189
G4-e003Coalescence-mBHI-p3_S35,168
G4-e003Coalescence-mBHI-p7_S123,862
H4-e003Coalescence-mBHI-p7_S135,1434
G3-e003Coalescence-mGAM-p3_S82,1837
H4-e003Coalescence-mBHI-p5_S39,2014
A4-e003Coalescence-mBHI-inoculumn-redo,155
C4-e003Coalescence-mBHI-inoculumn-redo,389
C5-e003Coalescence-mBHI-inoculumn-redo,113
D4-e003Coalescence-Inoculumn-mBHI,72
C2-e003Coalescence-mBHI-inoculumn-redo,459
C3-e003Coalescence-mBHI-inoculumn-redo,89
B4-e003Coalescence-Inoculumn-mBHI,99
G4-e003Coalescence-mBHI-p1_S798,1389
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,44
B4-e003Assembly-mBHI-p5,2510
C_C2_e003Assembly_S218,58
