,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,22
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,39
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,27
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,36
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,98
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,45
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,33
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,33
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,79
D4-e003Coalescence-mBHI-p5,381
C5-e003Coalescence-mBHI-p5,91
C3-e003Coalescence-mGAM-p7,120
C5-e003Coalescence-mBHI-p7,47
C4-e003Coalescence-mBHI-p5,46
G4-e003Coalescence-mBHI-p5_S27,249
G5-e003Coalescence-mBHI-p3_S36,209
G5-e003Coalescence-mBHI-p5_S28,43
G4-e003Coalescence-mBHI-p3_S35,42
G4-e003Coalescence-mBHI-p7_S123,123
H4-e003Coalescence-mBHI-p7_S135,159
G3-e003Coalescence-mGAM-p3_S82,217
H4-e003Coalescence-mBHI-p5_S39,244
A4-e003Coalescence-mBHI-inoculumn-redo,59
C4-e003Coalescence-mBHI-inoculumn-redo,106
C5-e003Coalescence-mBHI-inoculumn-redo,71
D4-e003Coalescence-Inoculumn-mBHI,44
C2-e003Coalescence-mBHI-inoculumn-redo,120
C3-e003Coalescence-mBHI-inoculumn-redo,49
B4-e003Coalescence-Inoculumn-mBHI,50
G4-e003Coalescence-mBHI-p1_S798,152
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,31
B4-e003Assembly-mBHI-p5,544
C_C2_e003Assembly_S218,38
