,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,85
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,143
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,403
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,207
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,3301
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,181
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,266
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,847
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,2300
D4-e003Coalescence-mBHI-p5,6920
C5-e003Coalescence-mBHI-p5,5265
C3-e003Coalescence-mGAM-p7,3160
C5-e003Coalescence-mBHI-p7,2105
C4-e003Coalescence-mBHI-p5,1161
G4-e003Coalescence-mBHI-p5_S27,6135
G5-e003Coalescence-mBHI-p3_S36,8667
G5-e003Coalescence-mBHI-p5_S28,4298
G4-e003Coalescence-mBHI-p3_S35,2311
G4-e003Coalescence-mBHI-p7_S123,7634
H4-e003Coalescence-mBHI-p7_S135,9166
G3-e003Coalescence-mGAM-p3_S82,6245
H4-e003Coalescence-mBHI-p5_S39,8212
A4-e003Coalescence-mBHI-inoculumn-redo,1262
C4-e003Coalescence-mBHI-inoculumn-redo,2038
C5-e003Coalescence-mBHI-inoculumn-redo,1008
D4-e003Coalescence-Inoculumn-mBHI,943
C2-e003Coalescence-mBHI-inoculumn-redo,3255
C3-e003Coalescence-mBHI-inoculumn-redo,415
B4-e003Coalescence-Inoculumn-mBHI,1424
G4-e003Coalescence-mBHI-p1_S798,8832
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,102
B4-e003Assembly-mBHI-p5,7838
C_C2_e003Assembly_S218,111
