,0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.197
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.162
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.118
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.143
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.125
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.143
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.118
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.118
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.125
D4-e003Coalescence-mBHI-p5,0.143
C5-e003Coalescence-mBHI-p5,0.125
C3-e003Coalescence-mGAM-p7,0.125
C5-e003Coalescence-mBHI-p7,0.118
C4-e003Coalescence-mBHI-p5,0.118
G4-e003Coalescence-mBHI-p5_S27,0.167
G5-e003Coalescence-mBHI-p3_S36,0.143
G5-e003Coalescence-mBHI-p5_S28,0.111
G4-e003Coalescence-mBHI-p3_S35,0.111
G4-e003Coalescence-mBHI-p7_S123,0.125
H4-e003Coalescence-mBHI-p7_S135,0.125
G3-e003Coalescence-mGAM-p3_S82,0.167
H4-e003Coalescence-mBHI-p5_S39,0.143
A4-e003Coalescence-mBHI-inoculumn-redo,0.125
C4-e003Coalescence-mBHI-inoculumn-redo,0.125
C5-e003Coalescence-mBHI-inoculumn-redo,0.118
D4-e003Coalescence-Inoculumn-mBHI,0.111
C2-e003Coalescence-mBHI-inoculumn-redo,0.125
C3-e003Coalescence-mBHI-inoculumn-redo,0.125
B4-e003Coalescence-Inoculumn-mBHI,0.115
G4-e003Coalescence-mBHI-p1_S798,0.125
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.167
B4-e003Assembly-mBHI-p5,0.167
C_C2_e003Assembly_S218,0.207
