,0
C12-e003Coalescence-mBHI-p3,43403
C9-e003Coalescence-mGAM-p3,4782
D2-e004Assembly-mGAM-p7,28336
C11-e003Coalescence-mBHI-p3,45080
D11-e003Coalescence-mBHI-p5,151
C9-e003Coalescence-mGAM-p7,595
C8-e003Coalescence-mGAM-p7,48741
D10-e003Coalescence-mBHI-p3,57622
F3-e004Assembly-epsilon-p3,655
B2-e003Coalescence-mBHI-p3,64238
A8-e003Coalescence-mBHI-p3,527
e004-inoculumn-fecal-BD,175
A4-e003Coalescence-mBHI-p7,61839
B4-e003Coalescence-mBHI-p5,31000
B9-e003Coalescence-mGAM-p5,221
A4-e003Coalescence-mBHI-inoculumn-redo,57764
B3-e003Coalescence-mBHI-p3,48747
D4-e003Coalescence-mBHI-p5,66593
C2-e003Coalescence-mBHI-p5,48900
B3-e004Assembly-mBHI-p7,642
D4-e003Coalescence-mBHI-p3,76132
C4-e003GlycerolRevival-mBHI-p2,45865
D10-e003Assembly-mGAM-p5,30954
B2-e003Assembly-mBHI-p5,659
C3-e004Assembly-mBHI-p5,643
B2-e003Coalescence-mBHI-p5,44555
B8-e003Assembly-mGAM-p5,527
F4-e004Assembly-epsilon-p5,9538
C4-e003Coalescence-mGAM-p7,45394
B12-e003Coalescence-mBHI-p3,13380
D3-e004Assembly-mGAM-p7,1123
C8-e003Assembly-mGAM-p3,480
C3-e003Coalescence-mGAM-p3,63781
B4-e003Assembly-mBHI-p5,40167
D4-e004Assembly-mGAM-p5,1721
D3-e003Coalescence-Inoculumn-mBHI,63962
C8-e003Assembly-mGAM-p5,317
C3-e003Coalescence-mBHI-p7,60926
D11-e003Coalescence-mGAM-p5,186
A11-e003Coalescence-mGAM-p7,372
B8-e003Coalescence-mBHI-p5,19088
B10-e003Assembly-mGAM-p5,41714
C2-e003Coalescence-mGAM-p7,41870
D3-e003Coalescence-mBHI-p5,83828
B11-e003Coalescence-mGAM-p3,15588
C4-e003Coalescence-mBHI-inoculumn-redo,38368
B5-e003Assembly-mBHI-p5,33375
D2-e003Coalescence-mBHI-p5,22846
D8-e003Assembly-mGAM-p5,526
D5-e003Coalescence-mGAM-p5,1639
B5-e003Coalescence-mBHI-p5,84247
D5-e003Coalescence-mBHI-p7,8984
C9-e003Coalescence-mBHI-p5,56935
A10-e003Coalescence-mBHI-p3,49534
A5-e003Coalescence-mGAM-p3,23623
A2-e003Coalescence-Inoculumn-mGAM,418
D8-e003Coalescence-mGAM-p5,204
A12-e003Coalescence-mGAM-p3,1395
C2-e003Coalescence-mBHI-p3,42482
C4-e004Assembly-mBHI-p5,12367
D9-e003Coalescence-mGAM-p7,13162
D4-e003Coalescence-mBHI-p7,49840
D8-e003Assembly-mGAM-p3,462
E4-e004Assembly-mGAM-p7,1473
E3-e004Assembly-mGAM-p3,643
D2-e004Assembly-mGAM-p3,13320
B10-e003Coalescence-mGAM-p3,5035
A9-e003Coalescence-mGAM-p7,24530
B5-e003Coalescence-Inoculumn-mGAM,15229
D10-e003Coalescence-mBHI-p5,57391
D5-e003Coalescence-mBHI-p3,47320
C5-e003Coalescence-mBHI-p3,73095
D9-e003Coalescence-mGAM-p5,14931
C9-e003Coalescence-mBHI-p3,55687
D10-e003Coalescence-mGAM-p5,15846
C8-e003Coalescence-mBHI-p7,46412
B11-e003Assembly-mGAM-p5,276
G3-e004Assembly-epsilon-p7,665
B4-e003Coalescence-mGAM-p5,56699
D4-e003Coalescence-mGAM-p5,25494
