,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.20399999999999996
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.215
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.143
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.111
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.143
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.143
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.125
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.125
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.125
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.143
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.143
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.143
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.125
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0.143
C11-e003Coalescence-mBHI-p3,0.125
D10-e003Coalescence-mBHI-p3,0.143
B11-e003Coalescence-mGAM-p3,0.167
C11-e003Coalescence-mBHI-p5,0.125
D10-e003Coalescence-mGAM-p3,0.167
D10-e003Coalescence-mBHI-p7,0.154
G111-e003Coalescence-mBHI-p5_S32,0.125
H100-e003Coalescence-mBHI-p5_S43,0.111
H100-e003Coalescence-mBHI-p7_S139,0.125
D10-e003Coalescence-mGAM-p1_S771,0.143
G11-e003Coalescence-mBHI-p1_S838,0.125
C11-e003Coalescence-mBHI-p1_S774,0.143
H10-e003Coalescence-mBHI-p1_S831,0.1405
H8-e003Coalescence-mBHI-p1_S815,0.143
H11-e003Coalescence-mBHI-p1_S839,0.15
B9-e003Coalescence-mBHI-p1_S757,0.133
E11-e003Coalescence-mBHI-p1_S836,0.125
D11-e003Coalescence-mBHI-p1_S775,0.125
A11-e003Coalescence-mBHI-p1_S772,0.143
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0.143
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0.2315
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,0.143
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.20299999999999996
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.206
e003-inoculumn-fecal-AC,0.167
e003-inoculumn-fecal-inoculumn,0.2
Assembly-G11-D9-ACPP-mGAM-3_S702,0.167
C_B1_e003Assembly_6_S205,0.32599999999999996
C_B5_e003Assembly_6_S209,0.154
C_B9_e003Assembly_4_S213,0.278
C_F5_e003Assembly_6_S257,0.2
C_F9_e003Assembly_4_S261,0.2
C_H2_e003Assembly_S278,0.143
