,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,64
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,88
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,213
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,90
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,258
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,223
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,119
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,135
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,151
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,189
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,145
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,245
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,131
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,163
C11-e003Coalescence-mBHI-p3,164
D10-e003Coalescence-mBHI-p3,554
B11-e003Coalescence-mGAM-p3,458
C11-e003Coalescence-mBHI-p5,110
D10-e003Coalescence-mGAM-p3,455
D10-e003Coalescence-mBHI-p7,411
G111-e003Coalescence-mBHI-p5_S32,81
H100-e003Coalescence-mBHI-p5_S43,103
H100-e003Coalescence-mBHI-p7_S139,189
D10-e003Coalescence-mGAM-p1_S771,220
G11-e003Coalescence-mBHI-p1_S838,119
C11-e003Coalescence-mBHI-p1_S774,221
H10-e003Coalescence-mBHI-p1_S831,90
H8-e003Coalescence-mBHI-p1_S815,288
H11-e003Coalescence-mBHI-p1_S839,84
B9-e003Coalescence-mBHI-p1_S757,336
E11-e003Coalescence-mBHI-p1_S836,199
D11-e003Coalescence-mBHI-p1_S775,177
A11-e003Coalescence-mBHI-p1_S772,248
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,238
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,91
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,263
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,89
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,89
e003-inoculumn-fecal-AC,2045
e003-inoculumn-fecal-inoculumn,2784
Assembly-G11-D9-ACPP-mGAM-3_S702,341
C_B1_e003Assembly_6_S205,12540
C_B5_e003Assembly_6_S209,1062
C_B9_e003Assembly_4_S213,11124
C_F5_e003Assembly_6_S257,5722
C_F9_e003Assembly_4_S261,4629
C_H2_e003Assembly_S278,245
