,0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,91.0
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,60.0
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,7.0
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,18.0
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,3.0
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,5.0
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,4.0
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,6.0
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,24.0
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,16.0
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,3.0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,15.0
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,9.0
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,6.0
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,8.0
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,4.0
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,12.0
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,8.0
C9-e003Coalescence-mGAM-p3,2.0
C11-e003Coalescence-mBHI-p3,16.0
C9-e003Coalescence-mGAM-p7,3.0
D10-e003Coalescence-mBHI-p3,7.0
B11-e003Coalescence-mGAM-p3,6.0
D9-e003Coalescence-mGAM-p7,4.0
D10-e003Coalescence-mBHI-p5,3.0
D9-e003Coalescence-mGAM-p5,3.0
C11-e003Coalescence-mBHI-p5,30.0
D10-e003Coalescence-mGAM-p3,5.0
D10-e003Coalescence-mBHI-p7,6.0
C9-e003Coalescence-mGAM-p5,4.0
B8-e003Coalescence-mGAM-p7,2.0
A9-e003Coalescence-mGAM-p5,3.0
F100-e003Coalescence-mGAM-p7_S163,3.0
H111-e003Coalescence-mBHI-p3_S144,2.0
G111-e003Coalescence-mBHI-p5_S32,34.0
H100-e003Coalescence-mBHI-p5_S43,19.0
G9-e003Coalescence-mGAM-p5_S78,2.0
G9-e003Coalescence-mGAM-p7_S174,3.0
H9-e003Coalescence-mGAM-p7_S186,3.0
H100-e003Coalescence-mBHI-p7_S139,10.0
G9-e003Coalescence-mGAM-p3_S178,3.0
D3-e003Coalescence-Inoculumn-mBHI,4.0
B5-e003Coalescence-Inoculumn-mBHI,2.0
B3-e003Coalescence-Inoculumn-mBHI,3.0
B3-e003Coalescence-Inoculumn-mGAM,2.0
C3-e003Coalescence-mBHI-inoculumn-redo,3.0
B4-e003Coalescence-Inoculumn-mBHI,2.0
D10-e003Coalescence-mGAM-p1_S771,6.0
G11-e003Coalescence-mBHI-p1_S838,15.0
H10-e003Coalescence-mGAM-p1_S835,4.0
H9-e003Coalescence-mGAM-p1_S827,2.0
F11-e003Coalescence-mBHI-p1_S837,3.0
C11-e003Coalescence-mBHI-p1_S774,7.0
H10-e003Coalescence-mBHI-p1_S831,39.0
H9-e003Coalescence-mBHI-p1_S823,3.0
H8-e003Coalescence-mBHI-p1_S815,5.0
D9-e003Coalescence-mGAM-p1_S763,2.0
A9-e003Coalescence-mBHI-p1_S756,2.0
G11-e003Coalescence-mGAM-p1_S842,3.0
H11-e003Coalescence-mBHI-p1_S839,34.0
B9-e003Coalescence-mBHI-p1_S757,11.0
F10-e003Coalescence-mGAM-p1_S833,2.0
E11-e003Coalescence-mBHI-p1_S836,19.0
D11-e003Coalescence-mBHI-p1_S775,9.0
A11-e003Coalescence-mBHI-p1_S772,5.0
G9-e003Coalescence-mGAM-p1_S826,2.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,5.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,139.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,7.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,4.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,49.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,69.0
e003-inoculumn-fecal-AC,9.0
e003-inoculumn-fecal-inoculumn,5.0
Assembly-G11-D9-ACPP-mGAM-3_S702,5.0
C_B1_e003Assembly_6_S205,18.0
C_B5_e003Assembly_6_S209,21.0
C_B9_e003Assembly_4_S213,14.0
C_F4_e003Assembly_6_S256,3.0
C_F5_e003Assembly_6_S257,9.0
C_F9_e003Assembly_4_S261,5.0
D_B2_e003Assembly_S302,2.0
C_H2_e003Assembly_S278,5.0
