,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.3495
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.2
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.2
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.2395
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.2425
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.273
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.25
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.2
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.25
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.3085
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.389
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.397
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.2
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.25
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.2
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.2
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.368
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.2
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.2
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.364
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.314
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.2
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.25
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.2
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.41200000000000003
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.315
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.2
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.379
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.2
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.2
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.25
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.382
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.2
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.2
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.286
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.397
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.392
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.359
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.35
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.333
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.345
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.364
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.2
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.2
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.222
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.355
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.397
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.20550000000000002
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.3
