,0
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.158
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.143
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.143
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.13
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.129
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.118
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.125
A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.167
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.125
A_D4_D5_AF_AF_mBHI_mBHI_2_S40,0.12
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.207
A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.213
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.125
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.125
A_D12_D5_AF_AF_mBHI_mBHI_4_S48,0.143
B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.143
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.15850000000000003
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.167
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0.167
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.143
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.125
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.143
B_D4_H5_AF_AF_mBHI_mBHI_2_S136,0.125
B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.143
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.191
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.12
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.143
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.179
B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0.125
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.143
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.143
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.297
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.167
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.143
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.143
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.19299999999999998
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.283
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.2265
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.148
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.125
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0.2185
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.231
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.167
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,0.143
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.125
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.235
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.25
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,0.143
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0.125
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0.133
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0.253
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0.2255
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0.2605
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,0.125
C11-e003Coalescence-mBHI-p3,0.133
D11-e003Coalescence-mBHI-p5,0.143
D10-e003Coalescence-mBHI-p3,0.13
D4-e003Coalescence-mBHI-p5,0.167
D3-e003Coalescence-mBHI-p5,0.167
B5-e003Coalescence-mBHI-p5,0.154
D10-e003Coalescence-mBHI-p5,0.125
D5-e003Coalescence-mBHI-p3,0.125
D8-e003Coalescence-mBHI-p5,0.125
B5-e003Coalescence-mBHI-p3,0.154
C5-e003Coalescence-mBHI-p5,0.125
D3-e003Coalescence-mBHI-p7,0.167
A5-e003Coalescence-mBHI-p7,0.167
B5-e003Coalescence-mBHI-p7,0.154
B9-e003Coalescence-mBHI-p5,0.167
C11-e003Coalescence-mBHI-p5,0.17100000000000004
D9-e003Coalescence-mBHI-p5,0.125
D9-e003Coalescence-mBHI-p7,0.143
C5-e003Coalescence-mBHI-p7,0.125
D10-e003Coalescence-mBHI-p7,0.125
A11-e003Coalescence-mBHI-p5,0.154
B11-e003Coalescence-mBHI-p3,0.143
C4-e003Coalescence-mBHI-p5,0.167
A11-e003Coalescence-mBHI-p3,0.189
H5-e003Coalescence-mBHI-p5_S40,0.118
G5-e003Coalescence-mBHI-p7_S124,0.13
H3-e003Coalescence-mBHI-p3_S46,0.125
H2-e003Coalescence-mBHI-p7_S133,0.143
F9-e003Coalescence-mBHI-p5_S18,0.143
H3-e003Coalescence-mBHI-p7_S134,0.125
