,0
C12-e003Coalescence-mBHI-p3,10.0
F111-e003Coalescence-mBHI-p7_S116,7.0
C4-e003Coalescence-mBHI-p1_S734,4.0
C11-e003Coalescence-mBHI-p3,15.0
D11-e003Coalescence-mBHI-p5,48.0
D10-e003Coalescence-mBHI-p3,30.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,128.0
F5-e003Coalescence-mBHI-p7_S112,7.0
H111-e003Coalescence-mGAM-p3_S192,3.0
H8-e003Coalescence-mBHI-p5_S41,31.0
D4-e003Coalescence-mBHI-p5,6.0
B5-e004Assembly-mBHI-p7,4.0
D4-e003Coalescence-mBHI-p3,4.0
B12-e003Coalescence-mBHI-p3,5.0
G4-e003Coalescence-mBHI-p5_S27,4.0
E5-e003Coalescence-mBHI-p7_S100,8.0
D3-e003Coalescence-Inoculumn-mBHI,7.0
C3-e003Coalescence-mBHI-p7,4.0
H4-e003Coalescence-mBHI-p7_S135,11.0
H2-e003Coalescence-mGAM-p7_S181,4.0
E8-e003Coalescence-mBHI-p7_S101,4.0
D3-e003Coalescence-mBHI-p5,6.0
B11-e003Coalescence-mGAM-p3,4.0
E9-e003Coalescence-mBHI-p1_S820,4.0
B5-e003Coalescence-mBHI-p1_S741,4.0
B5-e003Assembly-mBHI-p5,4.0
D2-e003Coalescence-mBHI-p5,4.0
Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,215.0
D8-e003Coalescence-mBHI-p3,5.0
D4-e003Coalescence-mBHI-p1_S735,7.0
B5-e003Coalescence-mBHI-p5,8.0
D5-e003Coalescence-mBHI-p7,8.0
Coalescence-F6-G3-ACPP-AE-mBHI-mBHI-3_S685,4.0
D11-e003Coalescence-mGAM-p1_S779,4.0
H9-e003Coalescence-mGAM-p1_S827,4.0
G5-e003Coalescence-mBHI-p7_S124,28.0
D8-e003Coalescence-mBHI-p1_S751,7.0
D4-e003Coalescence-mBHI-p7,5.0
E5-e003Coalescence-mBHI-p5_S4,4.0
D10-e003Coalescence-mBHI-p5,19.0
H111-e003Coalescence-mGAM-p5_S92,4.0
D5-e003Coalescence-mBHI-p3,15.0
C5-e003Coalescence-mBHI-p3,4.0
G4-e003Coalescence-mGAM-p5_S75,4.0
D11-e003Coalescence-mBHI-p1_S775,6.0
H9-e003Coalescence-mBHI-p7_S138,5.0
H10-e003Coalescence-mBHI-p1_S831,19.0
B5-e003Coalescence-Inoculumn-mBHI,5.0
C11-e003Coalescence-mBHI-p1_S774,5.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,40.0
D8-e003Coalescence-mBHI-p5,18.0
H5-e003Coalescence-mBHI-p1_S807,11.0
H4-e003Coalescence-mBHI-p1_S799,5.0
H9-e003Coalescence-mBHI-p5_S42,12.0
H3-e003Coalescence-mBHI-p5_S38,8.0
H3-e003Coalescence-mBHI-p3_S46,9.0
H2-e003Coalescence-mBHI-p7_S133,7.0
B5-e003Coalescence-mBHI-p3,7.0
C5-e003Coalescence-mBHI-inoculumn-redo,8.0
D5-e003Coalescence-mBHI-p1_S743,4.0
H111-e003Coalescence-mBHI-p3_S144,88.0
A4-e003Coalescence-mGAM-p5,27.0
H8-e003Coalescence-mBHI-p1_S815,15.0
H11-e003Coalescence-mBHI-p1_S839,25.0
E5-e003Coalescence-mBHI-p3_S12,4.0
G11-e003Coalescence-mBHI-p1_S838,7.0
B11-e003Coalescence-mBHI-p1_S773,5.0
C5-e003Coalescence-mBHI-p5,20.0
D3-e003Coalescence-mBHI-p1_S727,4.0
A9-e003Coalescence-mBHI-p1_S756,4.0
A11-e003Coalescence-mBHI-p7,4.0
E111-e003Coalescence-mBHI-p7_S104,46.0
Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,4.0
H8-e003Coalescence-mGAM-p7_S185,4.0
F111-e003Coalescence-mBHI-p3_S120,9.0
F11-e003Coalescence-mBHI-p1_S837,6.0
F5-e003Coalescence-mBHI-p1_S805,4.0
D3-e003Coalescence-mBHI-p7,7.0
H2-e003Coalescence-mBHI-p1_S783,3.0
D5-e003Coalescence-Inoculumn-mBHI,15.0
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,15.0
H2-e003Coalescence-mBHI-p3_S45,4.0
H3-e003Coalescence-mBHI-p7_S134,10.0
H4-e003Coalescence-mBHI-p5_S39,13.0
G10-e003Coalescence-mBHI-p1_S830,4.0
E11-e003Coalescence-mBHI-p1_S836,35.0
F9-e003Coalescence-mBHI-p5_S18,7.0
A5-e003Coalescence-mBHI-p7,6.0
H5-e003Coalescence-mGAM-p1_S811,4.0
H3-e003Coalescence-mBHI-p1_S791,4.0
G4-e003Coalescence-mBHI-p3_S35,4.0
A5-e003Coalescence-mBHI-inoculumn-redo,5.0
G5-e003Coalescence-mBHI-p5_S28,12.0
G3-e003Coalescence-mBHI-p5_S26,4.0
H4-e003Coalescence-mBHI-p3_S47,8.0
Coalescence-B11-H11-AF-AF-mGAM-mBHI-7_S642,7.0
B5-e003Coalescence-mBHI-p7,8.0
B9-e003Coalescence-mBHI-p1_S757,8.0
D4-e003Coalescence-Inoculumn-mBHI,4.0
F5-e003Coalescence-mBHI-p5_S16,7.0
A5-e003Coalescence-mBHI-p1_S740,4.0
Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,5.0
D5-e004Assembly-mGAM-p3,4.0
Coalescence-H9-C5-e003Coalescence-inoculumn-mBHI-0_S712,18.0
