,0
A8-e003Coalescence-mBHI-p3,36
B8-e003Assembly-mGAM-p5,53
A2-e003Coalescence-Inoculumn-mGAM,163
D8-e003Assembly-mGAM-p3,24
G4-e004Assembly-epsilon-p5,44
B8-e003Assembly-mGAM-p3,22
B2-e003Coalescence-Inoculumn-mGAM,147
A3-e003Coalescence-Inoculumn-mGAM,156
C2-e003Coalescence-Inoculumn-mGAM,84
A8-e003Coalescence-mGAM-p7,120
A5-e003Coalescence-Inoculumn-mGAM,184
B8-e003GlycerolRevival-mGAM-p2,87
D2-e003Coalescence-Inoculumn-mGAM,130
A4-e003Coalescence-Inoculumn-mGAM,172
E8-e003Coalescence-mGAM-p5_S53,115
G100-e003Coalescence-mBHI-p3_S131,88
E8-e003Coalescence-mBHI-p3_S105,101
E8-e003Coalescence-mGAM-p7_S149,146
