,0
A8-e003Coalescence-mBHI-p3,36
B8-e003Assembly-mGAM-p5,52
A2-e003Coalescence-Inoculumn-mGAM,87
D8-e003Assembly-mGAM-p3,24
G4-e004Assembly-epsilon-p5,38
B8-e003Assembly-mGAM-p3,22
B2-e003Coalescence-Inoculumn-mGAM,96
A3-e003Coalescence-Inoculumn-mGAM,120
C2-e003Coalescence-Inoculumn-mGAM,62
A8-e003Coalescence-mGAM-p7,82
A5-e003Coalescence-Inoculumn-mGAM,117
B8-e003GlycerolRevival-mGAM-p2,60
D2-e003Coalescence-Inoculumn-mGAM,108
A4-e003Coalescence-Inoculumn-mGAM,84
E8-e003Coalescence-mGAM-p5_S53,81
G100-e003Coalescence-mBHI-p3_S131,47
E8-e003Coalescence-mBHI-p3_S105,48
E8-e003Coalescence-mGAM-p7_S149,80
