,0
D2-e004Assembly-mGAM-p7,98
D11-e003Coalescence-mBHI-p5,82
e004-inoculumn-fecal-AK,354
D4-e004Assembly-mGAM-p5,622
D3-e003Coalescence-Inoculumn-mBHI,161
E4-e004Assembly-mGAM-p7,265
D2-e004Assembly-mGAM-p3,175
D5-e003Coalescence-Inoculumn-mGAM,70
F2-e004Assembly-epsilon-p3,59
D5-e003Coalescence-Inoculumn-mBHI,165
G4-e004Assembly-epsilon-p3,177
E2-e004Assembly-mGAM-p7,147
D4-e003Coalescence-Inoculumn-mBHI,132
C2-e004Assembly-mBHI-p7,176
F4-e004Assembly-epsilon-p3,68
E2-e004Assembly-mGAM-p5,329
C4-e004Assembly-mBHI-p3,399
D5-e003Coalescence-mGAM-p3,61
F2-e004Assembly-epsilon-p7,247
E2-e004Assembly-mGAM-p3,41
D4-e004Assembly-mGAM-p7,295
G2-e004Assembly-epsilon-p5,176
F2-e004Assembly-epsilon-p5,186
A11-e003Coalescence-mBHI-p3,99
H111-e003Coalescence-mBHI-p3_S144,236
H8-e003Coalescence-mBHI-p7_S137,161
H8-e003Coalescence-mBHI-p5_S41,113
H111-e003Coalescence-mBHI-p5_S44,59
E111-e003Coalescence-mBHI-p7_S104,226
