,0
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.125
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.125
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.13
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.111
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.143
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,0.125
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.118
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.167
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.125
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.125
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.125
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.118
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.179
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.111
A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0.1205
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.143
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.163
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0.143
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.1335
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.125
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.125
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.143
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.143
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.118
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.167
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.133
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.125
B_E7_E10_AE_AA_mGAM_mGAM_2_S151,0.122
B_E11_A10_AE_AA_mGAM_mGAM_4_S155,0.143
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.165
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0.143
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.159
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.143
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.118
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0.143
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.118
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.125
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.167
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,0.125
