,0
A_G11_C4_AE_AE_mBHI_mGAM_4_S83,0.31799999999999995
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,0.266
C12-e003Coalescence-mBHI-p3,0.16000000000000003
C9-e003Coalescence-mGAM-p3,0.284
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.40900000000000003
F111-e003Coalescence-mBHI-p7_S116,0.17900000000000005
A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.237
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.364
A_F11_B4_AE_ACPP_mBHI_mGAM_4_S71,0.429
C4-e003Coalescence-mBHI-p1_S734,0.122
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.31499999999999995
B5-e004Assembly-mBHI-p3,0.19999999999999996
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.46099999999999997
G8-e003Coalescence-mBHI-p1_S814,0.298
C2-e003Coalescence-mGAM-p1_S722,0.129
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,0.246
C11-e003Coalescence-mBHI-p3,0.158
E4-e003Coalescence-mBHI-p7_S99,0.17
D11-e003Coalescence-mBHI-p5,0.128
C9-e003Coalescence-mGAM-p7,0.151
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.126
Coalescence-H3-A3-e003Coalescence-inoculumn-mBHI-0_S706,0.333
C8-e003Coalescence-mGAM-p7,0.23199999999999998
D10-e003Coalescence-mBHI-p3,0.15700000000000003
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.139
F3-e004Assembly-epsilon-p3,0.3
B2-e003Coalescence-mBHI-p3,0.429
H5-e003Coalescence-mGAM-p3_S96,0.37
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,0.247
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.139
A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.277
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,0.35
C_F2_e003Assembly_S254,0.278
A8-e003Coalescence-mBHI-p3,0.258
C2-e003Coalescence-mBHI-p1_S718,0.267
H9-e003Coalescence-mGAM-p3_S190,0.19
F5-e003Coalescence-mBHI-p7_S112,0.129
E9-e003Coalescence-mBHI-p5_S6,0.182
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,0.222
G5-e003Coalescence-mGAM-p3_S84,0.17500000000000004
A4-e003Coalescence-mBHI-p7,0.28600000000000003
G3-e003Coalescence-mBHI-p3_S34,0.167
E5-e003Coalescence-mGAM-p3_S60,0.333
A10-e003Coalescence-mGAM-p1_S768,0.299
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0.14700000000000002
G8-e003Coalescence-mGAM-p5_S77,0.371
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.368
H111-e003Coalescence-mGAM-p3_S192,0.129
