,0
C9-e003Coalescence-mGAM-p3,174
C9-e003Coalescence-mGAM-p7,126
B9-e003Coalescence-mGAM-p5,153
B12-e003Coalescence-mBHI-p3,146
C3-e003Coalescence-mGAM-p3,536
C3-e003Coalescence-mBHI-p7,447
B8-e003Coalescence-mBHI-p5,157
B11-e003Coalescence-mGAM-p3,49
B5-e003Coalescence-mBHI-p5,280
C9-e003Coalescence-mBHI-p5,328
B10-e003Coalescence-mGAM-p3,184
A9-e003Coalescence-mGAM-p7,52
B5-e003Coalescence-Inoculumn-mGAM,158
D9-e003Coalescence-mGAM-p5,129
C9-e003Coalescence-mBHI-p3,294
B4-e003Coalescence-mGAM-p5,324
B10-e003Coalescence-mBHI-p5,332
B5-e003Coalescence-mBHI-p3,151
BF-Fecal,651
D3-e003Assembly-mBHI-p3,56
B9-e003GlycerolRevival-mGAM-p2,122
B2-e003Coalescence-Inoculumn-mGAM,163
D9-e003Assembly-mGAM-p5,132
C3-e003Coalescence-mGAM-p5,726
D3-e003Assembly-mBHI-p5,190
A9-e003Coalescence-mBHI-p3,161
D3-e003Coalescence-mBHI-p7,172
C3-e003Coalescence-mBHI-p5,321
A9-e003Coalescence-mBHI-p5,229
B2-e003Coalescence-mGAM-p3,51072
D9-e003Coalescence-mBHI-p3,77
B9-e003Assembly-mGAM-p5,127
D9-e003Coalescence-mGAM-p3,107
D3-e003Coalescence-mGAM-p5,419
B9-e003Coalescence-mGAM-p7,200
C3-e003Coalescence-Inoculumn-mGAM,883
B5-e003Coalescence-mBHI-p7,211
A3-e003Coalescence-mGAM-p7,982
B9-e003Coalescence-mBHI-p5,204
B10-e003Coalescence-mBHI-p3,263
C3-e003GlycerolRevival-mBHI-p2,196
B10-e003Coalescence-mGAM-p7,139
A9-e003Coalescence-mBHI-p7,200
B3-e003Coalescence-Inoculumn-mGAM,310
B4-e003Coalescence-Inoculumn-mGAM,1033
D9-e003Coalescence-mBHI-p5,173
B9-e003Coalescence-mBHI-p7,222
C3-e003Coalescence-mGAM-p7,1106
B3-e003Coalescence-mGAM-p5,147
D9-e003Coalescence-mBHI-p7,212
C9-e003Coalescence-mBHI-p7,440
B8-e003Coalescence-mGAM-p5,257
B2-e003Coalescence-Inoculumn-mBHI,4020
C9-e003Assembly-mGAM-p5,199
B9-e003Coalescence-mBHI-p3,214
C3-e003Assembly-mBHI-p5,182
C9-e003GlycerolRevival-mGAM-p2,222
C9-e003Coalescence-mGAM-p5,150
B8-e003Coalescence-mGAM-p7,257
B8-e003Coalescence-mBHI-p7,174
D3-e003Coalescence-Inoculumn-mGAM,309
B11-e003Coalescence-mBHI-p3,214
BC-Fecal,204
B4-e003Coalescence-mBHI-p3,439
A9-e003Coalescence-mGAM-p5,298
H5-e003Coalescence-mBHI-p5_S40,73
F5-e003Coalescence-mGAM-p5_S64,25
F5-e003Coalescence-mGAM-p7_S160,135
F8-e003Coalescence-mBHI-p3_S117,175
H3-e003Coalescence-mBHI-p3_S46,158
F100-e003Coalescence-mGAM-p7_S163,145
F9-e003Coalescence-mBHI-p5_S18,141
H3-e003Coalescence-mBHI-p7_S134,100
E3-e003Coalescence-mGAM-p3_S58,23453
E9-e003Coalescence-mBHI-p5_S6,103
F2-e003Coalescence-mGAM-p7_S157,3527
F9-e003Coalescence-mGAM-p5_S66,125
E3-e003Coalescence-mGAM-p5_S50,802
E9-e003Coalescence-mBHI-p7_S102,135
F2-e003Coalescence-mGAM-p5_S61,106
F5-e003Coalescence-mBHI-p5_S16,65
F8-e003Coalescence-mGAM-p5_S65,64
G9-e003Coalescence-mGAM-p5_S78,154
G3-e003Coalescence-mBHI-p3_S34,557
F9-e003Coalescence-mBHI-p3_S118,53
G3-e003Coalescence-mBHI-p5_S26,490
E8-e003Coalescence-mBHI-p7_S101,733
G9-e003Coalescence-mGAM-p7_S174,126
F9-e003Coalescence-mGAM-p7_S162,118
F8-e003Coalescence-mGAM-p7_S161,116
G3-e003Coalescence-mBHI-p7_S122,260
F4-e003Coalescence-mBHI-p7_S111,237
F4-e003Coalescence-mGAM-p5_S63,129
F100-e003Coalescence-mBHI-p7_S115,223
E3-e003Coalescence-mGAM-p7_S146,87
F100-e003Coalescence-mGAM-p3_S167,322
E9-e003Coalescence-mGAM-p3_S154,180
H3-e003Coalescence-mBHI-p5_S38,55
G3-e003Coalescence-mGAM-p3_S82,363
F8-e003Coalescence-mBHI-p7_S113,135
F100-e003Coalescence-mGAM-p5_S67,144
F4-e003Coalescence-mBHI-p5_S15,254
F2-e003Coalescence-mGAM-p3_S69,24355
E9-e003Coalescence-mGAM-p5_S54,194
G3-e003Coalescence-mGAM-p5_S74,252
G9-e003Coalescence-mBHI-p3_S130,353
F4-e003Coalescence-mGAM-p3_S71,480
H9-e003Coalescence-mBHI-p5_S42,144
F5-e003Coalescence-mBHI-p3_S24,76
H5-e003Coalescence-mBHI-p7_S136,13
G9-e003Coalescence-mBHI-p5_S30,228
F111-e003Coalescence-mBHI-p7_S116,102
F5-e003Coalescence-mBHI-p7_S112,79
F111-e003Coalescence-mBHI-p3_S120,108
H3-e003Coalescence-mGAM-p5_S86,28
G9-e003Coalescence-mGAM-p3_S178,173
H9-e003Coalescence-mBHI-p7_S138,120
F111-e003Coalescence-mBHI-p5_S20,66
F8-e003Coalescence-mBHI-p5_S17,122
