,0
F3-e004Assembly-epsilon-p3,379
B2-e003Coalescence-mBHI-p3,21
B3-e003Coalescence-mBHI-p3,46
D4-e003Coalescence-mBHI-p5,302
C2-e003Coalescence-mBHI-p5,20
B5-e004Assembly-mBHI-p7,103
D4-e003Coalescence-mBHI-p3,297
C4-e003GlycerolRevival-mBHI-p2,64
G5-e004Assembly-epsilon-p3,81
C5-e004Assembly-mBHI-p3,121
C3-e004Assembly-mBHI-p5,255
F4-e004Assembly-epsilon-p5,59
C4-e003Coalescence-mGAM-p7,169
C3-e003Coalescence-mGAM-p3,45
B4-e003Assembly-mBHI-p5,97
D3-e003Coalescence-Inoculumn-mBHI,254
C3-e003Coalescence-mBHI-p7,77
C2-e003Coalescence-mGAM-p7,80
D3-e003Coalescence-mBHI-p5,267
C4-e003Coalescence-mBHI-inoculumn-redo,30
B5-e003Coalescence-mBHI-p5,272
D5-e003Coalescence-mBHI-p7,355
C2-e003Coalescence-mBHI-p3,77
D4-e003Coalescence-mBHI-p7,217
C5-e003Coalescence-mBHI-p3,132
G3-e004Assembly-epsilon-p7,529
B4-e003Coalescence-mGAM-p5,123
D4-e003Coalescence-mGAM-p5,219
C3-e004Assembly-mBHI-p7,480
B5-e003Coalescence-mGAM-p5,385
B5-e003Coalescence-Inoculumn-mBHI,194
G3-e004Assembly-epsilon-p3,181
B5-e003Coalescence-mGAM-p7,245
F5-e004Assembly-epsilon-p5,83
B5-e003Coalescence-mBHI-p3,240
G4-e004Assembly-epsilon-p5,72
C5-e003Coalescence-mGAM-p7,359
C5-e003Coalescence-mBHI-inoculumn-redo,300
A4-e003Coalescence-mGAM-p5,496
D4-e003Coalescence-mGAM-p7,393
C4-e003Coalescence-mGAM-p3,54
C5-e003Coalescence-mBHI-p5,296
C5-e003Coalescence-mGAM-p3,187
C3-e003Coalescence-mGAM-p5,67
D3-e003Coalescence-mBHI-p7,107
C3-e003Coalescence-mBHI-p5,85
B2-e003Coalescence-mGAM-p3,56
G4-e004Assembly-epsilon-p3,67
B3-e003Coalescence-Inoculumn-mBHI,100
D3-e003Coalescence-mGAM-p3,233
D3-e003Coalescence-mGAM-p5,428
B5-e003Coalescence-mBHI-p7,129
D4-e003Coalescence-Inoculumn-mBHI,315
A4-e003Coalescence-mBHI-p5,46
B3-e003Coalescence-mBHI-p7,67
F4-e004Assembly-epsilon-p3,86
F5-e004Assembly-epsilon-p3,165
F4-e004Assembly-epsilon-p7,73
D4-e003Coalescence-mGAM-p3,159
C3-e003Coalescence-mGAM-p7,50
C5-e004Assembly-mBHI-p7,149
B3-e003Coalescence-mGAM-p5,58
G5-e004Assembly-epsilon-p5,91
C5-e003Coalescence-mBHI-p7,142
C3-e004Assembly-mBHI-p3,385
B3-e003Coalescence-mBHI-p5,57
C2-e003Coalescence-mBHI-inoculumn-redo,46
A3-e003Coalescence-mBHI-p3,30
C3-e003Coalescence-mBHI-inoculumn-redo,54
B5-e003Coalescence-mGAM-p3,151
F3-e004Assembly-epsilon-p5,249
B4-e003Coalescence-Inoculumn-mBHI,108
B3-e004Assembly-mBHI-p3,201
C4-e003Coalescence-mBHI-p5,48
G3-e004Assembly-epsilon-p5,584
B4-e003Coalescence-mBHI-p3,78
F3-e004Assembly-epsilon-p7,234
G5-e003Coalescence-mBHI-p7_S124,218
H4-e003Coalescence-mGAM-p7_S183,208
F5-e003Coalescence-mGAM-p5_S64,187
F5-e003Coalescence-mGAM-p7_S160,180
H3-e003Coalescence-mBHI-p3_S46,302
H3-e003Coalescence-mBHI-p7_S134,180
E3-e003Coalescence-mGAM-p3_S58,9
G4-e003Coalescence-mBHI-p5_S27,27
G5-e003Coalescence-mBHI-p3_S36,195
E3-e003Coalescence-mBHI-p3_S10,20
F2-e003Coalescence-mGAM-p7_S157,32
H3-e003Coalescence-mGAM-p3_S94,235
E3-e003Coalescence-mGAM-p5_S50,60
F2-e003Coalescence-mGAM-p5_S61,6
F5-e003Coalescence-mBHI-p5_S16,140
G3-e003Coalescence-mBHI-p3_S34,45
G3-e003Coalescence-mBHI-p5_S26,48
G5-e003Coalescence-mBHI-p5_S28,323
G4-e003Coalescence-mBHI-p3_S35,53
E8-e003Coalescence-mBHI-p7_S101,70
E4-e003Coalescence-mBHI-p5_S3,29
F3-e003Coalescence-mBHI-p3_S22,46
G3-e003Coalescence-mBHI-p7_S122,36
G5-e003Coalescence-mGAM-p5_S76,195
G5-e003Coalescence-mGAM-p7_S172,296
G4-e003Coalescence-mGAM-p5_S75,39
G4-e003Coalescence-mGAM-p3_S83,32
F4-e003Coalescence-mBHI-p7_S111,39
H3-e003Coalescence-mGAM-p7_S182,178
F4-e003Coalescence-mGAM-p5_S63,51
G4-e003Coalescence-mGAM-p7_S171,41
F3-e003Coalescence-mBHI-p5_S14,44
E3-e003Coalescence-mGAM-p7_S146,56
G4-e003Coalescence-mBHI-p7_S123,12
F3-e003Coalescence-mGAM-p5_S62,65
H4-e003Coalescence-mBHI-p7_S135,103
E3-e003Coalescence-mBHI-p5_S2,10
H3-e003Coalescence-mBHI-p5_S38,91
G3-e003Coalescence-mGAM-p3_S82,56
F3-e003Coalescence-mGAM-p7_S158,73
H4-e003Coalescence-mBHI-p3_S47,162
F3-e003Coalescence-mBHI-p7_S110,34
F4-e003Coalescence-mBHI-p5_S15,25
F2-e003Coalescence-mBHI-p5_S13,59
F4-e003Coalescence-mBHI-p3_S23,40
G3-e003Coalescence-mGAM-p5_S74,51
E4-e003Coalescence-mGAM-p7_S147,24
H4-e003Coalescence-mBHI-p5_S39,75
