,0
F3-e004Assembly-epsilon-p3,433
B2-e003Coalescence-mBHI-p3,21
B3-e003Coalescence-mBHI-p3,74
D4-e003Coalescence-mBHI-p5,446
C2-e003Coalescence-mBHI-p5,20
B5-e004Assembly-mBHI-p7,114
D4-e003Coalescence-mBHI-p3,341
C4-e003GlycerolRevival-mBHI-p2,64
G5-e004Assembly-epsilon-p3,88
C5-e004Assembly-mBHI-p3,128
C3-e004Assembly-mBHI-p5,262
F4-e004Assembly-epsilon-p5,74
C4-e003Coalescence-mGAM-p7,292
C3-e003Coalescence-mGAM-p3,74
B4-e003Assembly-mBHI-p5,148
D3-e003Coalescence-Inoculumn-mBHI,545
C3-e003Coalescence-mBHI-p7,82
C2-e003Coalescence-mGAM-p7,112
D3-e003Coalescence-mBHI-p5,408
C4-e003Coalescence-mBHI-inoculumn-redo,30
B5-e003Coalescence-mBHI-p5,649
D5-e003Coalescence-mBHI-p7,379
C2-e003Coalescence-mBHI-p3,282
D4-e003Coalescence-mBHI-p7,225
C5-e003Coalescence-mBHI-p3,153
G3-e004Assembly-epsilon-p7,703
B4-e003Coalescence-mGAM-p5,220
D4-e003Coalescence-mGAM-p5,443
C3-e004Assembly-mBHI-p7,859
B5-e003Coalescence-mGAM-p5,429
B5-e003Coalescence-Inoculumn-mBHI,284
G3-e004Assembly-epsilon-p3,185
B5-e003Coalescence-mGAM-p7,297
F5-e004Assembly-epsilon-p5,83
B5-e003Coalescence-mBHI-p3,569
G4-e004Assembly-epsilon-p5,111
C5-e003Coalescence-mGAM-p7,479
C5-e003Coalescence-mBHI-inoculumn-redo,412
A4-e003Coalescence-mGAM-p5,623
D4-e003Coalescence-mGAM-p7,682
C4-e003Coalescence-mGAM-p3,61
C5-e003Coalescence-mBHI-p5,706
C5-e003Coalescence-mGAM-p3,187
C3-e003Coalescence-mGAM-p5,224
D3-e003Coalescence-mBHI-p7,107
C3-e003Coalescence-mBHI-p5,132
B2-e003Coalescence-mGAM-p3,56
G4-e004Assembly-epsilon-p3,164
B3-e003Coalescence-Inoculumn-mBHI,249
D3-e003Coalescence-mGAM-p3,233
D3-e003Coalescence-mGAM-p5,727
B5-e003Coalescence-mBHI-p7,331
D4-e003Coalescence-Inoculumn-mBHI,321
A4-e003Coalescence-mBHI-p5,46
B3-e003Coalescence-mBHI-p7,80
F4-e004Assembly-epsilon-p3,119
F5-e004Assembly-epsilon-p3,250
F4-e004Assembly-epsilon-p7,116
D4-e003Coalescence-mGAM-p3,159
C3-e003Coalescence-mGAM-p7,88
C5-e004Assembly-mBHI-p7,206
B3-e003Coalescence-mGAM-p5,205
G5-e004Assembly-epsilon-p5,95
C5-e003Coalescence-mBHI-p7,406
C3-e004Assembly-mBHI-p3,432
B3-e003Coalescence-mBHI-p5,57
C2-e003Coalescence-mBHI-inoculumn-redo,46
A3-e003Coalescence-mBHI-p3,30
C3-e003Coalescence-mBHI-inoculumn-redo,80
B5-e003Coalescence-mGAM-p3,151
F3-e004Assembly-epsilon-p5,249
B4-e003Coalescence-Inoculumn-mBHI,142
B3-e004Assembly-mBHI-p3,201
C4-e003Coalescence-mBHI-p5,180
G3-e004Assembly-epsilon-p5,690
B4-e003Coalescence-mBHI-p3,250
F3-e004Assembly-epsilon-p7,234
G5-e003Coalescence-mBHI-p7_S124,368
H4-e003Coalescence-mGAM-p7_S183,387
F5-e003Coalescence-mGAM-p5_S64,392
F5-e003Coalescence-mGAM-p7_S160,357
H3-e003Coalescence-mBHI-p3_S46,508
H3-e003Coalescence-mBHI-p7_S134,344
E3-e003Coalescence-mGAM-p3_S58,9
G4-e003Coalescence-mBHI-p5_S27,27
G5-e003Coalescence-mBHI-p3_S36,247
E3-e003Coalescence-mBHI-p3_S10,20
F2-e003Coalescence-mGAM-p7_S157,32
H3-e003Coalescence-mGAM-p3_S94,264
E3-e003Coalescence-mGAM-p5_S50,67
F2-e003Coalescence-mGAM-p5_S61,6
F5-e003Coalescence-mBHI-p5_S16,270
G3-e003Coalescence-mBHI-p3_S34,62
G3-e003Coalescence-mBHI-p5_S26,132
G5-e003Coalescence-mBHI-p5_S28,383
G4-e003Coalescence-mBHI-p3_S35,84
E8-e003Coalescence-mBHI-p7_S101,70
E4-e003Coalescence-mBHI-p5_S3,29
F3-e003Coalescence-mBHI-p3_S22,177
G3-e003Coalescence-mBHI-p7_S122,153
G5-e003Coalescence-mGAM-p5_S76,195
G5-e003Coalescence-mGAM-p7_S172,509
G4-e003Coalescence-mGAM-p5_S75,47
G4-e003Coalescence-mGAM-p3_S83,32
F4-e003Coalescence-mBHI-p7_S111,131
H3-e003Coalescence-mGAM-p7_S182,370
