,0
F3-e004Assembly-epsilon-p3,278
B2-e003Coalescence-mBHI-p3,115
A4-e003Coalescence-mBHI-inoculumn-redo,143
B3-e003Coalescence-mBHI-p3,1271
B3-e004Assembly-mBHI-p7,265
C5-e004Assembly-mBHI-p3,130
B2-e003Assembly-mBHI-p5,71
C3-e004Assembly-mBHI-p5,143
D3-e004Assembly-mGAM-p7,193
C3-e003Coalescence-mBHI-p7,52
D2-e003Coalescence-mBHI-p5,187
C9-e003Coalescence-mBHI-p5,222
C2-e003Coalescence-mBHI-p3,140
E3-e004Assembly-mGAM-p3,119
C3-e004Assembly-mBHI-p7,266
G3-e004Assembly-epsilon-p3,249
B10-e003Coalescence-mBHI-p5,123
B3-e004Assembly-mBHI-p5,86
A3-e003Coalescence-mBHI-inoculumn-redo,225
D3-e003Assembly-mBHI-p5,522
A9-e003Coalescence-mBHI-p3,194
A2-e003Coalescence-Inoculumn-mBHI,127
D3-e003Coalescence-mBHI-p7,47
C3-e003Coalescence-mBHI-p5,157
D2-e003Assembly-mBHI-p3,133
A5-e003Coalescence-mBHI-p7,157
A5-e003Coalescence-mBHI-inoculumn-redo,400
C10-e003Coalescence-mBHI-p7,60
B9-e003Coalescence-mBHI-p5,122
E3-e004Assembly-mGAM-p5,187
A9-e003Coalescence-mBHI-p7,312
D2-e003Coalescence-Inoculumn-mBHI,331
B2-e003Assembly-mBHI-p3,78
C5-e004Assembly-mBHI-p7,163
D3-e004Assembly-mGAM-p5,201
A2-e003Coalescence-mBHI-p3,101
C2-e003Coalescence-mBHI-inoculumn-redo,183
B2-e003Coalescence-Inoculumn-mBHI,221
A3-e003Coalescence-mBHI-p3,132
A2-e003Coalescence-mBHI-p5,127
C10-e003Coalescence-mBHI-p5,143
A5-e003Coalescence-mBHI-p3,48
A2-e003Coalescence-mBHI-inoculumn-redo,135
A5-e003Coalescence-Inoculumn-mBHI,300
C10-e003Coalescence-mBHI-p3,494
D2-e003Coalescence-mBHI-p3,212
H3-e003Coalescence-mBHI-p3_S46,202
H2-e003Coalescence-mBHI-p7_S133,160
E5-e003Coalescence-mBHI-p3_S12,137
G2-e003Coalescence-mBHI-p3_S33,39
E3-e003Coalescence-mBHI-p3_S10,123
E5-e003Coalescence-mBHI-p7_S100,117
E5-e003Coalescence-mBHI-p5_S4,163
E2-e003Coalescence-mBHI-p5_S1,107
E2-e003Coalescence-mBHI-p3_S9,127
G3-e003Coalescence-mBHI-p3_S34,132
G100-e003Coalescence-mBHI-p5_S31,80
G3-e003Coalescence-mBHI-p5_S26,169
H2-e003Coalescence-mBHI-p3_S45,177
F2-e003Coalescence-mBHI-p3_S21,97
E8-e003Coalescence-mGAM-p3_S153,318
G3-e003Coalescence-mBHI-p7_S122,75
E5-e003Coalescence-mGAM-p7_S148,26
F100-e003Coalescence-mBHI-p7_S115,106
F2-e003Coalescence-mBHI-p5_S13,112
F5-e003Coalescence-mBHI-p3_S24,98
G100-e003Coalescence-mBHI-p7_S127,27
