,0
F3-e004Assembly-epsilon-p3,430
B2-e003Coalescence-mBHI-p3,121
A4-e003Coalescence-mBHI-inoculumn-redo,344
B3-e003Coalescence-mBHI-p3,1841
B3-e004Assembly-mBHI-p7,304
C5-e004Assembly-mBHI-p3,172
B2-e003Assembly-mBHI-p5,71
C3-e004Assembly-mBHI-p5,148
D3-e004Assembly-mGAM-p7,195
C3-e003Coalescence-mBHI-p7,52
D2-e003Coalescence-mBHI-p5,270
C9-e003Coalescence-mBHI-p5,222
C2-e003Coalescence-mBHI-p3,161
E3-e004Assembly-mGAM-p3,119
C3-e004Assembly-mBHI-p7,378
G3-e004Assembly-epsilon-p3,380
B10-e003Coalescence-mBHI-p5,123
B3-e004Assembly-mBHI-p5,86
A3-e003Coalescence-mBHI-inoculumn-redo,251
D3-e003Assembly-mBHI-p5,522
A9-e003Coalescence-mBHI-p3,194
A2-e003Coalescence-Inoculumn-mBHI,223
D3-e003Coalescence-mBHI-p7,47
C3-e003Coalescence-mBHI-p5,157
D2-e003Assembly-mBHI-p3,228
A5-e003Coalescence-mBHI-p7,257
A5-e003Coalescence-mBHI-inoculumn-redo,544
C10-e003Coalescence-mBHI-p7,72
B9-e003Coalescence-mBHI-p5,122
E3-e004Assembly-mGAM-p5,187
A9-e003Coalescence-mBHI-p7,312
D2-e003Coalescence-Inoculumn-mBHI,560
B2-e003Assembly-mBHI-p3,78
C5-e004Assembly-mBHI-p7,236
D3-e004Assembly-mGAM-p5,201
A2-e003Coalescence-mBHI-p3,110
C2-e003Coalescence-mBHI-inoculumn-redo,601
B2-e003Coalescence-Inoculumn-mBHI,583
A3-e003Coalescence-mBHI-p3,141
A2-e003Coalescence-mBHI-p5,144
C10-e003Coalescence-mBHI-p5,212
A5-e003Coalescence-mBHI-p3,48
A2-e003Coalescence-mBHI-inoculumn-redo,242
A5-e003Coalescence-Inoculumn-mBHI,304
C10-e003Coalescence-mBHI-p3,764
D2-e003Coalescence-mBHI-p3,329
H3-e003Coalescence-mBHI-p3_S46,202
H2-e003Coalescence-mBHI-p7_S133,228
E5-e003Coalescence-mBHI-p3_S12,175
G2-e003Coalescence-mBHI-p3_S33,39
E3-e003Coalescence-mBHI-p3_S10,139
E5-e003Coalescence-mBHI-p7_S100,185
E5-e003Coalescence-mBHI-p5_S4,235
E2-e003Coalescence-mBHI-p5_S1,115
E2-e003Coalescence-mBHI-p3_S9,143
G3-e003Coalescence-mBHI-p3_S34,132
G100-e003Coalescence-mBHI-p5_S31,157
G3-e003Coalescence-mBHI-p5_S26,169
H2-e003Coalescence-mBHI-p3_S45,284
F2-e003Coalescence-mBHI-p3_S21,100
E8-e003Coalescence-mGAM-p3_S153,909
G3-e003Coalescence-mBHI-p7_S122,75
E5-e003Coalescence-mGAM-p7_S148,26
F100-e003Coalescence-mBHI-p7_S115,106
F2-e003Coalescence-mBHI-p5_S13,113
F5-e003Coalescence-mBHI-p3_S24,98
G100-e003Coalescence-mBHI-p7_S127,31
