,0
D11-e003Coalescence-mBHI-p5,184
C8-e003Coalescence-mGAM-p7,1070
D10-e003Coalescence-mBHI-p3,99
A8-e003Coalescence-mBHI-p3,136
B9-e003Coalescence-mGAM-p5,432
C5-e004Assembly-mBHI-p3,117
B8-e003Assembly-mGAM-p5,518
e004-inoculumn-fecal-AK,1822
D3-e004Assembly-mGAM-p7,155
C8-e003Assembly-mGAM-p3,562
D4-e004Assembly-mGAM-p5,3224
A11-e003Coalescence-mGAM-p7,419
B8-e003Coalescence-mBHI-p5,557
C2-e003Coalescence-mGAM-p7,402
B11-e003Coalescence-mGAM-p3,9206
D8-e003Assembly-mGAM-p5,130
A5-e003Coalescence-mGAM-p3,640
A2-e003Coalescence-Inoculumn-mGAM,114
E5-e004Assembly-mGAM-p5,378
D8-e003Coalescence-mGAM-p5,382
A12-e003Coalescence-mGAM-p3,241
D9-e003Coalescence-mGAM-p7,702
D8-e003Assembly-mGAM-p3,346
A9-e003Coalescence-mGAM-p7,379
B5-e003Coalescence-Inoculumn-mGAM,7581
D9-e003Coalescence-mGAM-p5,487
C8-e003Coalescence-mBHI-p7,249
B4-e003Coalescence-mGAM-p5,333
BB-Fecal,795
C2-e003Coalescence-mGAM-p3,210
D8-e003Coalescence-mBHI-p5,766
E5-e004Assembly-mGAM-p7,352
D5-e003Coalescence-Inoculumn-mGAM,82
A10-e003Coalescence-mBHI-p5,240
BF-Fecal,4868
B8-e003Assembly-mGAM-p3,268
D5-e003Coalescence-mBHI-p5,461
e003-inoculumn-fecal-inoculumn,988
A8-e003Coalescence-mBHI-p7,348
e003-inoculumn-fecal-AC,1270
B9-e003GlycerolRevival-mGAM-p2,844
B2-e003Coalescence-Inoculumn-mGAM,3979
A3-e003Coalescence-Inoculumn-mGAM,5315
C10-e003GlycerolRevival-mGAM-p2,341
A10-e003Coalescence-mGAM-p3,952
A9-e003Coalescence-mBHI-p3,405
A2-e003Coalescence-Inoculumn-mBHI,95
A9-e003Coalescence-mBHI-p5,485
B2-e003Coalescence-mGAM-p3,2098
G4-e004Assembly-epsilon-p3,907
A8-e003Coalescence-mBHI-p5,244
D2-e003Coalescence-mGAM-p5,414
D3-e003Coalescence-mGAM-p5,705
B9-e003Coalescence-mGAM-p7,224
C3-e003Coalescence-Inoculumn-mGAM,2395
A3-e003Coalescence-mGAM-p7,938
D10-e003Coalescence-mGAM-p7,497
C11-e003Coalescence-mGAM-p3,272
A10-e003Coalescence-mBHI-p7,342
C11-e003Coalescence-mBHI-p5,279
A2-e003Coalescence-mGAM-p7,355
F5-e004Assembly-epsilon-p3,672
A9-e003Coalescence-mBHI-p7,523
C2-e003Coalescence-Inoculumn-mGAM,465
B3-e003Coalescence-Inoculumn-mGAM,8803
D11-e003Coalescence-mGAM-p7,71
D5-e003Coalescence-mGAM-p3,212
E4-e004Assembly-mGAM-p5,2079
B4-e003Coalescence-Inoculumn-mGAM,9541
A10-e003Coalescence-mGAM-p7,637
B2-e003Assembly-mBHI-p3,285
A2-e003Coalescence-mGAM-p5,414
D3-e004Assembly-mGAM-p5,118
D4-e004Assembly-mGAM-p7,4446
B8-e003Coalescence-mGAM-p5,533
A8-e003Coalescence-mGAM-p7,241
A11-e003Coalescence-mBHI-p5,593
C9-e003Assembly-mGAM-p5,394
A5-e003Coalescence-Inoculumn-mGAM,407
e004-inoculumn-fecal-AR,631
B5-e003Coalescence-mGAM-p3,314
A2-e003Coalescence-mBHI-inoculumn-redo,147
C2-e003Coalescence-mGAM-p5,168
B8-e003GlycerolRevival-mGAM-p2,197
C8-e003Coalescence-mBHI-p5,528
B8-e003Coalescence-mGAM-p7,593
D2-e003Coalescence-Inoculumn-mGAM,423
B8-e003Coalescence-mBHI-p7,509
D3-e003Coalescence-Inoculumn-mGAM,5890
BC-Fecal,557
A11-e003Coalescence-mBHI-p3,430
A4-e003Coalescence-Inoculumn-mGAM,362
A9-e003Coalescence-mGAM-p5,502
A11-e003Coalescence-mGAM-p3,267
E2-e003Coalescence-mGAM-p7_S145,323
