,0
C12-e003Coalescence-mBHI-p3,128
C11-e003Coalescence-mBHI-p3,252
D10-e003Coalescence-mBHI-p3,241
A4-e003Coalescence-mBHI-p7,99
A4-e003Coalescence-mBHI-inoculumn-redo,114
D4-e003Coalescence-mBHI-p5,214
C2-e003Coalescence-mBHI-p5,103
D4-e003Coalescence-mBHI-p3,194
D10-e003Assembly-mGAM-p5,157
C3-e003Coalescence-mGAM-p3,108
B4-e003Assembly-mBHI-p5,81
C2-e003Coalescence-mGAM-p7,66
C4-e003Coalescence-mBHI-inoculumn-redo,27
C9-e003Coalescence-mBHI-p5,255
C2-e003Coalescence-mBHI-p3,240
D4-e003Coalescence-mBHI-p7,226
B10-e003Coalescence-mGAM-p3,148
D10-e003Coalescence-mBHI-p5,276
C5-e003Coalescence-mBHI-p3,133
C9-e003Coalescence-mBHI-p3,305
D10-e003Coalescence-mGAM-p5,208
C8-e003Coalescence-mBHI-p7,54
B10-e003Coalescence-mBHI-p5,231
C4-e003Coalescence-mGAM-p5,244
C5-e003Coalescence-mBHI-inoculumn-redo,137
AM-Fecal,32
C4-e003Coalescence-mGAM-p3,252
C5-e003Coalescence-mBHI-p5,187
C5-e003Coalescence-mGAM-p3,52
C3-e003Coalescence-mGAM-p5,193
C10-e003GlycerolRevival-mGAM-p2,276
C11-e003Coalescence-mGAM-p5,183
C10-e003Coalescence-mGAM-p3,136
D4-e003Coalescence-Inoculumn-mBHI,276
A4-e003Coalescence-mBHI-p5,278
D10-e003Coalescence-mGAM-p7,198
C12-e003Coalescence-mGAM-p3,38
C11-e003Coalescence-mGAM-p3,212
C10-e003Coalescence-mBHI-p7,189
B10-e003Coalescence-mBHI-p3,244
C11-e003Coalescence-mBHI-p5,246
C4-e003Coalescence-Inoculumn-mGAM,40
C3-e003Coalescence-mGAM-p7,235
C5-e003Coalescence-mBHI-p7,223
C11-e003Coalescence-mGAM-p7,253
D10-e003Coalescence-mBHI-p7,240
C9-e003Coalescence-mBHI-p7,254
C2-e003Coalescence-mBHI-inoculumn-redo,66
C10-e003Coalescence-mGAM-p5,269
C10-e003Coalescence-mBHI-p5,253
C3-e003Coalescence-mBHI-inoculumn-redo,256
A4-e003Coalescence-mBHI-p3,105
C8-e003Coalescence-mBHI-p5,138
B4-e003Coalescence-Inoculumn-mBHI,357
C5-e003Coalescence-Inoculumn-mGAM,62
C4-e003Coalescence-mBHI-p5,208
A4-e003Coalescence-Inoculumn-mGAM,63
B4-e003Coalescence-mBHI-p3,312
C10-e003Coalescence-mGAM-p7,174
C10-e003Coalescence-mBHI-p3,212
G5-e003Coalescence-mBHI-p7_S124,172
G4-e003Coalescence-mBHI-p5_S27,190
G2-e003Coalescence-mBHI-p3_S33,188
G111-e003Coalescence-mGAM-p5_S80,50
G100-e003Coalescence-mGAM-p3_S179,104
G111-e003Coalescence-mBHI-p5_S32,191
G5-e003Coalescence-mBHI-p3_S36,142
E100-e003Coalescence-mBHI-p7_S103,136
H100-e003Coalescence-mBHI-p5_S43,178
G3-e003Coalescence-mBHI-p3_S34,309
G100-e003Coalescence-mBHI-p5_S31,163
G3-e003Coalescence-mBHI-p5_S26,343
G5-e003Coalescence-mBHI-p5_S28,145
G4-e003Coalescence-mBHI-p3_S35,65
E4-e003Coalescence-mBHI-p5_S3,203
E4-e003Coalescence-mGAM-p5_S51,34
E8-e003Coalescence-mGAM-p3_S153,165
G111-e003Coalescence-mGAM-p3_S180,71
E100-e003Coalescence-mBHI-p5_S7,52
G3-e003Coalescence-mBHI-p7_S122,185
G4-e003Coalescence-mGAM-p5_S75,115
G8-e003Coalescence-mBHI-p3_S129,122
G4-e003Coalescence-mGAM-p3_S83,141
F4-e003Coalescence-mBHI-p7_S111,103
G4-e003Coalescence-mGAM-p7_S171,30
F100-e003Coalescence-mBHI-p7_S115,150
F100-e003Coalescence-mGAM-p3_S167,198
G4-e003Coalescence-mBHI-p7_S123,72
H4-e003Coalescence-mBHI-p7_S135,164
G111-e003Coalescence-mBHI-p7_S128,194
G3-e003Coalescence-mGAM-p3_S82,64
H4-e003Coalescence-mBHI-p3_S47,136
F4-e003Coalescence-mBHI-p5_S15,126
F4-e003Coalescence-mBHI-p3_S23,131
G100-e003Coalescence-mGAM-p5_S79,85
H100-e003Coalescence-mGAM-p5_S91,160
G9-e003Coalescence-mBHI-p3_S130,204
H4-e003Coalescence-mBHI-p5_S39,155
F4-e003Coalescence-mGAM-p3_S71,173
H100-e003Coalescence-mBHI-p7_S139,172
G8-e003Coalescence-mBHI-p5_S29,54
G2-e003Coalescence-mBHI-p5_S25,66
E4-e003Coalescence-mBHI-p3_S11,129
G9-e003Coalescence-mBHI-p5_S30,182
F4-e003Coalescence-mGAM-p7_S159,283
G9-e003Coalescence-mGAM-p3_S178,328
G2-e003Coalescence-mGAM-p3_S81,95
G100-e003Coalescence-mBHI-p7_S127,111
