,0
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,10.0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,31.0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,88.0
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,2.0
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,3.0
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,18.0
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,3.0
A_C8_C11_AF_AE_mGAM_mBHI_2_S32,59.0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,50.0
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,5.0
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,105.0
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,28.0
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,28.0
A_E3_A4_AE_AA_mBHI_mGAM_2_S51,13.0
A_E11_A4_AE_AA_mBHI_mGAM_4_S59,6.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,42.0
A_G2_C3_ACPP_AE_mBHI_mGAM_2_S74,2.0
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,53.0
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,5.0
A_G8_C11_AF_AE_mGAM_mGAM_2_S80,17.0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,8.0
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,9.0
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,5.0
A_H11_D4_AE_AF_mBHI_mGAM_4_S95,2.0
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,4.0
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,2.0
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,26.0
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,110.0
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,3.0
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,10.0
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,2.0
B_C6_G9_ACPP_AE_mGAM_mBHI_2_S126,3.0
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,34.0
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,6.0
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,3.0
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,56.0
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,22.0
B_C12_C11_AF_AE_mGAM_mBHI_4_S132,26.0
B_D3_H4_AE_AF_mBHI_mBHI_2_S135,14.0
B_D7_H10_AE_AF_mGAM_mBHI_2_S139,109.0
B_D11_D10_AE_AF_mGAM_mBHI_4_S143,47.0
B_E3_E4_AE_AA_mBHI_mGAM_2_S147,4.0
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,22.0
B_G3_G4_AE_AE_mBHI_mGAM_2_S171,3.0
B_G4_G5_AF_AE_mBHI_mGAM_2_S172,2.0
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,9.0
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,65.0
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,6.0
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,54.0
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,2.0
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,10.0
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,2.0
C_A3_A4_AE_AA_mBHI_mBHI_6_S195,3.0
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,2.0
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,50.0
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,3.0
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,6.0
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,60.0
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,19.0
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,29.0
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,61.0
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,14.0
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,10.0
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,7.0
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,39.0
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,114.0
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,59.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,3.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,14.0
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,4.0
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,8.0
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,8.0
C_G9_G2_AA_AE_mBHI_mGAM_4_S273,2.0
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,8.0
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,25.0
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,3.0
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,3.0
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,7.0
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,11.0
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,8.0
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,4.0
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,13.0
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,2.0
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,52.0
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,32.0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,79.0
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,8.0
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,59.0
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,94.0
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,14.0
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,35.0
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,77.0
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,60.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,6.0
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,4.0
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,8.0
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,43.0
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,5.0
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,5.0
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,24.0
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,26.0
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,6.0
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,46.0
C9-e003Coalescence-mGAM-p3,2.0
C11-e003Coalescence-mBHI-p3,15.0
D10-e003Coalescence-mBHI-p3,22.0
A4-e003Coalescence-mBHI-p7,6.0
D4-e003Coalescence-mBHI-p5,19.0
C2-e003Coalescence-mBHI-p5,5.0
D4-e003Coalescence-mBHI-p3,10.0
C4-e003Coalescence-mGAM-p7,2.0
C3-e003Coalescence-mGAM-p3,4.0
C2-e003Coalescence-mGAM-p7,4.0
C9-e003Coalescence-mBHI-p5,38.0
C2-e003Coalescence-mBHI-p3,11.0
D4-e003Coalescence-mBHI-p7,26.0
B10-e003Coalescence-mGAM-p3,5.0
D10-e003Coalescence-mBHI-p5,24.0
C5-e003Coalescence-mBHI-p3,8.0
C9-e003Coalescence-mBHI-p3,35.0
D10-e003Coalescence-mGAM-p5,21.0
C8-e003Coalescence-mBHI-p7,4.0
D4-e003Coalescence-mGAM-p5,2.0
B10-e003Coalescence-mBHI-p5,42.0
C4-e003Coalescence-mGAM-p5,17.0
C5-e003Coalescence-mGAM-p7,3.0
A10-e003Coalescence-mBHI-p5,2.0
C4-e003Coalescence-mGAM-p3,22.0
C5-e003Coalescence-mBHI-p5,60.0
C5-e003Coalescence-mGAM-p3,4.0
C3-e003Coalescence-mGAM-p5,5.0
C11-e003Coalescence-mGAM-p5,10.0
C10-e003Coalescence-mGAM-p3,8.0
A4-e003Coalescence-mBHI-p5,15.0
D10-e003Coalescence-mGAM-p7,12.0
C11-e003Coalescence-mGAM-p3,23.0
A10-e003Coalescence-mBHI-p7,3.0
C10-e003Coalescence-mBHI-p7,14.0
B10-e003Coalescence-mBHI-p3,36.0
C11-e003Coalescence-mBHI-p5,32.0
D4-e003Coalescence-mGAM-p3,2.0
C3-e003Coalescence-mGAM-p7,9.0
C5-e003Coalescence-mBHI-p7,48.0
C11-e003Coalescence-mGAM-p7,13.0
D10-e003Coalescence-mBHI-p7,29.0
C9-e003Coalescence-mBHI-p7,25.0
C10-e003Coalescence-mGAM-p5,15.0
C10-e003Coalescence-mBHI-p5,15.0
A4-e003Coalescence-mBHI-p3,6.0
C8-e003Coalescence-mBHI-p5,7.0
C4-e003Coalescence-mBHI-p5,9.0
B4-e003Coalescence-mBHI-p3,11.0
C10-e003Coalescence-mGAM-p7,13.0
C10-e003Coalescence-mBHI-p3,48.0
G5-e003Coalescence-mBHI-p7_S124,40.0
G4-e003Coalescence-mBHI-p5_S27,24.0
G2-e003Coalescence-mBHI-p3_S33,21.0
G111-e003Coalescence-mGAM-p5_S80,4.0
G100-e003Coalescence-mGAM-p3_S179,9.0
G111-e003Coalescence-mBHI-p5_S32,46.0
G5-e003Coalescence-mBHI-p3_S36,11.0
E100-e003Coalescence-mBHI-p7_S103,10.0
H100-e003Coalescence-mGAM-p7_S187,2.0
H100-e003Coalescence-mBHI-p5_S43,48.0
G3-e003Coalescence-mBHI-p3_S34,20.0
G100-e003Coalescence-mBHI-p5_S31,22.0
G3-e003Coalescence-mBHI-p5_S26,23.0
G5-e003Coalescence-mBHI-p5_S28,81.0
G4-e003Coalescence-mBHI-p3_S35,6.0
E4-e003Coalescence-mBHI-p5_S3,25.0
E4-e003Coalescence-mGAM-p5_S51,4.0
G111-e003Coalescence-mGAM-p3_S180,7.0
E100-e003Coalescence-mBHI-p5_S7,5.0
G3-e003Coalescence-mBHI-p7_S122,7.0
G5-e003Coalescence-mGAM-p7_S172,2.0
G4-e003Coalescence-mGAM-p5_S75,7.0
G8-e003Coalescence-mBHI-p3_S129,9.0
G2-e003Coalescence-mGAM-p5_S73,3.0
G4-e003Coalescence-mGAM-p3_S83,12.0
F4-e003Coalescence-mBHI-p7_S111,6.0
F4-e003Coalescence-mGAM-p5_S63,2.0
G4-e003Coalescence-mGAM-p7_S171,4.0
F100-e003Coalescence-mBHI-p7_S115,75.0
F100-e003Coalescence-mGAM-p3_S167,28.0
G4-e003Coalescence-mBHI-p7_S123,7.0
H4-e003Coalescence-mBHI-p7_S135,27.0
G111-e003Coalescence-mBHI-p7_S128,22.0
G3-e003Coalescence-mGAM-p3_S82,4.0
G2-e003Coalescence-mBHI-p7_S121,3.0
H4-e003Coalescence-mBHI-p3_S47,66.0
F4-e003Coalescence-mBHI-p5_S15,5.0
E111-e003Coalescence-mBHI-p7_S104,2.0
F4-e003Coalescence-mBHI-p3_S23,7.0
G3-e003Coalescence-mGAM-p5_S74,2.0
H100-e003Coalescence-mGAM-p5_S91,19.0
G9-e003Coalescence-mBHI-p3_S130,20.0
E4-e003Coalescence-mGAM-p7_S147,2.0
E4-e003Coalescence-mGAM-p3_S59,2.0
H4-e003Coalescence-mBHI-p5_S39,42.0
F4-e003Coalescence-mGAM-p3_S71,6.0
H100-e003Coalescence-mBHI-p7_S139,83.0
G8-e003Coalescence-mBHI-p5_S29,4.0
G2-e003Coalescence-mBHI-p5_S25,6.0
E4-e003Coalescence-mBHI-p3_S11,11.0
G9-e003Coalescence-mBHI-p5_S30,56.0
F4-e003Coalescence-mGAM-p7_S159,17.0
H4-e003Coalescence-mGAM-p5_S87,2.0
G9-e003Coalescence-mGAM-p3_S178,18.0
G2-e003Coalescence-mGAM-p3_S81,9.0
G100-e003Coalescence-mBHI-p7_S127,10.0
A4-e003Coalescence-mBHI-inoculumn-redo,6.0
C4-e003Coalescence-mBHI-inoculumn-redo,4.0
C5-e003Coalescence-mBHI-inoculumn-redo,7.0
C3-e003Coalescence-Inoculumn-mGAM,2.0
D4-e003Coalescence-Inoculumn-mBHI,12.0
C2-e003Coalescence-Inoculumn-mGAM,2.0
B4-e003Coalescence-Inoculumn-mGAM,3.0
C4-e003Coalescence-Inoculumn-mGAM,3.0
C2-e003Coalescence-mBHI-inoculumn-redo,5.0
C3-e003Coalescence-mBHI-inoculumn-redo,9.0
B4-e003Coalescence-Inoculumn-mBHI,11.0
C5-e003Coalescence-Inoculumn-mGAM,3.0
A4-e003Coalescence-Inoculumn-mGAM,5.0
B10-e003Coalescence-mGAM-p1_S769,2.0
G5-e003Coalescence-mBHI-p1_S806,2.0
G10-e003Coalescence-mBHI-p1_S830,6.0
D10-e003Coalescence-mGAM-p1_S771,6.0
G11-e003Coalescence-mBHI-p1_S838,5.0
G8-e003Coalescence-mBHI-p1_S814,2.0
G5-e003Coalescence-mGAM-p1_S810,3.0
G4-e003Coalescence-mGAM-p1_S802,2.0
H10-e003Coalescence-mGAM-p1_S835,3.0
H4-e003Coalescence-mGAM-p1_S803,5.0
C2-e003Coalescence-mGAM-p1_S722,4.0
C11-e003Coalescence-mBHI-p1_S774,3.0
H10-e003Coalescence-mBHI-p1_S831,14.0
G2-e003Coalescence-mGAM-p1_S786,2.0
G3-e003Coalescence-mBHI-p1_S790,3.0
C9-e003Coalescence-mBHI-p1_S758,5.0
A4-e003Coalescence-mBHI-p1_S732,2.0
C3-e003Coalescence-mGAM-p1_S730,3.0
C4-e003Coalescence-mGAM-p1_S738,9.0
C5-e003Coalescence-mGAM-p1_S746,3.0
D4-e003Coalescence-mGAM-p1_S739,10.0
A4-e003Coalescence-mGAM-p1_S736,5.0
D4-e003Coalescence-mBHI-p1_S735,8.0
F10-e003Coalescence-mBHI-p1_S829,2.0
C9-e003Coalescence-mGAM-p1_S762,2.0
B4-e003Coalescence-mBHI-p1_S733,3.0
G11-e003Coalescence-mGAM-p1_S842,2.0
C5-e003Coalescence-mBHI-p1_S742,3.0
G3-e003Coalescence-mGAM-p1_S794,3.0
G9-e003Coalescence-mBHI-p1_S822,3.0
F4-e003Coalescence-mBHI-p1_S797,2.0
G4-e003Coalescence-mBHI-p1_S798,3.0
C3-e003Coalescence-mBHI-p1_S726,3.0
H4-e003Coalescence-mBHI-p1_S799,4.0
F4-e003Coalescence-mGAM-p1_S801,4.0
B4-e003Coalescence-mGAM-p1_S737,8.0
A10-e003Coalescence-mBHI-p1_S764,2.0
B10-e003Coalescence-mBHI-p1_S765,3.0
C10-e003Coalescence-mGAM-p1_S770,2.0
G9-e003Coalescence-mGAM-p1_S826,2.0
E10-e003Coalescence-mBHI-p1_S828,2.0
Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,6.0
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,40.0
Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,2.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,3.0
Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,123.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,75.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,9.0
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,10.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,90.0
Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,63.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,52.0
B4-e003Assembly-mBHI-p3,3.0
B4-e003Assembly-mBHI-p5,4.0
C10-e003GlycerolRevival-mGAM-p2,17.0
D10-e003Assembly-mGAM-p5,9.0
Assembly-G5-C10-AE-mGAM-5_S696,9.0
Assembly-G8-C4-AE-mBHI-3_S699,60.0
C_B11_e003Assembly_4_S215,51.0
C_F3_e003Assembly_6_S255,18.0
C_F7_e003Assembly_6_S259,3.0
C_F11_e003Assembly_4_S263,2.0
D_B6_e003Assembly_S306,9.0
D_B7_e003Assembly_S307,12.0
D_B11_e003Assembly_S311,22.0
D_F3_e003Assembly_S351,20.0
D_F6_e003Assembly_S354,31.0
D_F7_e003Assembly_S355,12.0
D_F11_e003Assembly_S359,6.0
C_C2_e003Assembly_S218,7.0
C_C6_e003Assembly_S222,3.0
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,15.0
C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,5.0
