,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,5
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,35
A_A3_A4_AE_AA_mBHI_mBHI_2_S3,458
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,6
A_A5_A8_AA_AA_mGAM_mBHI_2_S5,5
A_A8_A11_AF_AA_mGAM_mBHI_2_S8,41
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,4
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,4
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,71
A_C2_C3_ACPP_AE_mBHI_mBHI_2_S26,46
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,7
A_C4_C5_AF_AE_mBHI_mBHI_2_S28,9
A_C5_C8_AA_AE_mGAM_mBHI_2_S29,5
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,4
A_C10_C3_ACPP_AE_mBHI_mBHI_4_S34,15
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,12
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,14
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,5
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,9
A_D5_D8_AA_AF_mGAM_mBHI_2_S41,5
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,13
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,1414
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,997
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,5
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,9
B_A5_E8_AA_AA_mGAM_mBHI_2_S101,18
B_A7_E10_AE_AA_mGAM_mBHI_2_S103,3
B_A9_A8_AA_AA_mGAM_mBHI_4_S105,4
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,11
B_A11_A10_AE_AA_mGAM_mBHI_4_S107,7
B_A12_A11_AF_AA_mGAM_mBHI_4_S108,11
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,45
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,37
B_C4_G5_AF_AE_mBHI_mBHI_2_S124,57
B_C5_G8_AA_AE_mGAM_mBHI_2_S125,56
B_C9_C8_AA_AE_mGAM_mBHI_4_S129,16
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,40
B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,20
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1174
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,36
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,33
C_A3_A4_AE_AA_mBHI_mBHI_6_S195,29
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,15
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,7
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,1
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,1
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,172
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,11
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,7
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,7
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,17
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,7
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,47
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,15
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,9
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,7
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,26
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,5267
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,7
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,4
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,4
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,6
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,6
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,5
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,19
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,5
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,10
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,33
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,7
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,8
D_D1_D2_AA_AF_mBHI_mBHI_6_S325,9
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,11
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,14
B2-e003Coalescence-mBHI-p3,30
A8-e003Coalescence-mBHI-p3,5
A4-e003Coalescence-mBHI-p7,73
D4-e003Coalescence-mBHI-p5,79
C2-e003Coalescence-mBHI-p5,78
D4-e003Coalescence-mBHI-p3,114
B2-e003Coalescence-mBHI-p5,75
C3-e003Coalescence-mBHI-p7,9
