,0
C12-e003Coalescence-mBHI-p3,75
D2-e004Assembly-mGAM-p7,1432
C11-e003Coalescence-mBHI-p3,303
C8-e003Coalescence-mGAM-p7,5542
D10-e003Coalescence-mBHI-p3,148
A8-e003Coalescence-mBHI-p3,33
B5-e004Assembly-mBHI-p7,622
e004-inoculumn-fecal-AK,712
D4-e004Assembly-mGAM-p5,3016
A10-e003Coalescence-mBHI-p3,98
E4-e004Assembly-mGAM-p7,1179
D2-e004Assembly-mGAM-p3,2950
D10-e003Coalescence-mBHI-p5,192
C8-e003Coalescence-mBHI-p7,158
BB-Fecal,705
A10-e003Coalescence-mBHI-p5,321
A8-e003Coalescence-mBHI-p7,31
C10-e003GlycerolRevival-mGAM-p2,145
E2-e004Assembly-mGAM-p7,857
C10-e003Coalescence-mGAM-p3,97
A4-e003Coalescence-mBHI-p5,174
C2-e004Assembly-mBHI-p7,596
A10-e003Coalescence-mBHI-p7,246
C10-e003Coalescence-mBHI-p7,203
C11-e003Coalescence-mBHI-p5,154
E2-e004Assembly-mGAM-p5,3097
C4-e004Assembly-mBHI-p3,1325
E4-e004Assembly-mGAM-p5,1976
E2-e004Assembly-mGAM-p3,1569
D4-e004Assembly-mGAM-p7,2571
C11-e003Coalescence-mGAM-p7,77
D10-e003Coalescence-mBHI-p7,234
C10-e003Coalescence-mGAM-p5,185
C10-e003Coalescence-mBHI-p5,187
B2-e004Assembly-mBHI-p7,360
C8-e003Coalescence-mBHI-p5,242
C4-e003Coalescence-mBHI-p5,79
B2-e004Assembly-mBHI-p3,144
BC-Fecal,1543
A11-e003Coalescence-mBHI-p3,200
B2-e004Assembly-mBHI-p5,236
A4-e003Coalescence-Inoculumn-mGAM,3727
C10-e003Coalescence-mBHI-p3,34
G4-e003Coalescence-mBHI-p5_S27,57
E8-e003Coalescence-mBHI-p5_S5,22
G111-e003Coalescence-mBHI-p5_S32,129
G8-e003Coalescence-mGAM-p3_S177,628
E100-e003Coalescence-mBHI-p7_S103,146
E100-e003Coalescence-mGAM-p3_S155,1196
E111-e003Coalescence-mBHI-p5_S8,58
H100-e003Coalescence-mBHI-p5_S43,157
G100-e003Coalescence-mBHI-p5_S31,149
E111-e003Coalescence-mBHI-p3_S108,54
E8-e003Coalescence-mBHI-p7_S101,236
E8-e003Coalescence-mGAM-p3_S153,151
E100-e003Coalescence-mBHI-p5_S7,230
G8-e003Coalescence-mBHI-p3_S129,186
G111-e003Coalescence-mBHI-p7_S128,191
G8-e003Coalescence-mBHI-p7_S125,204
E111-e003Coalescence-mBHI-p7_S104,346
H100-e003Coalescence-mBHI-p7_S139,148
G8-e003Coalescence-mBHI-p5_S29,241
E8-e003Coalescence-mBHI-p3_S105,170
H8-e003Coalescence-mGAM-p7_S185,52
G100-e003Coalescence-mBHI-p7_S127,135
