,0
A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0.14
A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0.143
A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.115
A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.278
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.125
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.118
A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.257
A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.309
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.143
A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.167
A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.143
B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.115
B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.111
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.167
B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.118
B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.14300000000000002
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.167
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.125
B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.143
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.25
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0.138
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.143
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0.129
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.133
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.302
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,0.22549999999999998
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,0.133
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,0.133
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.143
B2-e003Coalescence-mBHI-p3,0.143
C3-e003Coalescence-mBHI-p7,0.167
D2-e003Coalescence-mBHI-p5,0.125
C9-e003Coalescence-mBHI-p5,0.167
C2-e003Coalescence-mBHI-p3,0.143
C3-e003Coalescence-mBHI-p5,0.167
A5-e003Coalescence-mBHI-p7,0.13
C10-e003Coalescence-mBHI-p7,0.133
A9-e003Coalescence-mBHI-p7,0.167
A2-e003Coalescence-mBHI-p3,0.143
A3-e003Coalescence-mBHI-p3,0.143
A2-e003Coalescence-mBHI-p5,0.143
C10-e003Coalescence-mBHI-p5,0.125
A5-e003Coalescence-mBHI-p3,0.167
C10-e003Coalescence-mBHI-p3,0.133
D2-e003Coalescence-mBHI-p3,0.125
H3-e003Coalescence-mBHI-p3_S46,0.167
H2-e003Coalescence-mBHI-p7_S133,0.118
E5-e003Coalescence-mBHI-p3_S12,0.125
E3-e003Coalescence-mBHI-p3_S10,0.125
E5-e003Coalescence-mBHI-p7_S100,0.125
E5-e003Coalescence-mBHI-p5_S4,0.118
E2-e003Coalescence-mBHI-p5_S1,0.125
E2-e003Coalescence-mBHI-p3_S9,0.125
G3-e003Coalescence-mBHI-p3_S34,0.167
G100-e003Coalescence-mBHI-p5_S31,0.125
G3-e003Coalescence-mBHI-p5_S26,0.167
H2-e003Coalescence-mBHI-p3_S45,0.1355
F2-e003Coalescence-mBHI-p3_S21,0.143
G3-e003Coalescence-mBHI-p7_S122,0.167
F2-e003Coalescence-mBHI-p5_S13,0.143
G100-e003Coalescence-mBHI-p7_S127,0.125
A4-e003Coalescence-mBHI-inoculumn-redo,0.14300000000000002
A3-e003Coalescence-mBHI-inoculumn-redo,0.143
A2-e003Coalescence-Inoculumn-mBHI,0.191
A5-e003Coalescence-mBHI-inoculumn-redo,0.143
D2-e003Coalescence-Inoculumn-mBHI,0.133
C2-e003Coalescence-mBHI-inoculumn-redo,0.125
B2-e003Coalescence-Inoculumn-mBHI,0.125
A2-e003Coalescence-mBHI-inoculumn-redo,0.22999999999999998
A5-e003Coalescence-Inoculumn-mBHI,0.167
E3-e003Coalescence-mBHI-p1_S788,0.143
D2-e003Coalescence-mBHI-p1_S719,0.143
A5-e003Coalescence-mBHI-p1_S740,0.143
A3-e003Coalescence-mBHI-p1_S724,0.125
C2-e003Coalescence-mGAM-p1_S722,0.143
B2-e003Coalescence-mBHI-p1_S717,0.125
A3-e003Coalescence-mGAM-p1_S728,0.167
A5-e003Coalescence-mGAM-p1_S744,0.167
E2-e003Coalescence-mBHI-p1_S780,0.125
A4-e003Coalescence-mBHI-p1_S732,0.125
F2-e003Coalescence-mBHI-p1_S781,0.143
E5-e003Coalescence-mGAM-p1_S808,0.143
D2-e003Coalescence-mGAM-p1_S723,0.125
E2-e003Coalescence-mGAM-p1_S784,0.125
A4-e003Coalescence-mGAM-p1_S736,0.143
G2-e003Coalescence-mBHI-p1_S782,0.143
F2-e003Coalescence-mGAM-p1_S785,0.143
E5-e003Coalescence-mBHI-p1_S804,0.143
H2-e003Coalescence-mGAM-p1_S787,0.125
A2-e003Coalescence-mGAM-p1_S720,0.143
Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.23399999999999999
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,0.143
Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.2895
