,0
C12-e003Coalescence-mBHI-p3,33666
C9-e003Coalescence-mGAM-p3,24081
C11-e003Coalescence-mBHI-p3,46902
D11-e003Coalescence-mBHI-p5,7452
C9-e003Coalescence-mGAM-p7,9254
C8-e003Coalescence-mGAM-p7,30610
D10-e003Coalescence-mBHI-p3,53749
F3-e004Assembly-epsilon-p3,21476
B2-e003Coalescence-mBHI-p3,3180
A8-e003Coalescence-mBHI-p3,17094
e004-inoculumn-fecal-BD,240
A4-e003Coalescence-mBHI-p7,7449
B9-e003Coalescence-mGAM-p5,271
A4-e003Coalescence-mBHI-inoculumn-redo,36442
B3-e003Coalescence-mBHI-p3,265
D4-e003Coalescence-mBHI-p5,36217
C2-e003Coalescence-mBHI-p5,424
B3-e004Assembly-mBHI-p7,432
B5-e004Assembly-mBHI-p7,331
D4-e003Coalescence-mBHI-p3,26133
C4-e003GlycerolRevival-mBHI-p2,1798
D10-e003Assembly-mGAM-p5,7486
B2-e003Assembly-mBHI-p5,1778
C3-e004Assembly-mBHI-p5,359
B8-e003Assembly-mGAM-p5,8691
F4-e004Assembly-epsilon-p5,221
C4-e003Coalescence-mGAM-p7,23279
B12-e003Coalescence-mBHI-p3,1438
D3-e004Assembly-mGAM-p7,558
C8-e003Assembly-mGAM-p3,13476
C3-e003Coalescence-mGAM-p3,31287
B4-e003Assembly-mBHI-p5,7493
D4-e004Assembly-mGAM-p5,493
D3-e003Coalescence-Inoculumn-mBHI,43536
C8-e003Assembly-mGAM-p5,16037
C3-e003Coalescence-mBHI-p7,26448
D11-e003Coalescence-mGAM-p5,10175
A11-e003Coalescence-mGAM-p7,16935
B8-e003Coalescence-mBHI-p5,20061
B10-e003Assembly-mGAM-p5,1494
C2-e003Coalescence-mGAM-p7,1921
D3-e003Coalescence-mBHI-p5,37280
B11-e003Coalescence-mGAM-p3,23324
C4-e003Coalescence-mBHI-inoculumn-redo,22640
B5-e003Assembly-mBHI-p5,11518
D2-e003Coalescence-mBHI-p5,12443
D8-e003Assembly-mGAM-p5,9924
D5-e003Coalescence-mGAM-p5,16896
B5-e003Coalescence-mBHI-p5,42341
D5-e003Coalescence-mBHI-p7,37834
C9-e003Coalescence-mBHI-p5,20473
A5-e003Coalescence-mGAM-p3,16773
A2-e003Coalescence-Inoculumn-mGAM,5165
E5-e004Assembly-mGAM-p5,105
D8-e003Coalescence-mGAM-p5,21725
A12-e003Coalescence-mGAM-p3,32108
C2-e003Coalescence-mBHI-p3,9598
C4-e004Assembly-mBHI-p5,116
D9-e003Coalescence-mGAM-p7,20071
D4-e003Coalescence-mBHI-p7,46119
D8-e003Assembly-mGAM-p3,7038
E4-e004Assembly-mGAM-p7,526
E3-e004Assembly-mGAM-p3,19522
B10-e003Coalescence-mGAM-p3,24819
A9-e003Coalescence-mGAM-p7,21264
D5-e004Assembly-mGAM-p5,33
B5-e003Coalescence-Inoculumn-mGAM,43772
D10-e003Coalescence-mBHI-p5,30813
D5-e003Coalescence-mBHI-p3,16521
C5-e003Coalescence-mBHI-p3,19086
D9-e003Coalescence-mGAM-p5,23814
