,0
C12-e003Coalescence-mBHI-p3,32086
C9-e003Coalescence-mGAM-p3,21455
C11-e003Coalescence-mBHI-p3,41465
D11-e003Coalescence-mBHI-p5,1696
C9-e003Coalescence-mGAM-p7,928
C8-e003Coalescence-mGAM-p7,16447
D10-e003Coalescence-mBHI-p3,40388
F3-e004Assembly-epsilon-p3,19421
B2-e003Coalescence-mBHI-p3,3045
A8-e003Coalescence-mBHI-p3,9451
e004-inoculumn-fecal-BD,165
A4-e003Coalescence-mBHI-p7,7269
B9-e003Coalescence-mGAM-p5,163
A4-e003Coalescence-mBHI-inoculumn-redo,27009
B3-e003Coalescence-mBHI-p3,169
D4-e003Coalescence-mBHI-p5,26943
C2-e003Coalescence-mBHI-p5,424
B3-e004Assembly-mBHI-p7,194
B5-e004Assembly-mBHI-p7,190
D4-e003Coalescence-mBHI-p3,13749
C4-e003GlycerolRevival-mBHI-p2,356
D10-e003Assembly-mGAM-p5,7457
B2-e003Assembly-mBHI-p5,1778
C3-e004Assembly-mBHI-p5,180
B8-e003Assembly-mGAM-p5,5210
F4-e004Assembly-epsilon-p5,151
C4-e003Coalescence-mGAM-p7,21362
B12-e003Coalescence-mBHI-p3,592
D3-e004Assembly-mGAM-p7,269
C8-e003Assembly-mGAM-p3,5153
C3-e003Coalescence-mGAM-p3,23929
B4-e003Assembly-mBHI-p5,3143
D4-e004Assembly-mGAM-p5,339
D3-e003Coalescence-Inoculumn-mBHI,31178
C8-e003Assembly-mGAM-p5,7143
C3-e003Coalescence-mBHI-p7,22105
D11-e003Coalescence-mGAM-p5,2240
A11-e003Coalescence-mGAM-p7,10868
B8-e003Coalescence-mBHI-p5,11277
B10-e003Assembly-mGAM-p5,1056
C2-e003Coalescence-mGAM-p7,358
D3-e003Coalescence-mBHI-p5,25261
B11-e003Coalescence-mGAM-p3,15700
C4-e003Coalescence-mBHI-inoculumn-redo,21566
B5-e003Assembly-mBHI-p5,10409
D2-e003Coalescence-mBHI-p5,11555
D8-e003Assembly-mGAM-p5,1978
D5-e003Coalescence-mGAM-p5,14856
B5-e003Coalescence-mBHI-p5,29724
D5-e003Coalescence-mBHI-p7,23643
C9-e003Coalescence-mBHI-p5,15246
A5-e003Coalescence-mGAM-p3,14673
A2-e003Coalescence-Inoculumn-mGAM,547
E5-e004Assembly-mGAM-p5,92
D8-e003Coalescence-mGAM-p5,10690
A12-e003Coalescence-mGAM-p3,16261
C2-e003Coalescence-mBHI-p3,7027
C4-e004Assembly-mBHI-p5,102
D9-e003Coalescence-mGAM-p7,14559
D4-e003Coalescence-mBHI-p7,28635
D8-e003Assembly-mGAM-p3,2287
E4-e004Assembly-mGAM-p7,297
E3-e004Assembly-mGAM-p3,12041
B10-e003Coalescence-mGAM-p3,22430
A9-e003Coalescence-mGAM-p7,12873
D5-e004Assembly-mGAM-p5,33
B5-e003Coalescence-Inoculumn-mGAM,29143
D10-e003Coalescence-mBHI-p5,27947
D5-e003Coalescence-mBHI-p3,14344
C5-e003Coalescence-mBHI-p3,18414
D9-e003Coalescence-mGAM-p5,15910
C9-e003Coalescence-mBHI-p3,16424
D10-e003Coalescence-mGAM-p5,13182
C8-e003Coalescence-mBHI-p7,10316
B11-e003Assembly-mGAM-p5,3640
G3-e004Assembly-epsilon-p7,5697
B4-e003Coalescence-mGAM-p5,16193
D4-e003Coalescence-mGAM-p5,687
C3-e004Assembly-mBHI-p7,175
B5-e003Coalescence-mGAM-p5,14710
BB-Fecal,139
B5-e003Coalescence-Inoculumn-mBHI,30293
G3-e004Assembly-epsilon-p3,5323
C2-e003Coalescence-mGAM-p3,19986
B5-e003Coalescence-mGAM-p7,14765
D8-e003Coalescence-mBHI-p5,36920
E5-e004Assembly-mGAM-p7,83
C10-e003Assembly-mGAM-p3,18390
B10-e003Coalescence-mBHI-p5,21034
