,0
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.00766130420324814
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.003476934678621182
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.0026020402218232567
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0.0154384556679528
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.0020471284651092697
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0.002380145457661848
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.00350701846108983
E4-e003Coalescence-mGAM-p3_S59,0.005398331860109552
E8-e003Coalescence-mGAM-p7_S149,0.004787709219946152
G2-e003Coalescence-mGAM-p3_S81,0.0058902833715386614
E8-e003Coalescence-mBHI-p1_S812,0.005687233502761825
e003-inoculumn-fecal-AC,0.006276733319778785
e003-inoculumn-fecal-AE,0.019523298231590214
e003-inoculumn-fecal-inoculumn,0.015524127790402353
