,0
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,3.0
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,4.0
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,2.0
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,2.0
B9-e003Coalescence-mGAM-p5,2.0
C9-e003Coalescence-mBHI-p5,3.0
C9-e003Coalescence-mBHI-p3,4.0
B10-e003Coalescence-mBHI-p5,3.0
B3-e003Coalescence-mBHI-p7,2.0
B9-e003Coalescence-mBHI-p5,11.0
B10-e003Coalescence-mBHI-p3,3.0
D9-e003Coalescence-mBHI-p5,2.0
B9-e003Coalescence-mBHI-p7,6.0
C9-e003Coalescence-mBHI-p7,2.0
B3-e003Coalescence-mBHI-p5,3.0
B9-e003Coalescence-mBHI-p3,4.0
F9-e003Coalescence-mBHI-p5_S18,8.0
G3-e003Coalescence-mBHI-p5_S26,3.0
F100-e003Coalescence-mBHI-p7_S115,6.0
F2-e003Coalescence-mBHI-p5_S13,2.0
G9-e003Coalescence-mBHI-p3_S130,3.0
H9-e003Coalescence-mBHI-p5_S42,2.0
G9-e003Coalescence-mBHI-p5_S30,5.0
G9-e003Coalescence-mGAM-p3_S178,2.0
D3-e003Coalescence-Inoculumn-mBHI,4.0
B3-e003Coalescence-Inoculumn-mGAM,3.0
B4-e003Coalescence-Inoculumn-mGAM,2.0
E9-e003Coalescence-mBHI-p1_S820,3.0
H9-e003Coalescence-mGAM-p1_S827,2.0
H9-e003Coalescence-mBHI-p1_S823,2.0
A9-e003Coalescence-mBHI-p1_S756,3.0
B9-e003Coalescence-mBHI-p1_S757,10.0
F9-e003Coalescence-mGAM-p1_S825,2.0
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,11.0
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,4.0
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,13.0
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,8.0
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,3.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,4.0
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,2.0
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,5.0
C3-e003Assembly-mBHI-p5,3.0
C4-e003Assembly-mBHI-p5,14.0
C4-e003GlycerolRevival-mBHI-p2,15.0
D3-e003Assembly-mBHI-p5,4.0
Assembly-G7-C3-ACPP-mBHI-3_S698,6.0
Assembly-G2-B3-ACPP-mBHI-3_S693,17.0
Assembly-G4-B9-ACPP-mGAM-3_S695,2.0
Assembly-G8-C4-AE-mBHI-3_S699,11.0
C_B11_e003Assembly_4_S215,4.0
D_B2_e003Assembly_S302,6.0
D_B6_e003Assembly_S306,5.0
D_B10_e003Assembly_S310,3.0
D_B11_e003Assembly_S311,8.0
D_F2_e003Assembly_S350,8.0
D_F6_e003Assembly_S354,2.0
C_C6_e003Assembly_S222,55.0
