,0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.125
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.118
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.14200000000000002
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.125
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.125
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.115
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.125
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.125
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.143
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.125
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.133
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,0.167
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.125
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.143
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.151
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.118
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.143
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0.143
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.143
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.143
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.1645
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.143
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.133
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.125
C2-e003Coalescence-mGAM-p7,0.125
C4-e003Coalescence-mGAM-p3,0.133
C5-e003Coalescence-mBHI-p5,0.167
C5-e003Coalescence-mGAM-p3,0.143
D4-e003Coalescence-mGAM-p3,0.167
C4-e003Coalescence-mBHI-p5,0.135
G5-e003Coalescence-mBHI-p7_S124,0.125
G4-e003Coalescence-mBHI-p5_S27,0.125
G3-e003Coalescence-mBHI-p3_S34,0.125
G3-e003Coalescence-mBHI-p5_S26,0.125
G5-e003Coalescence-mBHI-p5_S28,0.143
G4-e003Coalescence-mBHI-p3_S35,0.125
G5-e003Coalescence-mGAM-p3_S84,0.143
G3-e003Coalescence-mBHI-p7_S122,0.125
G5-e003Coalescence-mGAM-p5_S76,0.143
G4-e003Coalescence-mGAM-p5_S75,0.118
G4-e003Coalescence-mGAM-p3_S83,0.143
F4-e003Coalescence-mBHI-p7_S111,0.125
G4-e003Coalescence-mGAM-p7_S171,0.143
G4-e003Coalescence-mBHI-p7_S123,0.118
H4-e003Coalescence-mBHI-p3_S47,0.143
F4-e003Coalescence-mBHI-p5_S15,0.143
F4-e003Coalescence-mBHI-p3_S23,0.143
A4-e003Coalescence-mBHI-inoculumn-redo,0.143
C4-e003Coalescence-mBHI-inoculumn-redo,0.143
C5-e003Coalescence-mBHI-inoculumn-redo,0.125
D4-e003Coalescence-Inoculumn-mBHI,0.125
C2-e003Coalescence-mBHI-inoculumn-redo,0.143
C3-e003Coalescence-mBHI-inoculumn-redo,0.125
B4-e003Coalescence-Inoculumn-mBHI,0.125
G3-e003Coalescence-mBHI-p1_S790,0.133
A4-e003Coalescence-mBHI-p1_S732,0.167
C4-e003Coalescence-mGAM-p1_S738,0.167
D4-e003Coalescence-mBHI-p1_S735,0.143
B4-e003Coalescence-mBHI-p1_S733,0.143
G4-e003Coalescence-mBHI-p1_S798,0.125
C3-e003Coalescence-mBHI-p1_S726,0.143
H4-e003Coalescence-mBHI-p1_S799,0.143
B4-e003Coalescence-mGAM-p1_S737,0.143
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.167
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.143
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,0.143
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,0.132
B4-e003Assembly-mBHI-p5,0.143
D_F3_e003Assembly_S351,0.167
C_C2_e003Assembly_S218,0.118
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,0.125
