,0
A_C1_C2_AA_AE_mBHI_mBHI_2_S25,4032
A_C3_C4_AE_AE_mBHI_mBHI_2_S27,2365
A_C11_C4_AE_AE_mBHI_mBHI_4_S35,112
A_C12_C5_AF_AE_mBHI_mBHI_4_S36,4613
A_D3_D4_AE_AF_mBHI_mBHI_2_S39,4036
A_D11_D4_AE_AF_mBHI_mBHI_4_S47,845
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,4058
A_G3_C4_AE_AE_mBHI_mGAM_2_S75,2873
A_G4_C5_AF_AE_mBHI_mGAM_2_S76,4326
A_G9_C2_AA_AE_mBHI_mGAM_4_S81,4209
A_H3_D4_AE_AF_mBHI_mGAM_2_S87,4066
B_C3_G4_AE_AE_mBHI_mBHI_2_S123,3361
B_G1_G2_AA_AE_mBHI_mGAM_2_S169,1391
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,170
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,126
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,612
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,2768
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,2905
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,3434
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,3655
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,146
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,1854
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,3819
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,574
C2-e003Coalescence-mGAM-p7,1217
C4-e003Coalescence-mGAM-p3,767
C5-e003Coalescence-mBHI-p5,2967
C5-e003Coalescence-mGAM-p3,3951
D4-e003Coalescence-mGAM-p3,1467
C4-e003Coalescence-mBHI-p5,197
G5-e003Coalescence-mBHI-p7_S124,3388
G4-e003Coalescence-mBHI-p5_S27,346
G3-e003Coalescence-mBHI-p3_S34,4797
G3-e003Coalescence-mBHI-p5_S26,4645
G5-e003Coalescence-mBHI-p5_S28,4852
G4-e003Coalescence-mBHI-p3_S35,283
G5-e003Coalescence-mGAM-p3_S84,2876
G3-e003Coalescence-mBHI-p7_S122,4811
G5-e003Coalescence-mGAM-p5_S76,3854
G4-e003Coalescence-mGAM-p5_S75,2421
G4-e003Coalescence-mGAM-p3_S83,5103
F4-e003Coalescence-mBHI-p7_S111,4842
G4-e003Coalescence-mGAM-p7_S171,5035
G4-e003Coalescence-mBHI-p7_S123,1540
H4-e003Coalescence-mBHI-p3_S47,4055
F4-e003Coalescence-mBHI-p5_S15,4300
F4-e003Coalescence-mBHI-p3_S23,3682
A4-e003Coalescence-mBHI-inoculumn-redo,1569
C4-e003Coalescence-mBHI-inoculumn-redo,1152
C5-e003Coalescence-mBHI-inoculumn-redo,1162
D4-e003Coalescence-Inoculumn-mBHI,2580
C2-e003Coalescence-mBHI-inoculumn-redo,1937
C3-e003Coalescence-mBHI-inoculumn-redo,904
B4-e003Coalescence-Inoculumn-mBHI,2886
G3-e003Coalescence-mBHI-p1_S790,4244
A4-e003Coalescence-mBHI-p1_S732,2169
C4-e003Coalescence-mGAM-p1_S738,2405
D4-e003Coalescence-mBHI-p1_S735,3211
B4-e003Coalescence-mBHI-p1_S733,4855
G4-e003Coalescence-mBHI-p1_S798,3928
C3-e003Coalescence-mBHI-p1_S726,3043
H4-e003Coalescence-mBHI-p1_S799,2608
B4-e003Coalescence-mGAM-p1_S737,2551
Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,123
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,3607
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,3597
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,179
B4-e003Assembly-mBHI-p5,4788
D_F3_e003Assembly_S351,893
C_C2_e003Assembly_S218,1071
C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,1996
