,0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,1071
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,8565
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,5089
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,5868
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,349
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,268
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,71
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,176
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,88
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,191
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,116
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,137
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,377
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,120
C9-e003Coalescence-mGAM-p3,113
C9-e003Coalescence-mGAM-p7,91
B9-e003Coalescence-mGAM-p5,79
C3-e003Coalescence-mGAM-p3,749
C3-e003Coalescence-mBHI-p7,254
B8-e003Coalescence-mBHI-p5,93
B5-e003Coalescence-mBHI-p5,927
C9-e003Coalescence-mBHI-p5,218
B10-e003Coalescence-mGAM-p3,118
D9-e003Coalescence-mGAM-p5,325
C9-e003Coalescence-mBHI-p3,217
B4-e003Coalescence-mGAM-p5,1235
B10-e003Coalescence-mBHI-p5,222
B5-e003Coalescence-mBHI-p3,758
C3-e003Coalescence-mGAM-p5,975
A9-e003Coalescence-mBHI-p3,95
D3-e003Coalescence-mBHI-p7,122
C3-e003Coalescence-mBHI-p5,966
A9-e003Coalescence-mBHI-p5,169
B2-e003Coalescence-mGAM-p3,40243
D9-e003Coalescence-mGAM-p3,505
D3-e003Coalescence-mGAM-p5,1085
B9-e003Coalescence-mGAM-p7,140
B5-e003Coalescence-mBHI-p7,194
A3-e003Coalescence-mGAM-p7,309
B9-e003Coalescence-mBHI-p5,85
B10-e003Coalescence-mBHI-p3,206
B10-e003Coalescence-mGAM-p7,494
A9-e003Coalescence-mBHI-p7,120
D9-e003Coalescence-mBHI-p5,104
B9-e003Coalescence-mBHI-p7,167
C3-e003Coalescence-mGAM-p7,945
B3-e003Coalescence-mGAM-p5,752
D9-e003Coalescence-mBHI-p7,141
C9-e003Coalescence-mBHI-p7,273
B8-e003Coalescence-mGAM-p5,167
B9-e003Coalescence-mBHI-p3,137
C9-e003Coalescence-mGAM-p5,117
B8-e003Coalescence-mGAM-p7,181
B8-e003Coalescence-mBHI-p7,216
B11-e003Coalescence-mBHI-p3,158
B4-e003Coalescence-mBHI-p3,912
A9-e003Coalescence-mGAM-p5,146
H5-e003Coalescence-mBHI-p5_S40,300
F5-e003Coalescence-mGAM-p7_S160,379
F8-e003Coalescence-mBHI-p3_S117,113
H3-e003Coalescence-mBHI-p3_S46,284
F100-e003Coalescence-mGAM-p7_S163,109
F9-e003Coalescence-mBHI-p5_S18,99
H3-e003Coalescence-mBHI-p7_S134,249
E3-e003Coalescence-mGAM-p3_S58,9321
E9-e003Coalescence-mBHI-p5_S6,63
F2-e003Coalescence-mGAM-p7_S157,2454
F9-e003Coalescence-mGAM-p5_S66,81
E3-e003Coalescence-mGAM-p5_S50,136
E9-e003Coalescence-mBHI-p7_S102,85
F2-e003Coalescence-mGAM-p5_S61,62
F5-e003Coalescence-mBHI-p5_S16,310
F8-e003Coalescence-mGAM-p5_S65,312
G9-e003Coalescence-mGAM-p5_S78,96
G3-e003Coalescence-mBHI-p3_S34,779
G3-e003Coalescence-mBHI-p5_S26,321
G9-e003Coalescence-mGAM-p7_S174,91
F9-e003Coalescence-mGAM-p7_S162,225
F8-e003Coalescence-mGAM-p7_S161,416
G3-e003Coalescence-mBHI-p7_S122,240
F4-e003Coalescence-mBHI-p7_S111,233
F100-e003Coalescence-mBHI-p7_S115,141
E3-e003Coalescence-mGAM-p7_S146,59
F100-e003Coalescence-mGAM-p3_S167,190
E9-e003Coalescence-mGAM-p3_S154,105
H3-e003Coalescence-mBHI-p5_S38,338
G3-e003Coalescence-mGAM-p3_S82,483
F8-e003Coalescence-mBHI-p7_S113,106
F100-e003Coalescence-mGAM-p5_S67,169
F4-e003Coalescence-mBHI-p5_S15,307
F2-e003Coalescence-mGAM-p3_S69,8329
E9-e003Coalescence-mGAM-p5_S54,189
G3-e003Coalescence-mGAM-p5_S74,490
G9-e003Coalescence-mBHI-p3_S130,298
F4-e003Coalescence-mGAM-p3_S71,558
H9-e003Coalescence-mBHI-p5_S42,90
F5-e003Coalescence-mBHI-p3_S24,310
G9-e003Coalescence-mBHI-p5_S30,171
F111-e003Coalescence-mBHI-p7_S116,270
F5-e003Coalescence-mBHI-p7_S112,278
F111-e003Coalescence-mBHI-p3_S120,274
G9-e003Coalescence-mGAM-p3_S178,112
H9-e003Coalescence-mBHI-p7_S138,179
F111-e003Coalescence-mBHI-p5_S20,300
F8-e003Coalescence-mBHI-p5_S17,75
B5-e003Coalescence-Inoculumn-mGAM,945
B2-e003Coalescence-Inoculumn-mGAM,823
C3-e003Coalescence-Inoculumn-mGAM,723
B3-e003Coalescence-Inoculumn-mGAM,205
B4-e003Coalescence-Inoculumn-mGAM,675
D3-e003Coalescence-Inoculumn-mGAM,249
B10-e003Coalescence-mGAM-p1_S769,387
B8-e003Coalescence-mBHI-p1_S749,317
B9-e003Coalescence-mGAM-p1_S761,102
E9-e003Coalescence-mBHI-p1_S820,159
F8-e003Coalescence-mGAM-p1_S817,149
H9-e003Coalescence-mGAM-p1_S827,135
F11-e003Coalescence-mBHI-p1_S837,456
B8-e003Coalescence-mGAM-p1_S753,144
H9-e003Coalescence-mBHI-p1_S823,316
C9-e003Coalescence-mBHI-p1_S758,421
F11-e003Coalescence-mGAM-p1_S841,409
D9-e003Coalescence-mGAM-p1_S763,160
C9-e003Coalescence-mGAM-p1_S762,246
A9-e003Coalescence-mBHI-p1_S756,100
B9-e003Coalescence-mBHI-p1_S757,99
F10-e003Coalescence-mGAM-p1_S833,249
B11-e003Coalescence-mBHI-p1_S773,386
E9-e003Coalescence-mGAM-p1_S824,306
F9-e003Coalescence-mGAM-p1_S825,93
D9-e003Coalescence-mBHI-p1_S759,442
A9-e003Coalescence-mGAM-p1_S760,88
G9-e003Coalescence-mGAM-p1_S826,204
Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,82
Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,95
Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,77
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,274
Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,246
Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,87
Coalescence-B10-G9-ACPP-AE-mGAM-mBHI-7_S641,195
Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,263
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,377
Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,140
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,23747
Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,1607
Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,172
Coalescence-D11-B3-ACPP-ACPP-mBHI-mGAM-3_S666,146
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,74
Coalescence-A7-B3-ACPP-ACPP-mBHI-mGAM-7_S626,324
Coalescence-A4-B10-ACPP-AE-mGAM-mBHI-7_S623,185
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,1651
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,98
B9-e003Assembly-mGAM-p5,466
B9-e003GlycerolRevival-mGAM-p2,611
C3-e003Assembly-mBHI-p5,112
C3-e003GlycerolRevival-mBHI-p2,420
C9-e003Assembly-mGAM-p5,114
C9-e003GlycerolRevival-mGAM-p2,161
D3-e003Assembly-mBHI-p5,126
D9-e003Assembly-mGAM-p5,87
Assembly-G7-C3-ACPP-mBHI-3_S698,127
Assembly-G9-C9-ACPP-mGAM-3_S700,92
Assembly-G2-B3-ACPP-mBHI-3_S693,101
Assembly-G11-D9-ACPP-mGAM-3_S702,96
Assembly-G4-B9-ACPP-mGAM-3_S695,70
D_B6_e003Assembly_S306,239
D_F2_e003Assembly_S350,220
D_F6_e003Assembly_S354,216
D_F10_e003Assembly_S358,106
