,0
A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.167
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.22199999999999998
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0.167
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.182
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,0.125
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.125
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,0.167
B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,0.2
B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0.118
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,0.125
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,0.167
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,0.13
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,0.125
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,0.255
C9-e003Coalescence-mGAM-p3,0.21249999999999997
C9-e003Coalescence-mGAM-p7,0.21949999999999997
B9-e003Coalescence-mGAM-p5,0.195
C3-e003Coalescence-mGAM-p3,0.167
C3-e003Coalescence-mBHI-p7,0.133
B8-e003Coalescence-mBHI-p5,0.133
B5-e003Coalescence-mBHI-p5,0.154
C9-e003Coalescence-mBHI-p5,0.133
B10-e003Coalescence-mGAM-p3,0.18899999999999995
D9-e003Coalescence-mGAM-p5,0.167
C9-e003Coalescence-mBHI-p3,0.148
B4-e003Coalescence-mGAM-p5,0.167
B10-e003Coalescence-mBHI-p5,0.175
B5-e003Coalescence-mBHI-p3,0.167
C3-e003Coalescence-mGAM-p5,0.143
A9-e003Coalescence-mBHI-p3,0.18949999999999997
D3-e003Coalescence-mBHI-p7,0.1365
C3-e003Coalescence-mBHI-p5,0.167
A9-e003Coalescence-mBHI-p5,0.125
B2-e003Coalescence-mGAM-p3,0.342
D9-e003Coalescence-mGAM-p3,0.167
D3-e003Coalescence-mGAM-p5,0.143
B9-e003Coalescence-mGAM-p7,0.12
B5-e003Coalescence-mBHI-p7,0.125
A3-e003Coalescence-mGAM-p7,0.125
B9-e003Coalescence-mBHI-p5,0.18
B10-e003Coalescence-mBHI-p3,0.138
B10-e003Coalescence-mGAM-p7,0.143
A9-e003Coalescence-mBHI-p7,0.222
D9-e003Coalescence-mBHI-p5,0.118
B9-e003Coalescence-mBHI-p7,0.125
C3-e003Coalescence-mGAM-p7,0.143
B3-e003Coalescence-mGAM-p5,0.167
D9-e003Coalescence-mBHI-p7,0.125
C9-e003Coalescence-mBHI-p7,0.125
B8-e003Coalescence-mGAM-p5,0.12
B9-e003Coalescence-mBHI-p3,0.125
C9-e003Coalescence-mGAM-p5,0.22399999999999998
B8-e003Coalescence-mGAM-p7,0.125
B8-e003Coalescence-mBHI-p7,0.143
B11-e003Coalescence-mBHI-p3,0.118
B4-e003Coalescence-mBHI-p3,0.167
A9-e003Coalescence-mGAM-p5,0.12
H5-e003Coalescence-mBHI-p5_S40,0.143
F5-e003Coalescence-mGAM-p7_S160,0.143
F8-e003Coalescence-mBHI-p3_S117,0.118
H3-e003Coalescence-mBHI-p3_S46,0.125
F100-e003Coalescence-mGAM-p7_S163,0.275
F9-e003Coalescence-mBHI-p5_S18,0.121
H3-e003Coalescence-mBHI-p7_S134,0.125
E3-e003Coalescence-mGAM-p3_S58,0.2
E9-e003Coalescence-mBHI-p5_S6,0.118
F2-e003Coalescence-mGAM-p7_S157,0.143
F9-e003Coalescence-mGAM-p5_S66,0.125
E3-e003Coalescence-mGAM-p5_S50,0.127
E9-e003Coalescence-mBHI-p7_S102,0.118
F2-e003Coalescence-mGAM-p5_S61,0.116
F5-e003Coalescence-mBHI-p5_S16,0.143
F8-e003Coalescence-mGAM-p5_S65,0.143
G9-e003Coalescence-mGAM-p5_S78,0.118
G3-e003Coalescence-mBHI-p3_S34,0.167
G3-e003Coalescence-mBHI-p5_S26,0.125
G9-e003Coalescence-mGAM-p7_S174,0.194
F9-e003Coalescence-mGAM-p7_S162,0.125
F8-e003Coalescence-mGAM-p7_S161,0.143
G3-e003Coalescence-mBHI-p7_S122,0.125
F4-e003Coalescence-mBHI-p7_S111,0.125
F100-e003Coalescence-mBHI-p7_S115,0.12
E3-e003Coalescence-mGAM-p7_S146,0.15
F100-e003Coalescence-mGAM-p3_S167,0.125
E9-e003Coalescence-mGAM-p3_S154,0.133
H3-e003Coalescence-mBHI-p5_S38,0.143
G3-e003Coalescence-mGAM-p3_S82,0.125
F8-e003Coalescence-mBHI-p7_S113,0.118
F100-e003Coalescence-mGAM-p5_S67,0.125
F4-e003Coalescence-mBHI-p5_S15,0.125
