,0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,2.9818735467538858e-05
A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,4.5387542801374436e-05
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,1.7441796284235043e-05
A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,2.776757782085825e-05
A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.00014932858568754962
B_A6_E9_ACPP_AA_mGAM_mBHI_2_S102,0.00025662687227818353
B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,4.470836933900031e-05
B_E2_E3_ACPP_AA_mBHI_mGAM_2_S146,2.053963586538455e-05
B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,3.355915109477899e-05
B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,2.1485974421058204e-05
B_G6_G9_ACPP_AE_mGAM_mGAM_2_S174,5.3181717092603875e-05
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,3.1741343320100423e-05
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,5.91983183276233e-05
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0.0002181238943720033
C9-e003Coalescence-mGAM-p3,3.529059377747428e-05
C9-e003Coalescence-mGAM-p7,4.912999527544429e-05
B9-e003Coalescence-mGAM-p5,2.956365153456311e-05
C3-e003Coalescence-mGAM-p3,9.424082144291345e-05
B8-e003Coalescence-mBHI-p5,0.00042192146794507165
B11-e003Coalescence-mGAM-p3,3.827197392019386e-05
D9-e003Coalescence-mGAM-p7,0.00013546572717102574
B10-e003Coalescence-mGAM-p3,3.176552104167967e-05
A9-e003Coalescence-mGAM-p7,0.00016723255251658217
D9-e003Coalescence-mGAM-p5,4.8545820966101554e-05
C9-e003Coalescence-mBHI-p3,0.000230663294299627
B4-e003Coalescence-mGAM-p5,0.00026883206477413944
C3-e003Coalescence-mGAM-p5,0.0001511845177648862
A9-e003Coalescence-mBHI-p3,5.557096733556252e-05
B2-e003Coalescence-mGAM-p3,1.854248148731893e-05
D3-e003Coalescence-mGAM-p3,0.0004652193006995151
D9-e003Coalescence-mGAM-p3,6.681711391013075e-05
D3-e003Coalescence-mGAM-p5,0.00021651768021180385
B9-e003Coalescence-mGAM-p7,4.05705919383113e-05
B11-e003Coalescence-mGAM-p7,6.961247986957131e-05
A3-e003Coalescence-mGAM-p7,3.665560447631176e-05
B9-e003Coalescence-mBHI-p5,4.471714373987089e-05
B10-e003Coalescence-mBHI-p3,0.00018746320347114018
A9-e003Coalescence-mBHI-p7,0.0001007459195903639
B9-e003Coalescence-mBHI-p7,0.00024045681848972782
C3-e003Coalescence-mGAM-p7,9.68774014221512e-05
B3-e003Coalescence-mGAM-p5,2.9751823511301394e-05
B8-e003Coalescence-mGAM-p5,0.00010187644841103997
B9-e003Coalescence-mBHI-p3,5.800205537785428e-05
B5-e003Coalescence-mGAM-p3,0.0005366784940963676
C9-e003Coalescence-mGAM-p5,4.319954538045439e-05
B8-e003Coalescence-mGAM-p7,5.124752893631034e-05
B11-e003Coalescence-mBHI-p3,0.00023292882180730025
A9-e003Coalescence-mGAM-p5,8.173486874798619e-05
F5-e003Coalescence-mGAM-p5_S64,0.0002227336847575915
F5-e003Coalescence-mGAM-p7_S160,0.00023232593660716248
F8-e003Coalescence-mBHI-p3_S117,0.00017038796874578813
F100-e003Coalescence-mGAM-p7_S163,2.4809372094728384e-05
F9-e003Coalescence-mBHI-p5_S18,0.00011896937468050217
E3-e003Coalescence-mGAM-p3_S58,1.6792288450860573e-05
F111-e003Coalescence-mGAM-p5_S68,0.00014646727222179465
F2-e003Coalescence-mGAM-p7_S157,2.29781442497194e-05
H3-e003Coalescence-mGAM-p3_S94,0.0002194645573213461
F3-e003Coalescence-mGAM-p3_S70,2.728255141097371e-05
F9-e003Coalescence-mGAM-p5_S66,3.5498174728228195e-05
E3-e003Coalescence-mGAM-p5_S50,2.7801662936610223e-05
F2-e003Coalescence-mGAM-p5_S61,2.229722823376591e-05
G9-e003Coalescence-mGAM-p5_S78,7.43798239936079e-05
H9-e003Coalescence-mGAM-p5_S90,0.00016379510481672125
G9-e003Coalescence-mGAM-p7_S174,5.0927945823578775e-05
F9-e003Coalescence-mGAM-p7_S162,0.00014667762205719908
H9-e003Coalescence-mGAM-p7_S186,7.070684914538902e-05
F4-e003Coalescence-mGAM-p5_S63,3.429763128086509e-05
E3-e003Coalescence-mGAM-p7_S146,1.9660574539423427e-05
F100-e003Coalescence-mGAM-p3_S167,0.0002623425771259452
E9-e003Coalescence-mGAM-p3_S154,2.572775730030658e-05
F3-e003Coalescence-mGAM-p5_S62,3.586767012971621e-05
G3-e003Coalescence-mGAM-p3_S82,4.108354926651192e-05
F3-e003Coalescence-mGAM-p7_S158,2.7055606034302e-05
F100-e003Coalescence-mGAM-p5_S67,0.00015686609021390536
F2-e003Coalescence-mGAM-p3_S69,1.7244638409779037e-05
E9-e003Coalescence-mGAM-p5_S54,7.386689376368027e-05
G3-e003Coalescence-mGAM-p5_S74,0.0001655406596506073
F4-e003Coalescence-mGAM-p3_S71,5.5522192886763156e-05
F4-e003Coalescence-mGAM-p7_S159,2.3209182802441872e-05
G9-e003Coalescence-mGAM-p3_S178,2.7554136162400993e-05
D3-e003Coalescence-Inoculumn-mBHI,9.206353647634035e-05
B5-e003Coalescence-Inoculumn-mGAM,0.00015003975363104259
B5-e003Coalescence-Inoculumn-mBHI,0.0004026455635920386
B2-e003Coalescence-Inoculumn-mGAM,0.00013535089662500586
A3-e003Coalescence-Inoculumn-mGAM,0.00037955813371582834
B3-e003Coalescence-Inoculumn-mBHI,0.00010151216794790768
C3-e003Coalescence-Inoculumn-mGAM,5.086104158483902e-05
